year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,11,12,,False,6347,,247,141,708667.0,0.0
2014,11,12,,False,12406,,3114,1754,877.3,150.0
2015,8,9,,False,15587,,1018,714,357.4,71.5
2016,8,12,,False,21980,562,449,67,30.5,3.07
2017,8,12,,False,22685,1030,1139,570,256.1,44.0
2018,8,12,18/10/15,False,31529,1876,1806,1242,107.1,25.75
2019,2,3,19/04/12,False,9995,532,522,348,28.7,
2019,5,3,19/07/12,False,8582,385,388,245,20.3,
2019,8,3,19/10/15,False,10261,703,725,443,36.4,
2019,8,12,18/10/15,True,35650,2200,2130,1450,,
2019,8,12,19/10/15,False,37799,2240,2262,1458,119.7,35.0
2019,11,3,20/01/14,False,11613,746,724,467,36.6,
2020,2,3,20/04/14,False,8695,-61,-86,-101,-7.9,
2020,5,3,20/07/15,False,4934,-1000,-1006,-951,-73.6,
2020,8,3,20/10/15,False,12690,946,990,890,68.7,
2020,8,12,19/10/15,True,43700,2650,2600,1650,,0.0
2020,8,12,20/04/14,True,,,,,,0.0
2020,8,12,20/08/20,True,36900,240,250,10,,25.0
2020,8,12,20/09/30,True,37932,631,622,305,,25.0
2020,8,12,20/10/15,False,37932,631,622,305,23.5,25.0
2020,11,3,21/01/14,False,11823,464,450,217,16.5,
2021,2,3,21/04/14,False,11920,-398,-414,-340,-26.0,
2021,5,3,21/07/14,False,13669,389,222,583,44.1,
2021,8,3,21/10/14,False,15100,714,718,265,20.1,
2021,8,12,20/10/15,True,58000,2500,2450,1500,,35.0
2021,8,12,21/07/14,True,52700,1000,800,750,,25.0
2021,8,12,21/10/14,False,52512,1169,976,725,54.9,25.0
2021,11,3,22/01/14,False,13254,197,169,45,3.4,
2022,2,3,22/04/14,False,12859,16,13,-92,-7.1,
2022,5,3,22/07/14,False,18286,721,697,414,31.6,
2022,8,3,22/10/14,False,18986,954,912,602,46.0,
2022,8,12,21/10/14,True,64300,1800,1700,920,,25.0
2022,8,12,22/10/14,False,63385,1888,1791,969,74.1,25.0
2022,11,3,23/01/13,False,17250,283,259,133,10.4,
2023,2,3,23/04/14,False,16379,222,226,26,2.0,
2023,5,3,23/07/14,False,20044,835,753,481,37.4,
2023,8,3,23/10/13,False,22457,843,796,410,31.8,
2023,8,12,22/10/14,True,78500,2500,2350,1300,,30.0
2023,8,12,23/04/14,True,75000,2500,2350,1240,,30.0
2023,8,12,23/10/13,False,76130,2183,2034,1050,81.4,30.0
2023,11,3,24/01/12,False,19689,-436,-474,-404,-31.3,
2024,2,3,24/04/12,False,19738,-616,-686,-493,-38.0,
2024,5,3,24/07/12,False,21960,430,406,238,18.3,
2024,8,3,24/10/11,False,20081,196,-10,-1050,-80.8,
2024,8,12,23/10/13,True,90120,2850,2570,1600,122.7,35.0
2024,8,12,24/04/12,True,81370,-1200,-1420,-1960,-150.5,0
2024,8,12,24/07/12,True,82400,-600,-740,-1890,-145.1,0
2024,8,12,24/10/11,False,81468,-426,-764,-1709,-131.5,0
2024,11,3,25/01/10,False,18823,-80,-170,-260,-20.0,
2025,8,12,24/10/11,True,84000,600,430,50,3.8,5
