year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,27384,2087,2131,876,876.3,60.0
2000,3,12,00/06/09,False,28305,1897,1857,1047,104.7,6.0
2001,3,12,01/05/22,False,27663,1487,1482,847,77.3,10.0
2002,3,12,02/05/24,False,26501,806,887,465,41.5,10.0
2003,3,12,03/05/23,False,24948,635,731,90,8.1,10.0
2004,3,12,04/05/21,False,24065,591,679,369,33.0,10.0
2005,3,12,05/05/20,False,23512,695,801,556,49.7,10.0
2006,3,12,06/05/19,False,24205,816,937,-1638,-146.3,10.0
2007,3,12,07/05/17,False,23445,861,1002,838,74.8,12.0
2008,3,12,08/05/15,False,24997,891,1021,822,73.5,12.0
2009,3,12,09/05/14,False,24091,932,1054,565,50.5,14.0
2010,3,12,10/05/14,False,20833,595,643,330,29.5,12.0
2011,3,12,11/05/13,False,20586,488,573,302,27.0,12.0
2012,3,12,12/05/11,False,20616,410,461,198,17.7,12.0
2013,3,12,13/05/13,False,20941,502,569,258,23.0,12.0
2014,3,12,14/05/14,False,21653,485,573,345,30.9,12.0
2015,3,12,15/05/13,False,22492,150,244,136,12.2,12.0
2016,3,12,16/05/12,False,23546,389,462,267,23.9,12.0
2017,3,12,17/05/12,False,23066,417,489,317,28.3,12.0
2018,3,12,18/05/14,False,21517,232,311,209,18.7,12.0
2019,3,3,19/05/13,False,7843,620,634,417,37.2,
2019,3,12,18/05/14,True,23900,410,500,340,,12.0
2019,3,12,19/01/30,True,22300,410,500,340,,12.0
2019,3,12,19/05/13,False,21945,522,596,384,34.3,16.0
2019,6,3,19/07/30,False,4327,-131,-96,-38,-3.4,
2019,9,3,19/10/31,False,6731,535,545,383,34.2,
2019,12,3,20/01/30,False,5044,-18,-6,-76,-6.8,
2020,3,3,20/05/15,False,7731,392,402,204,18.2,
2020,3,12,19/05/13,True,23000,610,660,440,,12.0
2020,3,12,19/07/30,True,23000,610,660,460,,12.0
2020,3,12,19/10/21,True,23000,610,660,480,,12.0
2020,3,12,20/01/30,True,23500,750,800,500,,12.0
2020,3,12,20/05/15,False,23833,778,845,473,42.3,12.0
2020,6,3,20/07/31,False,4776,-63,-41,-34,-3.1,
2020,9,3,20/11/04,False,6071,346,348,317,28.4,
2020,12,3,21/01/29,False,5591,59,116,89,8.0,
2021,3,3,21/05/14,False,8220,460,464,364,32.5,
2021,3,12,20/05/15,True,23000,640,700,480,,12.0
2021,3,12,20/07/31,True,23000,640,700,550,,12.0
2021,3,12,21/01/29,True,24500,720,800,650,,12.0
2021,3,12,21/05/14,False,24658,802,887,736,65.7,12.0
2021,6,3,21/07/30,False,5816,-56,-27,-24,-2.2,
2021,9,3,21/10/27,False,5886,212,211,148,13.3,
2021,12,3,22/02/01,False,5998,-37,-10,-8,-0.7,
2022,3,3,22/05/12,False,7094,700,704,486,43.4,
2022,3,12,21/05/14,True,24000,760,800,550,,12.0
2022,3,12,22/04/28,True,24794,819,878,602,,12.0
2022,3,12,22/05/12,False,24794,819,878,602,53.8,14.0
2022,6,3,22/07/29,False,5279,16,40,25,2.2,
2022,9,3,22/10/31,False,5547,257,261,209,18.7,
2022,12,3,23/01/31,False,5546,212,225,157,14.0,
2023,3,3,23/05/11,False,7216,508,512,357,31.9,
2023,3,12,22/05/12,True,24000,750,800,550,,14.0
2023,3,12,23/01/31,True,23500,840,880,630,,14.0
2023,3,12,23/05/11,False,23588,993,1038,748,66.9,18.0
2023,6,3,23/07/31,False,5311,205,241,170,15.2,
2023,9,3,23/11/01,False,5544,414,419,292,26.1,
2023,12,3,24/01/31,False,5636,309,322,227,20.3,
2024,3,3,24/05/13,False,6278,199,224,206,18.4,
2024,3,12,23/05/11,True,23100,820,900,620,,18.0
2024,3,12,23/10/25,True,23100,1020,1100,760,67.9,18.0
2024,3,12,24/05/13,False,22769,1127,1206,895,79.9,24
2024,6,3,24/07/30,False,4685,4,49,31,2.9,
2024,9,3,24/10/31,False,5297,296,299,402,36.0,
2024,12,3,25/01/30,False,5360,281,321,232,20.7,
2025,3,12,24/05/13,True,23100,1200,1250,860,76.8,24
2025,3,12,24/07/30,True,23100,1200,1250,1050,93.8,24
