year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/18,False,1451520,77241,79837,33245,32.6,12.0
2000,12,12,01/02/20,False,1580825,94397,93080,32924,33.2,12.0
2001,12,12,02/02/20,False,1561879,75065,69339,23122,23.5,12.0
2002,12,12,03/02/19,False,1583248,89789,84443,32540,33.3,12.0
2003,12,12,04/02/19,False,1597509,101555,94676,32395,33.3,12.0
2004,12,12,05/02/18,False,1654886,109392,106562,49099,50.6,13.5
2005,12,12,06/02/17,False,1632249,111708,114881,51263,53.2,14.5
2006,12,12,07/02/07,False,1665946,116358,120865,53512,56.0,17.0
2007,12,12,08/02/07,False,1801164,120608,123389,66713,69.9,21.0
2008,12,12,09/02/10,False,2303569,145977,103065,80182,84.0,23.0
2009,12,12,10/02/10,False,2278473,128435,144614,49172,51.5,23.0
2010,12,12,11/02/10,False,2177802,151612,140969,11394,12.0,25.0
2011,12,12,12/02/10,False,2071774,142864,136818,7407,7.7,27.0
2012,12,12,13/02/14,False,2186177,153022,138452,56198,58.4,29.0
2013,12,12,14/02/13,False,2254585,142818,132134,85656,90.8,36.0
2014,12,12,15/02/12,False,2195795,114549,94211,32392,35.3,38.0
2015,12,12,16/02/15,False,2196925,124751,128199,-47329,-51.9,38.0
2016,12,12,17/02/13,False,2075070,141889,140676,118158,129.5,39.0
2017,12,12,18/02/14,False,1863730,211000,233711,241991,265.2,46.0
2018,12,12,19/02/14,False,1930522,198322,246852,164202,183.6,51.0
2019,3,3,19/05/09,False,434331,-29793,-25988,-33917,-38.6,
2019,6,3,19/08/06,False,495479,42727,48644,33443,38.1,
2019,9,3,19/11/07,False,508025,48125,54832,33609,38.3,
2019,12,3,20/02/14,False,503470,26668,39335,26507,30.2,
2019,12,12,19/02/14,True,2000000,162500,190000,120000,,63.0
2019,12,12,19/04/26,True,2000000,,132900,62900,,63.0
2019,12,12,19/05/09,True,2000000,105400,132900,62900,,63.0
2019,12,12,19/08/06,True,1964000,96000,123000,56000,,63.0
2019,12,12,20/02/14,False,1941305,87727,116823,59642,68.0,64.0
2020,3,3,20/05/12,False,424549,26071,32538,20283,23.7,
2020,6,3,20/08/07,False,447920,23370,23463,13022,15.4,
2020,9,3,20/11/06,False,487213,54888,59200,38446,45.6,
2020,12,3,21/02/15,False,489863,-1410,9349,184,0.2,
2020,12,12,20/02/14,True,2000000,160500,189500,115500,,65.0
2020,12,12,20/08/07,True,1824000,,118500,64500,,65.0
2020,12,12,20/11/06,True,1828000,,128500,72000,,65.0
2020,12,12,21/02/15,False,1849545,102919,124550,71935,85.6,65.0
2021,3,3,21/05/12,False,409302,28014,33561,16967,20.4,
2021,6,3,21/08/10,False,454722,13810,22948,6781,8.1,
2021,9,3,21/11/09,False,462523,36651,43839,27879,33.4,
2021,12,3,22/02/14,False,495023,-10391,-731,8163,9.8,
2021,12,12,21/02/15,True,1880000,,177000,103000,,65.0
2021,12,12,21/08/10,True,1870000,,158000,86500,,65.0
2021,12,12,22/02/14,False,1821570,68084,99617,59790,71.7,65.0
2022,3,3,22/05/12,False,416745,20822,28510,17393,20.9,
2022,6,3,22/08/08,False,500303,55315,66737,37957,45.7,
2022,9,3,22/11/09,False,540106,52294,109067,73709,89.3,
2022,12,3,23/02/14,False,532314,-12412,-12927,-18052,-22.0,
2022,12,12,22/02/14,True,1950000,143000,177000,114500,,65.0
2022,12,12,22/08/08,True,1990000,146000,227000,134000,,65.0
2022,12,12,23/02/14,False,1989468,116019,191387,111007,135.1,69.0
2023,3,3,23/05/11,False,450329,10992,20063,5591,6.9,
2023,6,3,23/08/08,False,519903,25930,37011,26399,32.6,
2023,9,3,23/11/08,False,577639,75357,85368,51923,64.1,
2023,12,3,24/02/14,False,586522,38015,54607,28784,35.5,
2023,12,12,23/02/14,True,2115000,169000,196000,113000,,69.0
2023,12,12,23/05/11,True,2115000,,196000,113000,,69.0
2023,12,12,24/02/14,False,2134393,150294,197049,112697,139.2,71.0
2024,3,3,24/05/09,False,501762,30829,44172,25900,32.0,
2024,6,3,24/08/06,False,594061,50061,64369,31320,38.7,
2024,9,3,24/11/07,False,603897,42372,47464,22048,27.2,
2024,12,12,24/02/14,True,2270000,185000,219000,131000,161.8,71.0
2024,12,12,24/08/06,True,2300000,177000,216000,114000,140.7,71
2024,12,12,24/11/07,True,2300000,159000,198000,96000,118.5,71
