year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,2,12,,False,4211,,52,-70,-23977.0,0.0
2010,2,12,,False,4473,,84,46,13588.0,0.0
2011,2,12,,False,4878,,96,51,14691.0,0.0
2012,2,12,,False,6046,,225,144,35945.0,0.0
2013,2,12,,False,6948,588,521,280,69540.0,0.0
2014,2,12,13/04/09,False,8689,903,812,472,110.8,3.33
2015,2,12,14/04/10,False,10286,981,890,543,108.8,8.0
2016,2,12,15/04/09,False,11941,1178,953,586,104.0,10.0
2017,2,12,16/04/12,False,12827,1115,954,600,97.3,8.0
2018,2,12,17/04/12,False,13763,1076,956,614,99.7,8.0
2019,2,3,19/04/10,False,7657,876,848,578,93.7,
2019,2,12,18/04/11,False,13923,1160,1043,719,116.7,10.0
2019,5,3,19/07/11,False,2924,81,14,10,1.8,
2019,8,3,19/10/11,False,1518,-131,-156,-110,-18.0,
2019,11,3,20/01/10,False,1304,-231,-265,-185,-30.2,
2020,2,3,20/04/10,False,9487,1001,969,670,110.3,
2020,2,12,18/04/11,True,15400,1360,1240,810,,12.0
2020,2,12,19/04/10,False,15659,1411,1312,891,144.5,12.0
2020,2,12,20/04/10,False,15233,720,562,385,63.4,14
2020,5,3,20/07/10,False,1768,-151,-187,-135,-22.9,
2020,8,3,20/10/09,False,4835,335,307,215,36.4,
2020,11,3,21/01/08,False,3368,213,146,93,15.7,
2021,2,3,21/04/09,False,6527,582,547,375,63.4,
2021,2,12,19/04/10,True,16600,1420,1310,890,,14.0
2021,2,12,20/04/10,False,15233,720,562,385,63.4,14.0
2021,2,12,21/04/09,False,16498,979,813,548,92.6,14
2021,5,3,21/07/09,False,6910,357,318,215,36.4,
2021,8,3,21/10/08,False,2058,-5,-41,-31,-5.2,
2021,11,3,22/01/07,False,1829,-39,-69,-50,-8.4,
2022,2,3,22/04/08,False,5238,468,446,307,51.7,
2022,2,12,20/04/10,True,16890,1000,880,600,,14.0
2022,2,12,21/04/09,False,16498,979,813,548,92.6,14.0
2022,2,12,22/04/08,False,16035,781,654,441,74.2,16
2022,5,3,22/07/08,False,2486,11,-19,-16,-2.9,
2022,8,3,22/10/07,False,3598,399,366,251,42.2,
2022,11,3,23/01/10,False,2125,44,9,4,0.7,
2023,2,3,23/04/10,False,7410,904,867,599,100.4,
2023,2,12,21/04/09,True,16700,800,650,440,,14.0
2023,2,12,22/01/17,True,16700,800,650,440,,16.0
2023,2,12,22/04/08,False,16035,781,654,441,74.2,16.0
2023,2,12,23/04/10,False,15619,1358,1223,838,140.5,20
2023,5,3,23/07/10,False,1990,-31,-76,-63,-10.6,
2023,8,3,23/10/10,False,2896,-15,-51,-40,-6.7,
2023,11,3,24/01/10,False,4644,241,200,136,23.2,
2024,2,3,24/04/08,False,8514,945,1011,698,116.6,
2024,2,12,22/04/08,True,16100,1200,1000,700,,18.0
2024,2,12,23/02/20,True,16100,1200,1000,700,,20.0
2024,2,12,23/04/10,False,15619,1358,1223,838,140.5,20.0
2024,2,12,23/04/10,True,19000,1360,1230,830,138.2,22
2024,2,12,24/04/08,False,18044,1140,1084,731,122.1,22
2024,5,3,24/07/08,False,3334,218,285,196,32.7,
2024,8,3,24/10/11,False,1415,-47,-86,-74,-12.3,
2024,11,3,25/01/10,False,5440,440,382,273,45.4,
2025,2,12,23/04/10,True,19000,1360,1230,830,138.2,22.0
2025,2,12,24/04/08,True,19600,1700,1600,1000,166.6,24
2025,2,12,25/01/20,True,19600,1700,1600,1000,165.8,26
