year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,8,12,99/10/25,False,5459,-273,-283,-740,-1601.7,0.0
2000,8,12,00/10/26,False,5814,-10,-23,-11,-15.2,0.0
2001,3,7,01/05/28,False,3262,-215,-209,-421,-539.1,0.0
2002,3,12,02/05/27,False,5955,192,226,214,199.1,0.0
2003,3,12,03/05/29,False,4333,31,50,77,71.6,0.0
2004,3,12,04/05/28,False,3812,-39,-20,-45,-42.0,0.0
2005,3,12,05/05/20,False,3783,10,43,38,35.9,0.0
2006,3,12,06/05/24,False,3802,19,25,16,15.1,0.0
2007,3,12,07/05/23,False,4238,73,80,45,42.1,0.0
2008,3,12,08/05/15,False,3470,84,92,159,148.0,0.0
2009,3,12,09/04/30,False,1090,94,108,116,107.7,0.0
2010,3,12,10/04/30,False,1565,292,308,182,169.4,40.0
2011,3,12,11/05/12,False,2179,516,530,296,274.7,40.0
2012,3,12,12/05/10,False,2127,360,372,200,186.1,40.0
2013,3,12,13/05/09,False,2076,379,392,227,211.1,40.0
2014,3,12,14/05/13,False,2113,302,318,185,172.0,40.0
2015,3,12,15/05/13,False,2123,298,313,185,172.2,40.0
2016,3,12,16/05/12,False,2278,294,309,194,181.0,40.0
2017,3,12,17/05/12,False,2403,385,396,254,236.0,40.0
2018,3,12,18/05/11,False,2235,252,264,174,162.4,40.0
2019,3,3,19/05/13,False,776,116,118,76,70.7,
2019,3,12,18/05/11,True,2300,220,240,160,,40.0
2019,3,12,18/11/08,True,2350,265,280,190,,40.0
2019,3,12,19/05/13,False,2476,311,323,215,199.9,40.0
2019,6,3,19/08/09,False,679,97,99,67,62.6,
2019,9,3,19/11/08,False,622,63,66,44,41.0,
2019,12,3,20/02/07,False,563,43,46,31,28.8,
2020,3,3,20/05/13,False,1400,315,316,204,189.7,
2020,3,12,19/05/13,True,2500,250,265,180,,40.0
2020,3,12,20/02/06,True,3300,550,560,380,,40.0
2020,3,12,20/05/13,False,3264,518,527,346,321.8,40.0
2020,6,3,20/08/07,False,634,61,65,42,39.2,
2020,9,3,20/11/09,False,544,12,14,39,36.5,
2020,12,3,21/02/12,False,848,98,103,65,60.6,
2021,3,3,21/05/13,False,983,138,142,81,75.4,
2021,3,12,20/05/13,True,2500,110,120,80,,40.0
2021,3,12,20/11/06,True,3100,200,210,160,,40.0
2021,3,12,21/04/26,True,3100,300,320,220,,40.0
2021,3,12,21/05/13,False,3009,309,324,227,211.3,40.0
2021,6,3,21/08/06,False,695,60,64,38,35.9,
2021,9,3,21/11/10,False,816,124,128,81,75.3,
2021,12,3,22/02/10,False,712,79,82,55,51.4,
2022,3,3,22/05/13,False,747,66,68,38,35.4,
2022,3,12,21/05/13,True,3350,270,290,180,,40.0
2022,3,12,22/05/11,True,2970,329,342,212,,40.0
2022,3,12,22/05/13,False,2970,329,342,212,197.5,40.0
2022,6,3,22/08/05,False,834,96,101,64,59.9,
2022,9,3,22/11/11,False,681,47,49,30,28.0,
2022,12,3,23/02/10,False,880,106,110,75,70.0,
2023,3,3,23/05/12,False,868,115,122,72,67.1,
2023,3,12,22/05/13,True,3250,340,350,220,,40.0
2023,3,12,23/05/12,False,3263,364,382,241,224.5,40.0
2023,6,3,23/08/07,False,937,132,136,85,79.1,
2023,9,3,23/11/10,False,1084,121,124,75,70.1,
2023,12,3,24/02/09,False,931,137,142,93,86.6,
2024,3,3,24/05/13,False,838,48,50,24,22.3,
2024,3,12,23/05/12,True,3265,330,340,210,,40.0
2024,3,12,23/11/10,True,3600,330,340,210,195.1,40.0
2024,3,12,24/05/13,False,3790,438,452,277,257.9,40
2024,6,3,24/08/09,False,856,58,66,34,32.3,
2024,9,3,24/11/08,False,1021,121,125,79,73.5,
2025,3,12,24/05/13,True,3861,322,337,200,185.8,40
