year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2007,12,12,,False,502,,14,8,1527.8,0.0
2008,12,12,,False,1097,,32,10,5.3,0.0
2009,12,12,,False,648,-36,-45,-58,-28.6,0.0
2010,12,12,,False,583,33,33,33,14.8,0.0
2011,12,12,,False,655,61,56,42,18.7,0.0
2012,12,12,13/02/14,False,1182,166,158,92,40.1,0.0
2013,12,12,14/02/13,False,1485,253,253,151,48.9,0.0
2014,12,12,15/02/10,False,2204,307,304,176,56.2,0.0
2015,12,12,16/02/10,False,1696,226,231,140,37.1,3.33
2016,12,12,17/02/09,False,1943,303,309,196,51.9,6.67
2017,12,12,18/02/08,False,2220,336,338,218,56.9,12.0
2018,12,12,19/02/07,False,2433,386,387,256,66.9,14.0
2019,3,3,19/05/10,False,389,33,32,20,5.5,
2019,6,3,19/08/08,False,565,67,67,47,12.4,
2019,9,3,19/11/08,False,1122,226,224,154,40.3,
2019,12,3,20/02/10,False,513,60,58,31,8.2,
2019,12,12,19/02/07,True,3000,400,400,276,,14.0
2019,12,12,20/01/20,True,2589,386,381,252,,14.0
2019,12,12,20/02/10,False,2589,386,381,252,66.5,14.0
2020,3,3,20/05/14,False,312,-17,-19,-15,-4.3,
2020,6,3,20/08/07,False,447,32,33,22,6.6,
2020,9,3,20/11/12,False,353,28,25,17,4.7,
2020,12,3,21/02/10,False,657,94,101,60,16.5,
2020,12,12,20/02/10,True,3200,420,415,274,,14.0
2020,12,12,20/05/14,True,,,,,,
2020,12,12,20/11/12,True,1600,100,100,70,,14.0
2020,12,12,20/12/25,True,1760,130,130,80,,14.0
2020,12,12,21/02/10,False,1769,137,140,84,23.2,14.0
2021,3,3,21/05/10,False,255,-12,-14,-10,-2.8,
2021,6,3,21/08/10,False,1187,113,126,86,23.7,
2021,9,3,21/11/10,False,568,58,56,38,10.5,
2021,12,3,22/02/10,False,797,106,107,68,19.0,
2021,12,12,21/02/10,True,3000,305,300,200,,14.0
2021,12,12,22/02/10,False,2807,265,275,182,50.7,14.0
2022,3,3,22/05/10,False,247,-13,-15,-11,-3.2,
2022,6,3,22/08/10,False,601,49,51,35,10.2,
2022,9,3,22/11/10,False,317,0,-1,-7,-2.0,
2022,12,3,23/02/10,False,1496,190,189,48,13.9,
2022,12,12,22/02/10,True,3000,305,300,200,,14.0
2022,12,12,23/01/25,True,2660,225,220,65,,14.0
2022,12,12,23/02/10,False,2661,226,224,65,18.8,14.0
2023,3,3,23/05/10,False,888,-78,-79,-72,-20.8,
2023,6,3,23/08/10,False,1594,75,77,47,13.9,
2023,9,3,23/11/10,False,1056,42,43,130,37.4,
2023,12,3,24/02/09,False,1062,87,81,73,20.9,
2023,12,12,23/02/10,True,4500,40,45,10,,0.0
2023,12,12,23/11/10,True,4500,40,45,120,,10.0
2023,12,12,23/12/21,True,4500,120,120,210,,15.0
2023,12,12,24/02/09,False,4600,126,122,178,51.1,15.0
2024,3,3,24/05/10,False,1003,37,37,28,8.2,
2024,6,3,24/08/09,False,856,11,11,3,0.9,
2024,9,3,24/11/08,False,747,-43,-42,-36,-11.9,
2024,12,12,24/02/09,True,4000,150,150,100,28.6,15.0
2024,12,12,24/08/09,True,4200,500,500,350,100.0,20
