year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/14,False,124839,4979,4256,1242,117.2,48.0
2000,3,12,00/05/26,False,130838,5453,4689,1043,101.5,32.0
2001,3,12,01/05/25,False,131334,5616,4995,-15490,-1509.0,12.0
2002,3,12,02/05/24,False,115652,4612,4053,288,28.1,24.0
2003,3,12,03/05/23,False,87756,2471,2038,-3337,-325.8,0.0
2004,3,12,04/05/25,False,80970,2575,2091,-6127,-598.6,0.0
2005,3,12,05/05/27,False,77084,1881,1314,405,39.6,0.0
2006,3,12,06/05/26,False,72172,1821,1057,-6248,-590.5,0.0
2007,3,12,07/05/29,False,69197,1692,1175,864,62.4,0.0
2008,3,12,08/05/23,False,62113,1478,316,-4643,-260.9,0.0
2009,3,12,09/05/11,False,59561,1593,1359,1454,41.0,0.0
2010,3,12,10/05/11,False,58577,1660,1500,1444,40.8,0.0
2011,3,12,11/05/10,False,50642,1803,1509,2318,66.7,4.0
2012,3,12,12/05/10,False,52079,2026,1877,1823,43.4,4.0
2013,3,12,13/05/09,False,53247,2438,2249,3552,82.8,6.0
2014,3,12,14/05/09,False,57264,3035,2904,1663,39.1,8.0
2015,3,12,15/05/08,False,60703,4198,3905,1664,39.1,9.0
2016,3,12,16/05/09,False,57638,3465,3431,2110,49.6,10.0
2017,3,12,17/05/09,False,57174,3583,3555,2342,55.0,17.0
2018,3,12,18/05/08,False,62943,4100,4119,2688,64.1,24.0
2019,3,3,19/05/08,False,18714,1269,1284,954,22.9,
2019,3,12,18/05/08,True,62000,3350,3320,2230,,20.0
2019,3,12,18/06/22,True,62000,3350,3320,2230,,28.0
2019,3,12,19/05/08,False,63264,3970,4004,2721,65.2,30.0
2019,6,3,19/08/08,False,13330,540,539,333,8.0,
2019,9,3,19/11/08,False,15180,1294,1297,862,20.7,
2019,12,3,20/02/07,False,18414,1819,1862,1257,30.1,
2020,3,3,20/05/08,False,18592,1250,1182,806,19.3,
2020,3,12,19/05/08,True,61500,3630,3600,2350,,32.0
2020,3,12,20/02/07,True,64000,4400,4400,2800,,34.0
2020,3,12,20/05/08,False,65516,4903,4880,3258,78.1,38.0
2020,6,3,20/08/07,False,13725,694,760,487,11.7,
2020,9,3,20/11/06,False,17042,1353,1321,871,20.9,
2020,12,3,21/02/09,False,18718,2043,2054,1393,33.4,
2021,3,3,21/05/07,False,18470,1268,1284,749,18.0,
2021,3,12,20/05/08,True,64400,4000,4000,2600,,26.0
2021,3,12,21/02/09,True,66000,5100,5100,3450,,26.0
2021,3,12,21/05/07,False,67955,5358,5419,3500,83.9,36.0
2021,6,3,21/08/06,False,13438,313,337,214,5.1,
2021,9,3,21/11/05,False,16373,1061,1079,724,17.4,
2021,12,3,22/02/04,False,18207,1924,1941,1291,31.0,
2022,3,3,22/05/09,False,18058,1225,1269,1100,26.4,
2022,3,12,21/05/07,True,69400,4460,4450,2930,,29.0
2022,3,12,22/02/04,True,69400,4460,4450,2930,,40.0
2022,3,12,22/05/09,False,66076,4523,4626,3329,79.8,40.0
2022,6,3,22/08/05,False,14431,345,436,248,6.0,
2022,9,3,22/11/04,False,18321,1722,1701,1101,26.4,
2022,12,3,23/02/03,False,21152,2317,2186,1461,35.0,
2023,3,3,23/05/10,False,19014,1067,1139,716,17.2,
2023,3,12,22/05/09,True,68500,4600,4550,3050,,45.0
2023,3,12,23/02/03,True,71000,5000,5000,3300,,45.0
2023,3,12,23/05/10,False,72918,5451,5462,3526,84.6,45.0
2023,6,3,23/08/07,False,16120,256,325,176,4.2,
2023,9,3,23/11/09,False,18857,1310,1305,924,22.2,
2023,12,3,24/02/08,False,19897,2035,2000,1344,32.2,
2024,3,3,24/05/09,False,17006,751,762,503,12.1,
2024,3,12,23/05/10,True,71200,5030,5050,3350,80.3,47.0
2024,3,12,24/05/09,False,71880,4352,4392,2947,70.6,47
2024,6,3,24/08/09,False,13990,-109,-50,-63,-1.5,
2024,9,3,24/11/08,False,16046,562,532,298,7.2,
2024,12,3,25/02/07,False,19724,1916,1998,1311,31.4,
2025,3,12,24/05/09,True,73000,5400,5400,3600,86.3,48
2025,3,12,25/02/07,True,65000,3000,3100,1800,43.1,48
