year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,2,12,99/04/19,False,25429,1181,1158,552,6.1,0.36
2001,2,12,00/04/19,False,42340,2514,2450,1036,10.5,0.36
2002,2,12,01/04/25,False,59099,2613,2595,1280,12.7,2.0
2003,2,12,02/04/17,False,84880,4212,4199,1877,18.1,4.5
2004,2,12,03/04/21,False,94957,5244,5278,2777,27.6,8.0
2005,2,12,04/04/15,False,121885,7648,7700,4050,39.3,11.5
2006,2,12,05/04/19,False,156696,10229,10219,5652,54.9,15.75
2007,2,12,06/04/18,False,182649,9423,9382,4421,43.6,16.2
2008,2,12,07/04/18,False,182166,11123,10998,6566,67.2,17.4
2009,2,12,08/04/18,False,190592,8698,8699,4650,48.2,17.4
2010,2,12,09/04/20,False,163669,3905,2635,-2836,-30.0,4.1
2011,2,12,10/04/08,False,148853,5281,5008,348,3.8,7.6
2012,2,12,11/04/08,False,142038,8001,7824,5140,54.5,9.3
2013,2,12,12/04/04,False,132881,6249,6318,3785,37.4,11.5
2014,2,12,13/04/12,False,143417,5077,5252,2980,29.4,8.8
2015,2,12,14/04/11,False,169398,7094,7201,4360,43.0,13.0
2016,2,12,15/04/13,False,155681,5325,5345,3286,32.4,15.0
2017,2,12,16/04/13,False,210085,7542,6835,4111,40.6,12.5
2018,2,12,17/04/13,False,251516,4498,4160,2247,22.2,12.0
2019,2,3,19/04/12,False,93276,565,-128,-648,-6.4,
2019,2,12,18/04/12,False,276157,6779,5797,3578,35.3,7.0
2019,5,3,19/07/12,False,90206,1510,959,447,4.4,
2019,8,3,19/10/11,False,89070,3114,2675,1677,16.5,
2019,11,3,20/01/14,False,93298,3104,2798,1473,14.5,
2020,2,3,20/04/14,False,89110,1363,435,-52,-0.5,
2020,2,12,18/04/12,True,290000,7600,6800,3900,,11.0
2020,2,12,18/10/09,True,290000,3000,2000,700,,11.0
2020,2,12,19/04/12,False,309410,3400,2072,381,3.8,11.0
2020,2,12,20/04/14,False,361684,9091,6867,3545,35.0,1.2
2020,5,3,20/07/14,False,83724,-153,-552,-914,-9.1,
2020,8,3,20/10/14,False,94385,4206,3699,2289,22.8,
2020,11,3,21/01/14,False,103973,4563,4702,3851,38.3,
2021,2,3,21/04/14,False,98482,1955,1793,-3742,-37.2,
2021,2,12,19/04/12,True,324000,3700,2200,420,,1.2
2021,2,12,19/10/04,True,341200,6450,4700,2200,,1.2
2021,2,12,20/04/14,False,361684,9091,6867,3545,35.0,1.2
2021,2,12,21/04/14,False,380564,10571,9642,1484,14.8,10.6
2021,5,3,21/07/14,False,117013,5084,4911,2752,27.4,
2021,8,3,21/10/14,False,110762,4356,4100,2559,25.5,
2021,11,3,22/01/14,False,116845,5320,5035,3427,34.1,
2022,2,3,22/04/14,False,114912,3725,3515,2056,20.5,
2022,2,12,20/04/14,True,338000,5800,4100,2700,,10.6
2022,2,12,20/10/14,True,360000,8700,7000,4500,,10.6
2022,2,12,21/01/14,True,361700,10100,8900,5500,,10.6
2022,2,12,21/04/14,False,380564,10571,9642,1484,14.8,10.6
2022,2,12,22/04/14,False,459532,18485,17561,10794,107.5,4.6
2022,5,3,22/07/14,False,135601,5256,5053,5377,53.6,
2022,8,3,22/10/14,False,89877,3360,3227,2139,21.3,
2022,11,3,23/01/13,False,98770,5499,5418,3703,36.9,
2023,2,3,23/04/14,False,92266,4569,4448,2986,29.7,
2023,2,12,21/04/14,True,390000,12500,11400,5800,,4.6
2023,2,12,21/07/14,True,405400,15000,13900,7100,,4.6
2023,2,12,21/10/14,True,405400,15000,13900,8000,,4.6
2023,2,12,22/01/14,True,450000,17000,15900,9200,,4.6
2023,2,12,22/04/14,False,459532,18485,17561,10794,107.5,4.6
2023,2,12,23/04/14,False,416514,18684,18146,14205,141.5,42.5
2023,5,3,23/07/14,False,105258,2771,2696,1868,18.6,
2023,8,3,23/10/13,False,98438,4327,4222,2955,29.4,
2023,11,3,24/01/12,False,104014,3731,3679,2414,24.0,
2024,2,3,24/04/12,False,112142,5288,5229,4205,41.9,
2024,2,12,22/04/14,True,366800,15500,14800,11600,,32.4
2024,2,12,22/10/14,True,410000,17000,16400,12850,,32.4
2024,2,12,23/01/13,True,410000,18500,17900,13950,,32.4
2024,2,12,23/04/14,False,416514,18684,18146,14205,141.5,42.5
2024,2,12,24/01/12,True,422000,17000,16600,11100,110.6,33.16
2024,2,12,24/04/12,False,419852,16117,15826,11442,114.0,34.19
2024,5,3,24/07/12,False,124558,4449,4314,2901,28.9,
2024,8,3,24/10/15,False,125093,5634,5289,3584,35.7,
2024,11,3,25/01/14,False,130864,4975,4921,3316,33.0,
2025,2,12,23/04/14,True,400000,19000,18500,12000,,35.8
2025,2,12,24/01/12,True,422000,17000,16600,11100,110.6,33.16
2025,2,12,24/04/12,True,456500,20300,19800,13600,135.5,40.63
2025,2,12,24/10/15,True,500000,20300,19800,13600,135.5,40.63
