year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2003,12,12,,False,1442,2,7,5,0.4,0.13
2004,12,12,,False,1986,32,27,12,0.8,0.25
2005,3,3,,False,577,33,32,-13,-0.9,0.0
2006,3,12,,False,2685,107,102,65,42.7,0.0
2007,3,12,,False,3168,231,231,119,45.7,9.0
2008,3,12,08/05/10,False,3351,319,287,159,29.2,5.0
2009,3,12,09/05/08,False,3565,166,155,74,11.3,5.5
2010,3,12,10/05/10,False,3455,-137,-146,-197,-29.4,0.0
2011,3,12,11/05/11,False,3787,52,41,22,3.4,0.0
2012,3,12,12/05/14,False,3970,164,192,193,28.6,5.0
2013,3,12,13/05/02,False,4922,375,377,218,32.1,6.0
2014,3,12,14/05/02,False,5604,272,267,164,23.9,7.0
2015,3,12,15/05/14,False,6261,81,76,50,7.1,7.0
2016,3,12,16/05/12,False,8088,170,161,97,13.2,7.0
2017,3,12,17/05/11,False,9268,-253,-262,-369,-48.2,7.0
2018,3,12,18/05/11,False,11777,455,452,237,30.8,8.0
2019,3,3,19/05/14,False,3442,97,93,-222,-28.5,
2019,3,12,19/05/14,False,12873,523,513,77,9.9,10.0
2019,6,3,19/08/08,False,2352,-30,-27,-25,-3.2,
2019,9,3,19/11/08,False,3389,185,181,127,16.1,
2019,12,3,20/02/07,False,3639,308,313,216,27.4,
2020,3,3,20/05/25,False,3541,182,182,91,11.6,
2020,3,12,19/05/14,True,13500,600,580,400,,12.0
2020,3,12,20/02/07,True,13500,600,580,400,,17.0
2020,3,12,20/05/25,False,12921,645,649,409,51.9,17.0
2020,6,3,20/08/14,False,1253,-438,-434,-315,-40.4,
2020,9,3,20/11/09,False,1338,-334,-228,-99,-12.7,
2020,12,3,21/02/15,False,2106,-89,-32,-14,-1.8,
2021,3,3,21/05/12,False,2575,274,382,239,30.7,
2021,3,12,20/05/25,True,,,,,,
2021,3,12,20/08/14,True,9400,-400,-384,-256,,
2021,3,12,20/11/09,True,9000,-400,-259,-200,,
2021,3,12,21/02/15,True,7090,-850,-565,-300,,0.0
2021,3,12,21/05/12,False,7272,-587,-312,-189,-24.3,0.0
2021,6,3,21/08/13,False,1474,-166,-117,212,27.2,
2021,9,3,21/11/15,False,2359,93,110,79,10.1,
2021,12,3,22/02/14,False,2562,134,149,115,14.7,
2022,3,3,22/05/13,False,4231,471,476,354,45.3,
2022,3,12,21/05/12,True,9000,400,435,600,,
2022,3,12,21/11/15,True,9400,400,460,620,,5.0
2022,3,12,22/05/10,True,10626,532,618,760,,10.0
2022,3,12,22/05/13,False,10626,532,618,760,97.2,10.0
2022,6,3,22/08/15,False,2883,73,75,44,5.7,
2022,9,3,22/11/14,False,2735,146,149,107,13.9,
2022,12,3,23/02/14,False,4075,270,273,214,27.9,
2023,3,3,23/05/15,False,4250,250,224,188,24.5,
2023,3,12,22/05/13,True,12500,700,680,480,,20.0
2023,3,12,23/05/15,False,13943,739,721,553,72.1,20.0
2023,6,3,23/08/09,False,3039,-20,-17,-41,-5.5,
2023,9,3,23/11/14,False,3253,99,101,54,7.1,
2023,12,3,24/02/14,False,6844,948,951,665,86.7,
2023,12,9,23/05/15,True,11000,400,370,250,,15.0
2023,12,9,23/12/12,True,12900,690,695,390,,20.0
2023,12,9,24/02/09,True,13136,1027,1035,678,,27.0
2023,12,9,24/02/14,False,13136,1027,1035,678,88.4,27.0
2024,3,3,24/05/14,False,4462,286,283,192,12.5,
2024,6,3,24/08/08,False,5607,722,717,488,31.6,
2024,9,3,24/11/12,False,2778,-142,-141,-105,-6.8,
2024,12,12,24/02/14,True,17000,1200,1190,820,106.3,34.0
