year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2021,3,12,,False,295729,,-47689,-52927,-91.1,16
2022,3,12,,False,306904,,-20497,-13397,-23.1,16
2023,3,12,,False,345370,27777,19694,27771,47.8,20
2023,12,3,,False,99386,24254,21767,14905,25.7,
2024,3,3,,False,98137,11695,9162,7110,12.2,
2024,3,12,,False,389267,76359,65866,46262,79.6,32
2024,6,3,,False,101950,29097,26290,18064,31.1,
2024,9,3,24/11/07,False,100419,20963,18235,12635,21.8,
2024,12,3,25/02/06,False,103737,27645,24795,11273,19.4,
2025,3,12,24/10/23,True,407500,88000,76700,52300,90.0,40
