year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,16423,1000,987,418,265.5,90.0
2000,3,12,00/05/19,False,16614,911,877,343,218.3,90.0
2001,3,12,01/05/18,False,17823,1595,1580,522,332.1,95.0
2002,3,12,02/05/20,False,19423,1667,1625,739,479.9,120.0
2003,3,12,03/05/19,False,18362,1286,1292,559,354.8,120.0
2004,3,12,04/05/21,False,17218,877,893,313,194.0,80.0
2005,3,12,05/05/19,False,16500,390,401,60,41.3,80.0
2006,3,12,06/05/19,False,16291,-112,-119,-785,-536.5,50.0
2007,3,12,07/05/18,False,16390,104,145,-901,-616.0,50.0
2008,3,12,08/05/15,False,16130,-165,-148,-204,-139.8,0.0
2009,3,12,09/05/15,False,14470,-273,-260,-1095,-749.0,0.0
2010,3,12,10/05/14,False,12241,-544,-509,-1903,-1301.5,0.0
2011,3,12,11/05/20,False,10973,-778,-776,-2076,-1420.3,0.0
2012,3,12,12/05/15,False,10043,-176,-151,-325,-222.8,0.0
2013,3,12,13/05/15,False,9478,-109,-77,-225,-154.3,0.0
2014,3,12,14/05/15,False,9130,-326,-281,-410,-281.1,0.0
2015,3,12,15/05/15,False,8690,-599,-595,-837,-594.8,0.0
2016,3,12,16/05/13,False,8675,28,38,-176,-135.6,0.0
2017,3,12,17/05/12,False,7890,-153,-144,-356,-268.9,0.0
2018,3,12,18/05/12,False,7250,-109,-96,37,21.8,0.0
2019,3,3,19/05/10,False,1677,-84,-85,-304,-118.1,
2019,3,12,18/05/12,True,,,,,,0.0
2019,3,12,18/08/10,True,7200,-110,-97,-124,,0.0
2019,3,12,19/02/08,True,6864,-231,-221,-284,,0.0
2019,3,12,19/05/10,False,6875,-209,-203,-454,-176.4,0.0
2019,6,3,19/08/07,False,1723,-84,-80,-86,-31.0,
2019,9,3,19/11/08,False,1739,-144,-142,-137,-49.0,
2019,12,3,20/02/07,False,1744,-135,-127,-136,-48.5,
2020,3,3,20/06/12,False,1543,-178,-173,-2244,-789.4,
2020,3,12,19/05/10,True,7217,-333,-324,-350,,0.0
2020,3,12,20/06/12,False,6749,-541,-522,-2603,-915.7,0.0
2020,6,3,20/08/07,False,466,-507,-478,-460,-162.0,
2020,9,3,20/11/06,False,509,-75,-5,248,88.7,
2020,12,3,21/02/12,False,499,16,24,-15,-5.4,
2021,3,3,21/05/14,False,420,-77,1,-25,-9.1,
2021,3,12,20/06/12,True,,,,,,0.0
2021,3,12,20/09/25,True,2146,-563,-471,-366,,0.0
2021,3,12,21/05/14,False,1894,-643,-458,-252,-91.3,0.0
2021,6,3,21/08/12,False,423,-73,-6,-10,-4.4,
2021,9,3,21/11/12,False,432,-68,10,-9,-3.8,
2021,12,3,22/02/11,False,449,-70,-50,-71,-26.7,
2022,3,3,22/05/13,False,442,-90,-68,-68,-25.7,
2022,3,12,21/05/14,True,2021,4,-6,-21,,0.0
2022,3,12,22/02/11,True,1759,-273,-107,-145,,0.0
2022,3,12,22/05/13,False,1746,-301,-114,-158,-59.8,0.0
2022,6,3,22/08/12,False,501,-46,-40,-35,-16.0,
2022,9,3,22/11/11,False,519,-53,-48,-54,-23.3,
2022,12,3,23/02/10,False,523,-31,-29,-33,-14.5,
2023,3,3,23/05/12,False,501,-27,-24,15,7.3,
2023,3,12,22/05/13,True,2236,50,65,50,,0.0
2023,3,12,22/11/11,True,2078,-112,-95,-104,,0.0
2023,3,12,23/05/12,False,2044,-157,-141,-107,-51.9,0.0
2023,6,3,23/08/10,False,533,16,20,16,2.4,
2023,9,3,23/11/10,False,537,4,7,2,-3.0,
2023,12,3,24/02/09,False,502,-28,-24,-28,-39.6,
2024,3,3,24/05/10,False,495,5,8,4,10.9,
2024,3,12,23/05/12,True,2040,50,65,50,17.5,0.0
2024,3,12,24/05/10,False,2067,-3,11,-6,-16.3,0
2024,6,3,24/08/09,False,510,-5,-2,-5,-5.6,
2024,9,3,24/11/08,False,528,-16,-13,-23,-13.9,
2025,3,12,24/05/10,True,2240,40,50,40,14.0,0
2025,3,12,24/11/08,True,2157,-1,10,-9,-3.2,0
