year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,5,12,99/07/16,False,21801,2395,2205,1038,50.6,10.0
2000,5,12,00/07/21,False,22590,2232,1889,1062,51.1,10.0
2001,5,12,01/07/16,False,24796,2881,2777,1383,66.3,10.0
2002,5,12,02/07/17,False,22713,2257,2152,850,40.7,10.0
2003,5,12,03/07/17,False,26030,3138,2748,1350,65.5,10.0
2004,5,12,04/07/20,False,30215,3898,3747,1839,92.6,15.0
2005,5,12,05/07/19,False,33176,4003,3881,2145,107.5,17.0
2006,5,12,06/07/20,False,38339,4426,4259,2360,84.8,17.0
2007,5,12,07/07/12,False,56932,5047,5078,2708,80.9,20.0
2008,5,12,08/07/15,False,68698,6577,6188,3396,101.4,22.0
2009,5,12,09/07/15,False,52597,2742,1008,390,11.7,24.0
2010,5,12,10/07/15,False,58280,2862,1157,540,16.2,24.0
2011,5,12,11/07/15,False,59536,2464,2027,1018,30.4,24.0
2012,5,12,12/07/12,False,42084,2401,2205,1188,35.5,24.0
2013,5,12,13/07/11,False,44141,1954,2087,1251,37.4,24.0
2014,5,12,14/07/15,False,42697,2416,2443,1408,42.1,24.0
2015,5,12,15/07/15,False,49342,2554,2997,1697,50.7,24.0
2016,5,12,16/07/15,False,56297,3479,3308,2205,67.5,26.0
2017,5,12,17/07/14,False,60288,3691,3640,2447,76.2,26.0
2018,5,12,18/07/13,False,74183,4499,4415,3071,95.6,28.0
2019,2,3,19/03/29,False,24744,1513,1485,1059,33.0,
2019,5,3,19/07/12,False,23323,1121,1007,697,21.7,
2019,5,12,18/07/13,True,90000,5450,5450,3700,,30.0
2019,5,12,19/07/12,False,95163,5645,5476,3806,118.5,30.0
2019,8,3,19/09/27,False,23806,1585,1505,1036,32.3,
2019,11,3,19/12/26,False,23381,1571,1505,1034,32.2,
2020,2,3,20/03/27,False,21635,1641,1518,1044,32.5,
2020,5,3,20/07/15,False,23253,1133,1098,760,23.7,
2020,5,12,19/07/12,True,,,,,,
2020,5,12,19/09/27,True,93000,5750,5550,3850,,32.0
2020,5,12,20/07/15,False,92075,5930,5626,3874,120.6,32.0
2020,8,3,20/09/25,False,22913,1593,1549,1067,33.2,
2020,11,3,20/12/24,False,20183,1617,1617,1093,34.0,
2021,2,3,21/03/26,False,20582,1646,1647,1136,35.4,
2021,5,3,21/07/15,False,21373,1229,1214,837,26.1,
2021,5,12,20/07/15,True,,,,,,
2021,5,12,20/12/24,True,84000,6000,5900,4040,,33.0
2021,5,12,21/07/15,False,85051,6085,6027,4133,128.7,33.0
2021,8,3,21/09/24,False,17069,1823,1843,1280,39.9,
2021,11,3,21/12/24,False,17656,2296,2288,1535,47.8,
2022,2,3,22/03/25,False,19781,2449,2464,1703,53.0,
2022,5,3,22/07/15,False,19926,989,969,608,18.9,
2022,5,12,21/07/15,True,,,,,,
2022,5,12,21/09/24,True,73000,7300,7300,5000,,38.0
2022,5,12,22/03/25,True,73000,7300,7300,5000,,40.0
2022,5,12,22/07/15,False,74432,7557,7564,5126,159.6,45.0
2022,8,3,22/09/30,False,20104,3203,3219,2233,69.5,
2022,11,3,22/12/27,False,22798,3856,3802,2632,81.9,
2023,2,3,23/03/31,False,26297,2753,2700,1866,58.1,
2023,5,3,23/07/14,False,21737,1365,1280,887,27.6,
2023,5,12,22/07/15,True,,,,,,
2023,5,12,22/09/30,True,85000,11000,11000,7500,,64.0
2023,5,12,23/07/14,False,90936,11177,11001,7618,237.2,64.0
2023,8,3,23/09/29,False,20259,3002,3071,2136,66.5,
2023,11,3,23/12/26,False,23759,3668,3642,2522,78.5,
2024,2,3,24/03/29,False,20685,2384,2344,1689,52.6,
2024,5,3,24/07/12,False,24406,1258,1095,799,24.9,
2024,5,12,23/07/14,True,,,,,,
2024,5,12,23/09/29,True,86000,10300,10150,7030,218.8,64.0
2024,5,12,24/04/25,True,86000,10300,10150,7030,218.8,32
2024,5,12,24/07/12,False,89109,10312,10152,7146,222.5,32
2024,8,3,24/09/27,False,24110,3181,3122,2160,67.3,
2025,5,12,24/07/12,True,,,,,,
