year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,5,12,,False,14633,,88,52,4.1,2.0
2018,5,12,,False,18714,,1051,675,52.7,26.25
2019,5,12,,False,22096,,1126,690,54.0,0.0
2020,5,12,,False,24900,1381,1449,928,72.5,63.0
2021,5,12,,False,28845,2131,2167,1655,129.3,44.5
2022,2,3,22/04/13,False,8261,802,813,591,46.2,
2022,5,3,22/07/14,False,8354,483,480,337,25.9,
2022,5,12,22/03/02,True,32473,2560,2545,1673,,42.76
2022,5,12,22/07/14,False,32405,2565,2591,1776,136.4,47.0
2022,8,3,22/10/13,False,8042,188,202,124,9.1,
2022,11,3,23/01/12,False,8561,577,590,399,29.2,
2023,2,3,23/04/13,False,9084,738,739,502,36.6,
2023,5,3,23/07/13,False,9471,722,738,653,47.5,
2023,5,12,22/07/14,True,36200,2840,2840,1950,,49.0
2023,5,12,23/01/12,True,35500,2280,2310,1560,,49.0
2023,5,12,23/07/13,False,35158,2225,2269,1678,122.1,49.0
2023,8,3,23/10/12,False,9650,645,647,440,31.7,
2023,11,3,24/01/11,False,9689,758,748,518,37.2,
2024,2,3,24/04/11,False,9382,626,616,418,30.0,
2024,5,3,24/07/11,False,9532,514,516,457,32.7,
2024,5,12,23/07/13,True,39000,2900,2900,1970,140.6,50.0
2024,5,12,24/07/11,False,38253,2543,2527,1833,131.2,53
2024,8,3,24/10/11,False,9093,382,381,257,18.3,
2024,11,3,25/01/10,False,9297,473,467,303,21.5,
2025,5,12,24/07/11,True,42000,3200,3180,2180,154.8,77
2025,5,12,25/01/10,True,37100,1450,1440,960,68.1,77
