year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,9209,-434,-574,-625,-218.1,50.0
2000,3,12,00/06/02,False,11326,88,238,17,6.0,100.0
2001,3,12,01/05/29,False,15071,2008,2111,1102,384.7,125.0
2002,3,12,02/05/24,False,10283,-513,-484,-1010,-352.7,75.0
2003,3,12,03/05/23,False,9407,-583,-645,-1546,-554.6,25.0
2004,3,12,04/05/25,False,8931,-125,-216,-711,-261.7,20.0
2005,3,12,05/05/24,False,8581,168,161,136,51.1,25.0
2006,3,12,06/05/23,False,8177,73,67,59,22.8,30.0
2007,3,12,07/05/22,False,8110,-216,-231,115,44.4,30.0
2008,3,12,08/05/21,False,8455,-456,-466,-1725,-666.8,25.0
2009,3,12,09/05/15,False,7228,-595,-595,-1428,-554.0,15.0
2010,3,12,10/05/14,False,6916,-92,-95,-226,-87.8,15.0
2011,3,12,11/05/13,False,7076,287,268,135,52.5,20.0
2012,3,12,12/05/15,False,6594,-229,-203,-281,-109.4,15.0
2013,3,12,13/05/15,False,6124,-547,-542,-729,-283.4,15.0
2014,3,12,14/05/15,False,6299,-13,5,27,10.7,15.0
2015,3,12,15/05/15,False,5648,-262,-238,-1139,-442.8,0.0
2016,3,12,16/05/13,False,4684,-310,-300,-1597,-621.2,0.0
2017,3,12,17/05/12,False,4484,-322,-306,-1209,-470.3,0.0
2018,3,12,18/05/14,False,4733,143,159,-116,-45.1,0.0
2019,3,3,19/05/15,False,944,-18,-19,-388,-151.0,
2019,3,12,18/05/14,True,4700,140,120,-230,,0.0
2019,3,12,19/03/27,True,4700,140,120,-540,,0.0
2019,3,12,19/05/10,True,4383,91,53,-647,,0.0
2019,3,12,19/05/15,False,4383,91,53,-647,-251.8,0.0
2019,6,3,19/08/13,False,964,7,24,-6,-2.4,
2019,9,3,19/11/12,False,850,-26,-29,-63,-24.7,
2019,12,3,20/02/12,False,879,-8,-24,-48,-18.8,
2020,3,3,20/05/14,False,966,52,50,-76,-29.6,
2020,3,12,19/05/15,True,4400,150,130,70,,0.0
2020,3,12,19/11/06,True,3700,30,10,-120,,0.0
2020,3,12,20/05/11,True,3659,25,21,-193,,0.0
2020,3,12,20/05/14,False,3659,25,21,-193,-75.2,0.0
2020,6,3,20/08/12,False,839,40,35,-21,-8.2,
2020,9,3,20/11/11,False,841,-1,-10,-29,-11.4,
2020,12,3,21/02/10,False,1017,92,89,143,55.9,
2021,3,3,21/05/14,False,1106,131,119,41,16.0,
2021,3,12,20/05/14,True,,,,,,0.0
2021,3,12,20/11/06,True,3500,100,70,-50,,0.0
2021,3,12,20/12/25,True,3500,100,70,50,,0.0
2021,3,12,21/02/10,True,3700,180,150,120,,0.0
2021,3,12,21/05/10,True,3803,262,233,134,,0.0
2021,3,12,21/05/14,False,3803,262,233,134,52.3,0.0
2021,6,3,21/08/11,False,1262,148,143,39,15.4,
2021,9,3,21/11/10,False,1111,139,131,102,39.7,
2021,12,3,22/02/10,False,1214,207,192,-494,-192.4,
2022,3,3,22/05/13,False,1122,148,102,130,48.8,
2022,3,12,21/05/14,True,4100,350,320,150,,0.0
2022,3,12,21/08/05,True,4500,450,420,190,,0.0
2022,3,12,21/12/03,True,4500,450,420,-380,,0.0
2022,3,12,22/02/10,True,4700,650,610,-210,,0.0
2022,3,12,22/05/06,True,4709,642,568,-223,,0.0
2022,3,12,22/05/13,False,4709,642,568,-223,-83.7,0.0
2022,6,3,22/08/10,False,1172,151,144,131,40.9,
2022,9,3,22/11/10,False,1117,125,118,87,27.2,
2022,12,3,23/02/10,False,1176,138,139,52,16.2,
2023,3,3,23/05/15,False,1184,132,127,36,11.3,
2023,3,12,22/05/13,True,4800,600,570,450,,0.0
2023,3,12,23/02/10,True,4650,500,470,320,,0.0
2023,3,12,23/05/15,False,4649,546,528,306,95.6,0.0
2023,6,3,23/08/10,False,1088,106,89,167,52.3,
2023,9,3,23/11/13,False,1054,93,86,-74,-23.1,
2023,12,3,24/02/09,False,1026,39,37,28,8.8,
2024,3,3,24/05/15,False,1041,16,8,-93,-29.8,
2024,3,12,23/05/15,True,4900,600,570,450,,0.0
2024,3,12,23/08/07,True,4900,600,570,576,,0.0
2024,3,12,23/11/08,True,4800,550,520,370,,0.0
2024,3,12,24/02/09,True,4200,300,270,140,43.7,0.0
2024,3,12,24/05/10,True,4209,254,220,28,9.0,0
2024,3,12,24/05/15,False,4209,254,220,28,9.0,0
2024,6,3,24/08/09,False,1040,86,79,60,18.9,
2024,9,3,24/11/12,False,1106,81,73,19,5.9,
2025,3,12,24/05/15,True,4800,510,480,430,134.1,0
2025,3,12,24/11/05,True,4700,460,430,330,102.9,0
