year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2015,12,12,,False,2906,,-66,-67,-10.3,0.0
2016,12,12,,False,5542,,339,235,36.2,0.0
2017,12,12,,False,8871,,1058,828,127.5,0.0
2018,12,12,,False,11191,1660,1634,39,6.1,0.0
2019,12,12,,False,10849,1071,1047,632,97.4,0.0
2020,12,3,21/02/12,False,4490,398,361,231,35.3,
2020,12,12,20/12/16,True,12331,1274,1206,826,,0.0
2020,12,12,21/02/12,False,12587,1317,1252,834,127.3,0.0
2021,3,3,21/05/13,False,3702,454,462,301,37.0,
2021,6,3,21/08/06,False,4095,270,246,146,17.8,
2021,9,3,21/11/09,False,3289,-290,-301,-180,-21.9,
2021,12,3,22/02/10,False,7293,1084,1055,748,90.5,
2021,12,12,21/02/12,True,14857,1350,1339,878,,0.0
2021,12,12,21/05/13,True,18100,1450,1435,931,,0.0
2021,12,12,22/02/10,False,18379,1518,1462,1015,122.8,0.0
2022,3,3,22/05/13,False,4092,172,144,96,11.6,
2022,6,3,22/08/08,False,4692,249,225,138,16.5,
2022,9,3,22/11/08,False,3709,-264,-295,-191,-23.2,
2022,12,3,23/02/10,False,5102,-82,-60,-40,-4.8,
2022,12,12,22/02/10,True,18410,800,790,550,,0.0
2022,12,12,22/11/08,True,18410,100,4,2,,0.0
2022,12,12,23/02/10,False,17595,75,14,3,0.4,0.0
2023,3,3,23/05/12,False,2405,-416,-354,-1144,-135.8,
2023,6,3,23/08/08,False,3340,-279,-243,-241,-28.6,
2023,9,3,23/11/10,False,2210,-448,-432,-435,-51.6,
2023,12,3,24/02/09,False,5056,-232,-208,-251,-29.8,
2023,12,12,23/02/10,True,16700,100,50,35,,0.0
2023,12,12,23/05/12,True,15950,-520,-550,-1250,,0.0
2023,12,12,23/11/10,True,13300,-1350,-1200,-2000,,0.0
2023,12,12,24/02/09,False,13011,-1375,-1237,-2071,-245.7,0.0
2024,3,3,24/05/10,False,2359,-236,-160,-160,-19.0,
2024,6,3,24/08/08,False,3971,145,193,191,23.2,
2024,9,3,24/11/07,False,2376,-147,-262,-262,-31.0,
2024,12,12,24/02/09,True,13200,150,150,100,11.8,0.0
2024,12,12,24/08/08,True,12800,30,75,50,5.9,0
