year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,18429,-1505,-1632,-2818,-97.9,0.0
2000,3,12,00/06/12,False,21292,-1117,-1764,-4501,-156.5,0.0
2001,3,12,01/05/29,False,24739,-421,-976,350,12.2,0.0
2002,3,12,02/05/28,False,24375,43,-360,-649,-22.6,0.0
2003,3,12,03/05/27,False,26238,1649,1094,349,12.2,0.0
2004,3,12,04/05/25,False,32606,3036,2397,1527,53.1,0.0
2005,3,12,05/05/20,False,35350,3178,2707,3910,134.3,10.0
2006,3,12,06/05/16,False,41122,3860,3617,2515,85.3,8.0
2007,3,12,07/05/15,False,41974,3458,3327,1666,56.8,8.0
2008,3,12,08/05/15,False,47282,4429,4349,3010,102.5,12.0
2009,3,12,09/05/15,False,39511,1277,1357,75,2.6,6.0
2010,3,12,10/05/14,False,29440,459,532,681,23.2,3.0
2011,3,12,11/05/13,False,41543,3372,3328,1671,57.0,10.0
2012,3,12,12/05/11,False,44768,3775,3856,2504,85.3,12.0
2013,3,12,13/05/09,False,43008,3240,3209,2042,69.6,10.0
2014,3,12,14/05/08,False,45607,3422,3452,2675,91.2,14.0
2015,3,12,15/05/08,False,47058,2934,2870,2152,73.4,16.0
2016,3,12,16/05/09,False,47086,1345,1150,633,21.6,16.0
2017,3,12,17/05/11,False,46640,1818,1799,-82,-2.8,16.0
2018,3,12,18/05/11,False,51353,1897,2156,1033,35.2,16.0
2019,3,3,19/05/13,False,13498,287,323,231,7.9,
2019,3,12,18/05/11,True,51000,1200,1400,1000,,16.0
2019,3,12,19/02/12,True,53000,1300,1400,1000,,16.0
2019,3,12,19/05/13,False,53637,1507,1554,1029,35.1,20.0
2019,6,3,19/08/08,False,12680,204,265,231,7.9,
2019,9,3,19/11/11,False,13470,326,37,-21,-0.7,
2019,12,3,20/02/10,False,12427,159,134,48,1.7,
2020,3,3,20/05/22,False,12763,572,508,-3374,-116.0,
2020,3,12,19/05/13,True,54000,1600,1700,1200,,16.0
2020,3,12,19/11/11,True,52000,900,800,500,,12.0
2020,3,12,20/05/22,False,51340,1261,944,-3116,-107.1,12.0
2020,6,3,20/08/06,False,8729,-416,-362,-403,-14.2,
2020,9,3,20/11/10,False,10777,209,312,260,9.2,
2020,12,3,21/02/09,False,11505,373,625,485,17.1,
2021,3,3,21/05/13,False,12945,478,731,-533,-18.8,
2021,3,12,20/05/22,True,,,,,,
2021,3,12,20/09/23,True,41000,0,200,0,,3.0
2021,3,12,21/02/09,True,43000,400,900,0,,3.0
2021,3,12,21/05/13,False,43956,644,1306,-191,-6.8,3.0
2021,6,3,21/08/06,False,13282,595,869,657,23.2,
2021,9,3,21/11/11,False,12885,198,329,235,8.3,
2021,12,3,22/02/09,False,12466,-120,-89,-147,-5.2,
2022,3,3,22/05/12,False,12561,-75,123,38,1.3,
2022,3,12,21/05/13,True,52000,1600,1700,1300,,10.0
2022,3,12,22/02/09,True,51000,500,900,600,,10.0
2022,3,12,22/05/12,False,51194,598,1232,783,27.6,12.0
2022,6,3,22/08/10,False,12324,-335,-17,-70,-2.5,
2022,9,3,22/11/10,False,13891,-294,-244,-367,-12.9,
2022,12,3,23/02/09,False,13415,-2,-140,-245,-8.6,
2023,3,3,23/05/11,False,13892,3,-222,-1383,-48.7,
2023,3,12,22/05/12,True,52000,900,700,500,,8.0
2023,3,12,22/11/10,True,53000,-400,-400,-600,,0.0
2023,3,12,23/04/25,True,53000,-600,-600,-2000,,0.0
2023,3,12,23/05/11,False,53522,-628,-623,-2065,-72.8,0.0
2023,6,3,23/08/10,False,13321,-89,50,-88,-3.1,
2023,9,3,23/11/09,False,14409,302,302,20,0.7,
2023,12,3,24/02/08,False,14170,176,64,-50,-1.8,
2024,3,3,24/05/14,False,14759,514,425,450,15.8,
2024,3,12,23/05/11,True,57000,1000,900,700,24.6,10.0
2024,3,12,24/05/14,False,56659,903,841,332,11.7,10
2024,6,3,24/08/08,False,12710,145,210,-173,-6.1,
2024,9,3,24/11/07,False,14093,-83,-423,-1067,-37.5,
2025,3,12,24/05/14,True,54000,1000,800,400,14.1,8
2025,3,12,24/08/08,True,54000,1000,800,,,8
2025,3,12,24/11/07,True,54000,800,200,-1200,-42.1,8
