year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2010,7,12,,False,550,,-11,120,7925.4,0.0
2011,7,12,,False,140,,9,-52,-3460.4,0.0
2012,7,12,,False,126,,2,-604,-39431.0,0.0
2013,7,12,,False,4037,,515,389,6170.1,0.0
2014,7,12,,False,4909,724,750,520,6071.3,0.0
2015,7,12,15/09/03,False,5882,905,845,706,44.8,0.0
2016,7,12,16/09/02,False,5584,107,95,-117,-7.3,0.0
2017,7,12,17/09/08,False,6151,442,440,245,15.3,0.0
2018,7,12,18/09/07,False,6420,624,613,379,23.8,0.0
2019,4,3,19/06/07,False,2844,932,931,642,40.5,
2019,7,3,19/09/06,False,597,-460,-455,-149,-9.4,
2019,7,12,18/09/07,True,6890,800,740,450,,0.0
2019,7,12,19/08/08,True,6600,630,620,600,,0.0
2019,7,12,19/09/06,False,6628,629,634,607,38.2,0.0
2019,10,3,19/12/06,False,873,-293,-293,-9,-0.6,
2020,1,3,20/03/06,False,2335,493,495,365,23.0,
2020,4,3,20/06/05,False,2608,812,808,535,33.8,
2020,7,3,20/09/04,False,247,-695,-622,-752,-47.7,
2020,7,12,19/09/06,True,6900,700,690,440,,0.0
2020,7,12,19/12/06,True,6900,700,690,500,,0.0
2020,7,12,20/06/05,True,6030,300,300,170,,0.0
2020,7,12,20/09/04,False,6063,317,388,139,8.8,0.0
2020,10,3,20/12/04,False,775,-232,-215,-64,-4.1,
2021,1,3,21/03/05,False,1501,-78,-62,-320,-20.5,
2021,4,3,21/06/04,False,1838,336,389,244,15.8,
2021,7,3,21/09/03,False,432,-454,-379,-340,-22.1,
2021,7,12,20/09/04,True,5400,320,320,160,,0.0
2021,7,12,20/09/14,True,5400,320,320,160,,7.0
2021,7,12,21/03/05,True,,,,,,7.0
2021,7,12,21/09/03,False,4546,-428,-267,-480,-31.2,7.0
2021,10,3,21/12/03,False,732,-274,-272,-206,-13.6,
2022,1,3,22/03/04,False,1828,222,235,84,5.5,
2022,4,3,22/06/03,False,2322,668,701,430,28.4,
2022,7,3,22/09/09,False,687,-362,-319,-276,-18.2,
2022,7,12,21/09/03,True,5350,350,350,188,,7.0
2022,7,12,22/06/03,True,5400,250,300,25,,7.0
2022,7,12,22/09/09,False,5569,254,345,32,2.1,7.0
2022,10,3,22/12/09,False,1011,-118,-117,-35,-2.4,
2023,1,3,23/03/03,False,2268,531,552,428,28.3,
2023,4,3,23/06/09,False,2831,1037,1053,777,51.3,
2023,7,3,23/09/08,False,788,-414,-411,-218,-14.4,
2023,7,12,22/09/09,True,6100,500,500,300,,7.0
2023,7,12,23/03/03,True,6500,800,800,500,,7.0
2023,7,12,23/08/25,True,6890,1030,1070,900,,7.0
2023,7,12,23/09/08,False,6898,1036,1077,952,62.8,7.0
2023,10,3,23/12/08,False,1108,-52,-51,-77,-5.1,
2024,1,3,24/03/08,False,2809,755,752,564,37.2,
2024,4,3,24/06/07,False,3397,1284,1281,895,59.0,
2024,7,3,24/09/06,False,931,-435,-428,-289,-19.0,
2024,7,12,23/09/08,True,7500,1350,1350,1000,,7.0
2024,7,12,24/03/08,True,7800,1500,1500,1100,72.4,7.0
2024,7,12,24/06/07,True,7800,1500,1500,1100,72.4,10
2024,7,12,24/09/06,False,8245,1552,1554,1093,72.0,10
2024,10,3,24/12/06,False,1454,-64,-69,-37,-2.5,
2025,7,12,24/09/06,True,9600,1700,1685,1150,75.5,10
