year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,3,12,,False,18390,,1430,1273,75542.0,50.0
2014,3,12,,False,23293,,2404,2141,127029.0,50.0
2015,3,12,,False,27189,,2849,1772,105133.0,50.0
2016,3,12,,False,56973,2262,4226,3002,155948.0,50.0
2017,3,12,,False,51758,4122,4070,2554,151534.0,50.0
2018,3,12,18/05/14,False,57830,3776,3525,2175,246.0,40.0
2019,3,3,19/05/15,False,15245,105,82,1874,187.9,
2019,3,12,18/05/14,True,58500,3900,2900,3200,,40.0
2019,3,12,18/11/13,True,61200,3700,3400,3400,,40.0
2019,3,12,19/05/15,False,63402,3361,3248,3387,339.6,50.0
2019,6,3,19/08/09,False,13805,644,578,237,23.8,
2019,9,3,19/11/13,False,13118,899,853,732,73.1,
2019,12,3,20/02/13,False,15141,985,1228,875,87.4,
2020,3,3,20/05/22,False,15048,75,-136,-669,-66.8,
2020,3,12,19/05/15,True,64000,3500,3300,2100,,40.0
2020,3,12,19/11/13,True,57000,2700,3000,2000,,40.0
2020,3,12,20/05/15,True,57000,2600,2500,1100,,40.0
2020,3,12,20/05/22,False,57112,2603,2523,1175,117.3,40.0
2020,6,3,20/08/12,False,16561,1813,1795,1342,133.7,
2020,9,3,20/11/13,False,12332,1105,1126,1272,126.6,
2020,12,3,21/02/12,False,12682,324,417,292,29.2,
2021,3,3,21/05/14,False,12353,1321,735,-142,-14.3,
2021,3,12,20/05/22,True,,,,,,40.0
2021,3,12,20/07/15,True,49000,2400,2100,2000,,40.0
2021,3,12,20/11/10,True,50000,3200,3500,2900,,40.0
2021,3,12,21/02/12,True,52000,3600,3600,2900,,40.0
2021,3,12,21/05/14,False,53928,4563,4073,2764,277.9,40.0
2021,6,3,21/08/12,False,11107,59,152,19,2.0,
2021,9,3,21/11/12,False,11747,25,88,-89,-9.2,
2021,12,3,22/02/09,False,14645,60,438,339,34.6,
2022,3,3,22/05/12,False,13557,37,359,290,29.6,
2022,3,12,21/05/14,True,54000,1500,1400,1000,,40.0
2022,3,12,21/11/12,True,50000,200,500,300,,40.0
2022,3,12,22/05/12,False,51056,181,1037,559,57.1,40.0
2022,6,3,22/08/09,False,12982,-457,272,29,3.0,
2022,9,3,22/11/10,False,16017,-274,747,127,13.0,
2022,12,3,23/02/09,False,17968,690,1357,907,92.6,
2023,3,3,23/05/11,False,15811,108,826,613,62.3,
2023,3,12,22/05/12,True,56000,700,1200,300,,40.0
2023,3,12,23/02/09,True,61000,-800,2800,1300,,40.0
2023,3,12,23/05/11,False,62778,67,3202,1676,170.3,40.0
2023,6,3,23/08/09,False,13543,335,1227,607,60.8,
2023,9,3,23/11/09,False,15850,542,1315,677,67.8,
2023,12,3,24/02/08,False,15424,18,662,632,63.3,
2024,3,3,24/05/14,False,15359,-103,1289,541,54.2,
2024,3,12,23/05/11,True,58000,1000,1500,800,,40.0
2024,3,12,23/11/09,True,58000,1100,3300,2000,,40.0
2024,3,12,24/02/08,True,58000,1100,3900,2500,250.3,50.0
2024,3,12,24/05/14,False,60176,792,4493,2457,246.0,50
2024,6,3,24/08/08,False,15175,-190,1423,780,78.1,
2024,9,3,24/11/13,False,20062,239,531,268,26.8,
2025,3,12,24/05/14,True,64000,2100,3600,2600,260.2,60
2025,3,12,24/08/08,True,67000,2100,4400,3000,300.3,60
2025,3,12,24/11/13,True,67000,1200,4400,3000,300.3,90
