year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/12,False,6360,408,487,246,31.9,6.0
2001,3,12,01/05/11,False,7728,1239,1172,594,79.8,20.0
2002,3,12,02/05/10,False,7470,1134,987,491,67.4,17.5
2003,3,12,03/05/15,False,7610,1016,1080,789,108.4,25.0
2004,3,12,04/05/17,False,7810,771,885,503,70.1,22.5
2005,3,12,05/04/28,False,8303,964,990,626,87.8,22.5
2006,3,12,06/04/28,False,9125,1381,1314,748,105.0,24.0
2007,3,12,07/04/26,False,9498,1230,1275,863,122.9,27.0
2008,3,12,08/04/24,False,10444,1505,1513,881,125.5,30.0
2009,3,12,09/04/30,False,8768,662,1094,695,101.3,30.0
2010,3,12,10/04/28,False,7631,868,856,455,67.5,20.0
2010,12,9,11/01/28,False,6640,721,771,524,77.7,23.0
2011,12,12,12/01/27,False,8108,700,802,555,82.2,25.0
2012,12,12,13/01/29,False,8347,874,948,586,87.0,27.0
2013,12,12,14/01/29,False,9413,1138,1218,779,115.4,30.0
2014,12,12,15/01/28,False,10137,1613,1726,1159,171.8,40.0
2015,12,12,16/01/27,False,10419,1597,1685,1173,173.8,45.0
2016,12,12,17/01/27,False,10655,1796,1850,1263,187.2,47.0
2017,12,12,18/01/30,False,10456,1457,1502,1086,161.0,48.0
2018,12,12,19/01/30,False,11371,1462,1480,1028,152.4,48.0
2019,3,3,19/04/26,False,2941,330,335,223,33.2,
2019,6,3,19/07/30,False,2754,241,251,113,16.8,
2019,9,3,19/10/30,False,2779,314,313,212,31.4,
2019,12,3,20/01/30,False,2955,277,290,191,28.3,
2019,12,12,19/01/30,True,12200,1500,1540,1060,,48.0
2019,12,12,19/07/30,True,11500,1160,1190,730,,48.0
2019,12,12,20/01/22,True,11420,1160,1190,740,,48.0
2019,12,12,20/01/30,False,11429,1162,1189,739,109.5,48.0
2020,3,3,20/04/28,False,2756,322,327,238,35.4,
2020,6,3,20/07/30,False,2005,79,97,60,8.9,
2020,9,3,20/10/29,False,2259,194,200,142,21.1,
2020,12,3,21/01/28,False,2677,321,360,239,35.4,
2020,12,12,20/01/30,True,12200,1610,1640,1130,,48.0
2020,12,12,20/04/28,True,,,,,,
2020,12,12,20/07/30,True,9210,635,670,480,,21.0
2020,12,12,21/01/22,True,9695,910,980,675,,21.0
2020,12,12,21/01/28,False,9697,916,984,679,100.7,28.0
2021,3,3,21/04/27,False,2388,206,217,143,21.3,
2021,6,3,21/07/28,False,2370,228,251,171,25.4,
2021,9,3,21/10/27,False,2507,276,280,196,29.1,
2021,12,3,22/01/27,False,2769,300,321,171,25.4,
2021,12,12,21/01/28,True,10190,940,980,680,,28.0
2021,12,12,22/01/27,False,10034,1010,1069,681,101.0,30.0
2022,3,3,22/04/27,False,2707,245,261,168,25.0,
2022,6,3,22/07/28,False,2595,198,237,148,22.0,
2022,9,3,22/10/28,False,2829,297,309,221,32.8,
2022,12,3,23/01/27,False,3036,437,453,331,49.1,
2022,12,12,22/01/27,True,10225,564,562,371,,30.0
2022,12,12,22/07/28,True,10800,975,1040,685,,30.0
2022,12,12,23/01/27,False,11167,1177,1260,868,128.7,35.0
2023,3,3,23/04/27,False,3105,478,484,359,53.3,
2023,6,3,23/07/28,False,2780,185,235,159,23.6,
2023,9,3,23/10/27,False,3155,456,451,330,48.7,
2023,12,3,24/01/26,False,3832,549,569,340,50.2,
2023,12,12,23/01/27,True,11240,930,980,655,,40.0
2023,12,12,23/07/28,True,11695,1180,1270,910,,51.0
2023,12,12,24/01/26,False,12872,1668,1739,1188,175.3,62.0
2024,3,3,24/04/26,False,3172,394,425,342,50.4,
2024,6,3,24/07/30,False,2856,248,294,160,23.5,
2024,9,3,24/10/30,False,2928,392,354,314,46.1,
2024,12,3,25/01/30,False,3427,355,374,223,32.8,
2024,12,12,24/01/26,True,12845,1330,1380,980,144.1,56.0
2024,12,12,25/01/30,False,12383,1389,1447,1039,152.6,57
2025,12,12,25/01/30,True,12920,1430,1480,1050,154.1,57
