year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2012,9,12,,False,257,,12,8,14090.0,0.0
2013,9,12,,False,646,23,35,24,41643.0,0.0
2014,9,12,,False,1175,171,171,115,191900.0,0.0
2015,9,12,15/11/10,False,1722,264,282,156,8.4,0.0
2016,9,12,16/11/11,False,2144,294,311,189,9.7,0.0
2017,9,12,17/11/10,False,2652,464,494,313,16.1,0.0
2018,9,12,18/11/06,False,2769,735,738,458,24.2,0.0
2019,3,3,19/05/08,False,673,251,253,154,8.3,
2019,6,3,19/08/02,False,636,244,244,155,8.3,
2019,9,3,19/11/06,False,652,271,270,165,8.9,
2019,9,12,18/11/06,True,3347,1030,1030,638,,0.0
2019,9,12,19/08/02,True,2720,1030,1030,638,,0.0
2019,9,12,19/11/06,False,2719,1026,1028,632,33.9,0.0
2019,12,3,20/02/05,False,603,171,172,110,5.9,
2020,3,3,20/05/07,False,507,110,111,70,3.8,
2020,6,3,20/08/05,False,113,-155,-154,-94,-5.0,
2020,9,3,20/11/04,False,204,-76,-70,-81,-5.2,
2020,9,12,19/11/06,True,2804,527,527,327,,0.0
2020,9,12,20/04/15,True,,,,,,0.0
2020,9,12,20/11/04,False,1427,50,59,5,0.3,0.0
2020,12,3,21/02/03,False,237,-31,-31,-38,-2.0,
2021,3,3,21/05/07,False,137,-108,-104,-109,-5.9,
2021,6,3,21/08/04,False,153,-88,-88,-103,-5.5,
2021,9,3,21/11/05,False,143,-90,-90,-126,-6.8,
2021,9,12,20/11/04,True,,,,,,0.0
2021,9,12,21/11/05,False,670,-317,-313,-376,-20.2,0.0
2021,12,3,22/02/04,False,191,-76,-74,-74,-4.0,
2022,3,3,22/05/06,False,141,-104,-102,-101,-5.4,
2022,6,3,22/08/05,False,213,-68,-68,-69,-3.7,
2022,9,3,22/11/04,False,220,-56,-56,-68,-3.6,
2022,9,12,21/11/05,True,1287,1,1,0,,0.0
2022,9,12,22/08/05,True,749,-323,-319,-319,,0.0
2022,9,12,22/11/04,False,765,-304,-300,-312,-16.7,0.0
2022,12,3,23/02/08,False,224,-54,-54,-55,-3.0,
2023,3,3,23/05/10,False,206,-64,-63,-63,-3.4,
2023,6,3,23/08/09,False,221,-67,-68,-71,-3.8,
2023,9,3,23/11/08,False,240,-64,-66,-77,-4.1,
2023,9,12,22/11/04,True,1201,10,10,10,,0.0
2023,9,12,23/08/09,True,877,-291,-291,-295,,0.0
2023,9,12,23/11/08,False,891,-249,-251,-266,-14.2,0.0
2023,12,3,24/02/08,False,242,-55,-55,-56,-3.0,
2024,3,3,24/05/10,False,243,-26,-26,-27,-1.5,
2024,6,3,24/08/09,False,251,-14,-13,-13,-0.7,
2024,9,3,24/11/08,False,232,-28,-29,-28,-1.5,
2024,9,12,23/11/08,True,1208,2,2,0,,0.0
2024,9,12,24/02/08,True,1243,6,6,4,0.2,0.0
2024,9,12,24/08/09,True,985,-116,-116,-117,-6.3,0
2024,9,12,24/11/08,False,968,-123,-123,-124,-6.7,0
2025,9,12,24/11/08,True,1106,16,16,10,0.5,0
