year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,105801,256,-569,-1978,-161.0,0.0
2000,3,12,00/05/24,False,105902,3330,2423,55,4.5,0.0
2001,3,12,01/05/25,False,105447,2758,1804,-289,-23.6,0.0
2002,3,12,02/05/24,False,92254,1497,703,353,28.8,0.0
2003,3,12,03/05/22,False,87770,2478,1695,452,36.9,0.0
2004,3,12,04/05/14,False,75837,2204,1493,340,27.8,0.0
2005,3,12,05/05/12,False,70279,994,315,-4072,-331.8,0.0
2006,3,12,06/05/12,False,64204,38,-770,-15218,-756.0,0.0
2007,3,12,07/05/14,False,70442,617,220,752,27.0,0.0
2008,3,12,08/05/14,False,71172,822,493,224,8.1,0.0
2009,3,12,09/05/13,False,62598,825,489,326,11.5,0.0
2010,3,12,10/05/12,False,71589,4085,3705,3283,112.4,0.0
2011,3,12,11/05/11,False,59365,2109,1943,1715,59.3,0.0
2012,3,12,12/05/10,False,61106,2294,2178,1886,52.7,0.0
2013,3,12,13/05/10,False,71091,3731,3551,3705,96.8,0.0
2014,3,12,14/05/09,False,71691,4779,4730,3793,100.1,15.0
2015,3,12,15/05/11,False,63542,4528,4487,4365,108.1,15.0
2016,3,12,16/05/10,False,74634,6291,6261,5682,140.8,17.0
2017,3,12,17/05/09,False,70075,6412,6338,5621,139.3,17.0
2018,3,12,18/05/10,False,81659,6235,6239,2274,56.4,10.0
2019,3,3,19/05/09,False,26625,2580,2596,900,22.3,
2019,3,12,18/05/10,True,76800,5800,5800,4800,,30.0
2019,3,12,18/11/08,True,76100,5100,5100,4300,,30.0
2019,3,12,19/03/07,True,76100,5100,5100,3000,,25.0
2019,3,12,19/05/09,False,74036,5564,5584,3480,86.2,27.0
2019,6,3,19/08/07,False,13150,123,121,1521,37.7,
2019,9,3,19/11/06,False,17989,1315,1312,1104,27.4,
2019,12,3,20/02/07,False,19820,1750,1758,1490,37.0,
2020,3,3,20/05/11,False,27672,2773,2818,2429,60.3,
2020,3,12,19/05/09,True,78200,5300,5300,4400,,30.0
2020,3,12,19/07/30,True,78200,5300,5300,5800,,40.0
2020,3,12,19/11/06,True,77900,5300,5300,5800,,40.0
2020,3,12,20/02/07,True,78000,5600,5600,5800,,40.0
2020,3,12,20/05/11,False,78631,5961,6009,6544,162.4,47.0
2020,6,3,20/08/06,False,15060,338,343,321,8.0,
2020,9,3,20/11/09,False,19890,1898,1887,1686,41.8,
2020,12,3,21/02/09,False,24342,2395,2308,1463,36.3,
2021,3,3,21/05/12,False,30733,3839,3857,1710,42.4,
2021,3,12,20/05/11,True,87900,5600,5500,4400,,32.0
2021,3,12,20/11/09,True,85500,6100,6000,4900,,32.0
2021,3,12,21/02/09,True,88600,7700,7600,5800,,43.0
2021,3,12,21/05/12,False,90025,8470,8395,5180,128.5,43.0
2021,6,3,21/08/06,False,18619,528,512,360,9.0,
2021,9,3,21/11/08,False,20044,1225,1225,831,20.9,
2021,12,3,22/02/08,False,22679,1117,1116,848,21.6,
2022,3,3,22/05/11,False,23790,1548,1505,1265,32.5,
2022,3,12,21/05/12,True,86400,4800,4700,3100,,30.0
2022,3,12,21/11/08,True,88600,4900,4800,3300,,30.0
2022,3,12,22/02/08,True,86800,4600,4500,3300,,30.0
2022,3,12,22/05/11,False,85132,4418,4358,3304,84.8,30.0
2022,6,3,22/08/08,False,20025,-166,-153,-178,-4.8,
2022,9,3,22/11/07,False,21867,412,399,268,7.4,
2022,12,3,23/02/08,False,26617,1265,1221,870,23.7,
2023,3,3,23/05/09,False,23905,1158,1180,167,4.6,
2023,3,12,22/05/11,True,92600,5000,5000,3300,,30.0
2023,3,12,22/11/07,True,92600,4700,4700,3300,,30.0
2023,3,12,23/02/08,True,93200,3200,3100,2200,,30.0
2023,3,12,23/05/09,False,92414,2669,2647,1127,30.7,30.0
2023,6,3,23/08/04,False,17897,-21,-12,-3,-0.1,
2023,9,3,23/11/06,False,21737,1014,1019,864,23.7,
2023,12,3,24/02/06,False,25192,1766,1719,1169,32.1,
2024,3,3,24/05/08,False,23211,1332,1352,710,19.5,
2024,3,12,23/05/09,True,93300,4920,4820,3250,89.1,90.0
2024,3,12,24/05/08,False,88037,4091,4078,2740,75.2,90
2024,6,3,24/08/05,False,20624,249,258,123,3.4,
2024,9,3,24/11/06,False,24058,1260,1206,812,22.3,
2024,12,3,25/02/07,False,29033,2610,2628,1792,49.1,
2025,3,12,24/05/08,True,96900,5520,5450,3700,101.5,90
