year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/03/15,False,51224,4169,4355,285,8.2,8.0
2000,12,12,01/02/26,False,60198,4704,5183,1465,42.0,8.0
2001,12,12,02/02/25,False,56417,5082,5338,-4810,-137.7,8.0
2002,12,12,03/02/25,False,53880,4397,4586,1280,36.5,8.0
2003,12,12,04/02/25,False,51779,3967,4110,3237,92.3,8.0
2004,12,12,05/02/25,False,49045,3613,3703,959,27.1,8.0
2005,12,12,06/02/20,False,50169,4120,4235,2431,68.5,8.0
2006,12,12,07/02/20,False,48557,3564,3674,1444,41.2,8.0
2007,12,12,08/02/20,False,49731,4552,4827,1887,53.8,10.0
2008,12,12,09/02/19,False,50683,3397,3673,1015,28.9,10.0
2009,12,12,10/02/19,False,51322,1258,1944,-781,-22.2,10.0
2010,12,12,11/02/18,False,49562,1048,1320,3985,113.4,10.0
2011,12,12,12/02/17,False,47790,2181,2722,1772,50.4,10.0
2012,12,12,13/02/15,False,47226,1837,2318,701,20.0,10.0
2013,12,12,14/02/14,False,47878,1537,2046,1001,28.5,10.0
2014,12,12,15/02/13,False,44428,404,890,268,7.6,10.0
2015,12,12,16/02/12,False,48573,-190,507,226,6.4,10.0
2016,12,12,17/02/14,False,46927,1486,2152,1691,48.1,10.0
2017,12,12,18/02/14,False,46185,1901,2660,1224,34.8,12.0
2018,12,12,19/02/14,False,44308,1531,2456,1283,36.6,12.0
2019,3,3,19/05/14,False,14307,1053,1212,723,20.6,
2019,6,3,19/08/07,False,9898,1005,1336,669,19.1,
2019,9,3,19/11/07,False,9683,463,524,58,1.7,
2019,12,3,20/02/14,False,10155,48,358,282,8.1,
2019,12,12,19/02/14,True,,,,,,12.0
2019,12,12,19/02/25,True,44100,2000,2600,1500,,12.0
2019,12,12,19/08/07,True,43900,2200,2800,1700,,12.0
2019,12,12,19/12/25,True,43900,2200,2800,1700,,14.0
2019,12,12,20/02/14,False,44043,2569,3430,1732,49.4,14.0
2020,3,3,20/05/14,False,13218,1117,1261,320,9.1,
2020,6,3,20/08/13,False,9479,1534,1807,688,19.7,
2020,9,3,20/11/10,False,8477,795,903,707,20.3,
2020,12,3,21/02/15,False,8465,149,573,1156,33.3,
2020,12,12,20/02/14,True,41900,2600,3300,2200,,14.0
2020,12,12,20/03/25,True,41600,2800,3500,2100,,14.0
2020,12,12,20/08/13,True,38600,2500,3250,1600,,14.0
2020,12,12,20/11/25,True,39400,3000,3800,2500,,16.0
2020,12,12,21/02/15,False,39639,3595,4544,2871,82.7,16.0
2021,3,3,21/05/13,False,12600,1604,1768,2447,72.0,
2021,6,3,21/08/12,False,9414,1456,1758,2626,77.6,
2021,9,3,21/11/08,False,6597,-255,27,101,3.0,
2021,12,3,22/02/14,False,9016,-8,302,-221,-6.6,
2021,12,12,21/02/15,True,38400,3000,3800,4400,,16.0
2021,12,12,21/11/08,True,38400,3000,3800,4400,,0.0
2021,12,12,22/01/12,True,38400,3000,3800,4400,,16.0
2021,12,12,22/02/14,False,37627,2797,3855,4953,147.6,20.0
2022,3,3,22/05/12,False,8545,-903,-695,266,8.0,
2022,6,3,22/08/09,False,8619,917,1334,1365,41.1,
2022,9,3,22/11/10,False,7697,541,724,382,11.5,
2022,12,3,23/02/15,False,9413,814,1219,804,24.2,
2022,12,12,22/02/14,True,34600,1000,2100,2100,,16.0
2022,12,12,23/02/15,False,34274,1369,2582,2817,84.9,16.0
2023,3,3,23/05/11,False,10700,1051,1259,990,29.9,
2023,6,3,23/08/09,False,9916,1053,1467,992,29.9,
2023,9,3,23/11/09,False,9832,1071,1291,728,22.0,
2023,12,3,24/02/15,False,9524,628,1051,335,10.1,
2023,12,12,23/02/15,True,38500,2850,4000,2600,,16.0
2023,12,12,23/11/09,True,38500,2850,4000,2600,,20.0
2023,12,12,24/02/15,False,39972,3803,5068,3045,91.9,20.0
2024,3,3,24/05/13,False,10560,987,1239,954,28.9,
2024,6,3,24/08/08,False,9091,1123,1617,886,26.9,
2024,9,3,24/11/11,False,8942,1018,1174,718,21.9,
2024,12,12,24/02/15,True,40700,3600,4600,3000,90.9,20.0
2024,12,12,24/11/11,True,40700,3600,4600,3000,93.0,50
