year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/25,False,126918,1307,1115,415,18.3,11.11
2000,3,12,00/05/19,False,135694,3022,1976,738,32.6,11.11
2001,3,12,01/05/16,False,174079,7521,6397,3370,134.0,13.33
2002,3,12,02/05/20,False,138146,1456,1254,-415,-14.9,14.0
2003,3,12,03/05/20,False,151798,1544,1216,746,26.2,16.0
2004,3,12,04/05/18,False,157310,1636,2071,1214,43.5,16.0
2005,3,12,05/05/19,False,170891,3512,3520,1820,66.2,19.0
2006,3,12,06/05/18,False,237508,5215,5050,2674,98.1,23.0
2007,3,12,07/05/15,False,275661,6498,6280,3483,129.8,30.0
2008,3,12,08/05/12,False,245289,3648,2956,889,33.4,18.0
2009,3,12,09/05/11,False,199943,1108,49,-1399,-53.6,8.0
2010,3,12,10/05/07,False,207948,2150,1035,452,17.3,8.0
2011,3,12,11/05/09,False,210455,2754,2217,577,22.1,11.0
2012,3,12,12/05/07,False,242708,2842,2375,1017,38.9,12.0
2013,3,12,13/05/08,False,220200,2991,2500,857,32.8,15.0
2014,3,12,14/05/07,False,260424,3912,3944,2008,76.9,19.0
2015,3,12,15/05/08,False,273683,4552,3886,1990,76.2,20.0
2016,3,12,16/05/09,False,279571,3212,3321,1810,69.3,30.0
2017,3,12,17/05/09,False,270698,2883,2651,1650,63.1,25.0
2018,3,12,18/05/08,False,347508,3771,4218,2077,79.5,30.0
2019,3,3,19/05/10,False,68694,1185,904,482,18.5,
2019,3,12,18/05/08,True,315000,4700,4300,2500,,30.0
2019,3,12,18/10/31,True,325000,5800,3450,1800,,30.0
2019,3,12,19/05/10,False,326694,5048,3020,1636,62.6,30.0
2019,6,3,19/07/31,False,59182,-298,301,-58,-2.2,
2019,9,3,19/10/31,False,79521,227,22,-52,-2.0,
2019,12,3,20/01/31,False,72731,528,-99,-77,-3.0,
2020,3,3,20/05/15,False,76116,1912,1782,112,4.3,
2020,3,12,19/05/10,True,291500,4000,3150,1750,,30.0
2020,3,12,19/10/31,True,285000,2900,2800,1350,,30.0
2020,3,12,20/05/14,True,287500,2300,2000,-75,,30.0
2020,3,12,20/05/15,False,287550,2369,2006,-75,-2.9,30.0
2020,6,3,20/07/31,False,62238,-603,-369,-310,-11.9,
2020,9,3,20/10/30,False,75030,24,387,246,9.5,
2020,12,3,21/02/12,False,79044,42,286,-1982,-75.9,
2021,3,3,21/05/14,False,72971,1560,-271,-87,-3.3,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/07/31,True,260000,2300,2000,1235,,16.0
2021,3,12,20/10/30,True,270000,1250,1550,900,,16.0
2021,3,12,21/02/12,True,279000,300,900,-1700,,16.0
2021,3,12,21/05/12,True,289000,1000,30,-2140,,16.0
2021,3,12,21/05/14,False,289283,1023,33,-2133,-81.6,16.0
2021,6,3,21/07/30,False,37347,1076,1005,557,21.3,
2021,9,3,21/10/29,False,43227,1499,1099,699,26.8,
2021,12,3,22/01/31,False,40299,1433,1142,470,18.0,
2022,3,3,22/05/13,False,46921,1986,860,711,27.2,
2022,3,12,21/05/14,True,153000,3200,3000,1900,,30.0
2022,3,12,21/10/29,True,163000,5000,4500,2900,,30.0
2022,3,12,22/05/13,False,167794,5994,4106,2437,93.3,30.0
2022,6,3,22/07/29,False,46156,2024,-252,-350,-13.4,
2022,9,3,22/10/31,False,54866,3243,1387,819,31.4,
2022,12,3,23/01/31,False,62214,3444,5242,3492,133.6,
2023,3,3,23/05/12,False,62935,2286,1532,1240,47.5,
2023,3,12,22/05/13,True,195000,5100,4500,2900,,45.0
2023,3,12,22/10/28,True,220000,10500,5000,2950,,45.0
2023,3,12,23/01/31,True,220000,10000,7000,4350,,67.0
2023,3,12,23/05/12,False,226171,10997,7909,5201,199.0,80.0
2023,6,3,23/07/31,False,60414,3131,-97,-330,-12.7,
2023,9,3,23/10/31,False,63315,4211,2177,1467,56.1,
2023,12,3,24/01/31,False,55785,2845,3141,2168,82.9,
2024,3,3,24/05/10,False,56976,2797,406,96,3.7,
2024,3,12,23/05/12,True,236000,8750,5000,3000,,50.0
2024,3,12,23/10/31,True,240000,12500,5000,3000,114.7,50.0
2024,3,12,24/05/10,False,236490,12984,5627,3401,130.1,52
2024,6,3,24/07/31,False,50788,2648,572,429,16.4,
2024,9,3,24/10/31,False,47795,1724,2553,1714,65.5,
2024,12,3,25/02/07,False,53370,2363,-320,-318,-12.2,
2025,3,12,24/05/10,True,212000,8600,5000,3000,114.7,52
2025,3,12,24/10/31,True,210000,9050,6000,4150,158.6,52
