year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,6,12,00/07/13,False,5396,472,453,220,161.1,11.38
2000,6,12,00/08/27,False,5995,556,537,238,6.3,1.14
2001,6,12,01/08/09,False,7555,756,730,371,8.8,1.92
2002,6,12,02/08/07,False,8600,940,920,462,10.2,2.5
2003,6,12,03/08/06,False,9441,1103,1073,537,10.8,3.25
2004,6,12,04/08/09,False,9638,781,765,466,9.1,4.0
2005,6,12,05/08/09,False,10705,771,782,465,9.2,4.0
2006,6,12,06/08/07,False,12341,781,784,423,9.1,4.0
2007,6,12,07/08/07,False,13070,1051,1041,551,11.9,4.0
2008,6,12,08/08/07,False,14397,1362,1343,729,15.7,6.0
2009,6,12,09/08/06,False,14210,1401,1392,876,19.0,8.0
2010,6,12,10/08/05,False,12575,671,670,357,7.8,8.0
2011,6,12,11/08/05,False,10538,337,336,128,2.8,5.25
2012,6,12,12/08/06,False,13935,973,987,508,11.2,8.0
2013,6,12,13/08/08,False,12346,850,864,428,9.4,7.0
2014,6,12,14/08/07,False,12188,1026,1035,638,14.5,7.0
2015,6,12,15/08/07,False,13442,1335,1349,818,18.5,8.25
2016,6,12,16/08/08,False,15230,1678,1682,1083,24.2,11.0
2017,6,12,17/08/08,False,16251,1811,1823,1206,26.9,13.0
2018,6,12,18/08/08,False,16688,1825,1873,1207,26.9,13.5
2019,3,3,19/05/10,False,3693,420,427,284,6.3,
2019,6,3,19/08/08,False,3938,359,357,235,5.2,
2019,6,12,18/08/08,True,15436,1700,1714,1129,,13.0
2019,6,12,19/05/10,True,15436,1700,1714,1129,,14.0
2019,6,12,19/06/14,True,16068,1939,1958,1296,,14.5
2019,6,12,19/08/08,False,16278,1995,2017,1345,29.9,14.5
2019,9,3,19/11/08,False,3765,565,573,383,8.6,
2019,12,3,20/02/06,False,6012,968,968,662,14.7,
2020,3,3,20/05/15,False,3414,425,432,290,6.5,
2020,6,3,20/08/06,False,6134,358,359,249,5.5,
2020,6,12,19/08/08,True,16829,2040,2040,1352,,15.0
2020,6,12,19/12/13,True,17424,2102,2115,1407,,15.75
2020,6,12,20/06/15,True,19360,2212,2226,1486,,16.75
2020,6,12,20/08/06,False,19325,2316,2332,1584,35.3,16.75
2020,9,3,20/11/13,False,4991,177,188,112,2.5,
2020,12,3,21/02/08,False,2929,246,259,189,4.2,
2021,3,3,21/05/14,False,1245,-190,-172,-127,-2.8,
2021,6,3,21/08/10,False,3044,422,423,281,6.3,
2021,6,12,20/08/06,True,,,,,,
2021,6,12,21/02/08,True,11644,224,262,158,,12.9
2021,6,12,21/05/14,True,11726,384,426,269,,12.9
2021,6,12,21/06/24,True,12069,558,600,387,,12.9
2021,6,12,21/08/10,False,12209,655,698,455,10.1,12.9
2021,9,3,21/11/12,False,3096,340,361,232,5.2,
2021,12,3,22/02/08,False,3724,429,429,291,6.5,
2022,3,3,22/05/13,False,1889,-16,4,0,-0.1,
2022,6,3,22/08/09,False,2425,130,130,75,1.7,
2022,6,12,21/08/10,True,12339,967,1000,622,,14.0
2022,6,12,22/06/15,True,11051,801,841,543,,14.0
2022,6,12,22/08/09,False,11134,883,924,598,13.2,14.0
2022,9,3,22/11/14,False,2698,150,164,-327,-7.3,
2022,12,3,23/02/08,False,3694,513,513,344,8.3,
2023,3,3,23/05/15,False,2572,192,206,134,3.2,
2023,6,3,23/08/09,False,2810,295,295,204,5.0,
2023,6,12,22/08/09,True,11700,992,1015,174,,14.4
2023,6,12,23/02/08,True,12000,1076,1100,289,,14.4
2023,6,12,23/08/09,False,11774,1150,1178,355,8.6,14.4
2023,9,3,23/11/14,False,3793,375,390,248,6.2,
2023,12,3,24/02/08,False,5770,958,958,645,16.0,
2024,3,3,24/05/15,False,3589,320,338,223,5.5,
2024,6,3,24/08/08,False,4351,353,372,289,7.1,
2024,6,12,23/08/09,True,14000,1370,1400,915,,14.0
2024,6,12,24/02/08,True,16000,1748,1777,1172,28.9,14.0
2024,6,12,24/06/14,True,17300,1920,1950,1267,31.3,14
2024,6,12,24/08/08,False,17503,2006,2058,1405,34.7,14
2024,9,3,24/11/14,False,3849,342,352,227,5.6,
2025,6,12,24/08/08,True,18000,2120,2150,1428,35.2,15
