year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,9,12,99/11/25,False,8790,-128,-217,-266,-13.5,5.93
2000,9,12,00/11/24,False,11111,409,-426,-1507,-76.7,5.93
2001,9,12,01/11/21,False,23914,1051,1401,749,38.5,5.93
2002,9,12,02/11/20,False,20723,470,670,-91,-4.8,5.93
2003,9,12,03/11/19,False,23716,1026,1088,426,22.3,5.93
2004,9,12,04/11/22,False,28248,2753,2802,1618,80.3,7.41
2005,9,12,05/11/21,False,35482,4385,4506,3082,148.1,13.33
2006,9,12,06/11/16,False,39748,4842,5202,3633,174.6,26.67
2007,9,12,07/11/12,False,45219,5544,5853,3553,170.8,33.33
2008,9,12,08/11/10,False,46225,5712,5851,3109,149.5,40.0
2009,9,12,09/11/13,False,22451,-1516,-1593,-2990,-152.5,40.0
2010,9,12,10/11/12,False,28459,2294,2379,699,36.0,20.0
2011,9,12,11/11/14,False,35460,4338,4256,3382,174.1,30.0
2012,9,12,12/11/12,False,32259,4469,4604,2718,139.9,30.0
2013,9,12,13/11/11,False,38582,6280,7343,4593,236.4,50.0
2014,9,12,14/11/10,False,47761,8938,9656,6186,319.7,70.0
2015,9,12,15/11/09,False,53161,10868,11410,7593,399.8,100.0
2016,9,12,16/11/07,False,50141,9745,9457,7066,383.6,90.0
2017,9,12,17/11/06,False,46536,9017,9888,6323,345.7,110.0
2018,9,12,18/11/12,False,51148,9319,9985,8200,448.8,110.0
2019,3,3,19/05/09,False,13707,2661,2899,1952,108.0,
2019,6,3,19/08/09,False,10851,1809,1818,1590,88.0,
2019,9,3,19/11/11,False,13270,2314,2450,1838,101.8,
2019,9,12,18/11/12,True,53000,9500,9900,7000,,90.0
2019,9,12,19/08/26,True,53000,9500,9900,7000,,110.0
2019,9,12,19/11/11,False,51727,9619,10084,7476,414.2,110.0
2019,12,3,20/02/12,False,10475,1603,1870,1154,64.0,
2020,3,3,20/05/25,False,10832,1764,1975,1395,77.4,
2020,6,3,20/08/06,False,11770,1789,1862,1370,76.6,
2020,9,3,20/11/09,False,11153,1598,1767,1184,66.9,
2020,9,12,19/11/11,True,48000,8400,8900,6000,,110.0
2020,9,12,20/02/28,True,44000,6900,7600,4900,,110.0
2020,9,12,20/11/09,False,44230,6754,7474,5103,288.3,110.0
2020,12,3,21/02/12,False,10776,2063,2254,1444,86.1,
2021,3,3,21/05/07,False,10090,1443,1726,1085,65.3,
2021,6,3,21/08/06,False,11935,2068,2156,2169,131.6,
2021,9,3,21/11/12,False,12674,1747,1901,1295,79.0,
2021,9,12,20/11/09,True,42400,5100,5500,3800,,110.0
2021,9,12,21/04/30,True,41500,6600,7100,5400,,110.0
2021,9,12,21/11/12,False,45475,7321,8037,5993,365.7,110.0
2021,12,3,22/02/14,False,9821,1216,1379,748,47.1,
2022,3,3,22/05/10,False,12349,2266,2539,1568,99.3,
2022,6,3,22/08/05,False,12622,2167,2563,1663,105.4,
2022,9,3,22/11/11,False,15490,2848,3176,2218,140.7,
2022,9,12,21/11/12,True,48000,7250,7850,5350,,110.0
2022,9,12,22/10/31,True,48000,7250,7850,5350,,130.0
2022,9,12,22/11/11,False,50282,8497,9657,6197,393.2,130.0
2022,12,3,23/02/14,False,15638,2961,2883,2144,136.4,
2023,3,3,23/05/09,False,13829,2576,2796,1836,116.8,
2023,6,3,23/08/04,False,11776,1672,2023,1495,95.1,
2023,9,3,23/11/10,False,13966,1805,1981,1736,108.2,
2023,9,12,22/11/11,True,53500,8950,9600,6400,,130.0
2023,9,12,23/04/24,True,53500,8950,9600,6400,,150.0
2023,9,12,23/11/10,False,55209,9014,9683,7211,449.3,150.0
2023,12,3,24/02/13,False,12367,1824,1875,1360,78.6,
2024,3,3,24/05/08,False,14085,2449,2713,1735,99.2,
2024,6,3,24/08/02,False,14389,2266,2700,1698,97.4,
2024,9,3,24/11/11,False,15550,2656,2516,1931,111.9,
2024,9,12,23/11/10,True,54500,9000,9600,6600,374.4,150.0
2024,9,12,24/11/11,False,56391,9195,9804,6724,389.8,150
2025,9,12,24/11/11,True,56000,8900,9300,6400,392.4,150
