year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,3,12,,False,116,,50,34,3.6,0.0
2019,3,12,,False,202,,54,36,3.2,0.0
2019,9,6,,False,101,,-35,-35,-3.1,0.0
2020,9,12,,False,381,,71,53,4.6,0.0
2021,9,12,,False,656,83,84,60,5.3,0.0
2022,9,12,,False,733,-55,-55,-39,-3.3,0.0
2022,12,3,,False,283,37,37,25,1.8,
2023,3,3,,False,354,64,64,44,3.1,
2023,6,3,23/08/14,False,383,66,62,42,3.0,
2023,9,3,23/11/10,False,349,39,30,28,2.0,
2023,9,12,23/07/31,True,1346,172,160,111,,0.0
2023,9,12,23/11/10,False,1369,206,193,139,9.7,0.0
2023,12,3,24/02/09,False,335,19,18,12,0.8,
2024,3,3,24/05/13,False,378,48,49,33,2.1,
2024,6,3,24/08/13,False,369,29,29,19,1.2,
2024,9,3,24/11/12,False,433,87,87,69,4.4,
2024,9,12,23/11/10,True,1644,210,210,143,9.0,0.0
2024,9,12,24/11/12,False,1515,183,183,133,8.4,0
2025,9,12,24/11/12,True,2008,250,250,171,10.8,0
