year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/21,False,20590,1534,727,133,6.0,0.0
2000,12,12,01/02/27,False,23753,970,460,255,11.4,0.0
2001,12,12,02/02/25,False,24041,535,231,96,4.3,0.0
2002,12,12,03/02/25,False,23031,837,357,101,4.5,0.0
2003,12,12,04/02/24,False,25059,920,542,-3427,-153.0,0.0
2004,12,12,05/02/23,False,29058,1816,1510,1362,60.8,0.0
2005,12,12,06/02/24,False,30762,2751,2458,2133,94.6,7.0
2006,12,12,07/02/23,False,38282,2744,2391,1223,54.7,8.0
2007,12,12,08/02/22,False,42749,3136,2934,1683,75.2,9.0
2008,12,12,09/02/17,False,48110,1586,1432,-777,-34.7,9.0
2009,12,12,10/02/12,False,26176,-382,-534,-441,-19.7,5.0
2010,12,12,11/02/14,False,32648,2616,2523,1516,69.6,10.0
2011,12,12,12/02/14,False,37003,3094,2948,1738,85.8,15.0
2012,12,12,13/02/14,False,40077,290,212,641,31.8,10.0
2013,12,12,14/02/14,False,39543,299,275,389,20.9,10.0
2014,12,12,15/02/13,False,35974,-237,-217,-121,-6.5,10.0
2015,12,12,16/02/15,False,29250,-653,-729,-559,-31.2,10.0
2016,12,12,17/02/15,False,23318,846,580,243,13.6,10.0
2017,12,12,18/02/15,False,26649,1367,1152,673,37.7,10.0
2018,12,12,19/02/14,False,29599,194,76,83,4.6,10.0
2019,3,3,19/04/25,False,7229,-69,-74,11,0.6,
2019,6,3,19/07/31,False,6642,-326,-356,-274,-13.9,
2019,9,3,19/10/31,False,6661,-215,-280,-500,-25.3,
2019,12,3,20/02/14,False,6733,-45,-57,-85,-4.3,
2019,12,12,19/02/14,True,27500,400,250,200,,10.0
2019,12,12,19/10/31,True,27500,-610,-710,-760,,10.0
2019,12,12,20/02/14,False,27265,-655,-767,-848,-43.0,10.0
2020,3,3,20/05/29,False,5764,-312,-368,-476,-24.1,
2020,6,3,20/08/31,False,5060,-1982,-2619,-2557,-129.5,
2020,9,3,20/10/30,False,5312,118,87,94,4.8,
2020,12,3,21/02/26,False,6098,97,48,61,3.1,
2020,12,12,20/02/14,True,25500,400,250,200,,10.0
2020,12,12,20/08/31,True,21800,-2000,-2750,-2800,,
2020,12,12,21/02/26,False,22234,-2079,-2852,-2878,-145.8,0.0
2021,3,3,21/05/14,False,6810,51,84,79,4.0,
2021,6,3,21/08/13,False,5942,129,103,95,4.8,
2021,9,3,21/11/15,False,6730,97,58,54,2.7,
2021,12,3,22/02/15,False,8436,310,222,216,11.0,
2021,12,12,21/02/26,True,23700,330,220,220,,
2021,12,12,22/01/21,True,27000,600,450,400,,2.5
2021,12,12,22/02/15,False,27918,587,467,444,22.5,2.5
2022,3,3,22/05/16,False,9254,100,144,122,6.2,
2022,6,3,22/08/15,False,10274,-33,23,23,1.2,
2022,9,3,22/11/14,False,10562,-801,-906,-983,-49.8,
2022,12,3,23/02/14,False,8367,-1309,-1524,-1530,-77.5,
2022,12,12,22/02/15,True,31300,710,590,490,,5.0
2022,12,12,22/08/15,True,43000,710,590,490,,5.0
2022,12,12,22/11/14,True,39000,-1600,-1700,-1800,,2.5
2022,12,12,23/02/14,False,38457,-2043,-2263,-2368,-119.9,2.5
2023,3,3,23/05/15,False,5490,-1333,-1325,-1796,-91.0,
2023,6,3,23/08/14,False,4934,558,490,499,25.3,
2023,9,3,23/11/14,False,5339,88,30,36,1.8,
2023,12,3,24/02/14,False,5941,135,20,40,2.0,
2023,12,12,23/02/14,True,26900,480,250,-390,,0.0
2023,12,12,23/08/14,True,22100,-670,-910,-1410,,0.0
2023,12,12,24/02/14,False,21704,-552,-785,-1221,-61.9,0.0
2024,3,3,24/05/15,False,5329,394,241,218,11.1,
2024,6,3,24/08/14,False,5864,799,685,637,32.3,
2024,9,3,24/11/14,False,5255,552,398,448,22.7,
2024,12,12,24/02/14,True,22300,1080,530,480,24.3,0.0
2024,12,12,24/08/14,True,21500,1900,1400,1300,65.8,0
