year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2014,11,12,,False,417,,59,38,9.7,0.0
2015,11,12,,False,1277,,288,183,46.0,0.0
2016,11,12,,False,2460,,293,196,49.3,0.0
2017,11,12,,False,4094,438,438,322,80.7,0.0
2018,11,12,,False,6801,1107,1108,755,188.8,0.0
2019,11,3,20/01/10,False,1786,65,45,-60,-15.0,
2019,11,12,19/11/21,True,7791,1158,1158,822,,0.0
2019,11,12,19/12/20,True,7697,991,971,583,,0.0
2019,11,12,20/01/10,False,7697,991,971,583,145.5,0.0
2020,2,3,20/04/14,False,1633,-243,-243,-123,-27.4,
2020,5,3,20/07/14,False,790,-419,-417,-524,-116.6,
2020,8,3,20/10/14,False,1575,-366,-355,-760,-168.9,
2020,11,3,21/01/14,False,1702,15,31,-93,-20.7,
2020,11,12,20/01/10,True,8732,162,162,40,,0.0
2020,11,12,20/04/14,True,,,,,,0.0
2020,11,12,20/10/14,True,5736,-1166,-1138,-1540,,0.0
2020,11,12,21/01/14,False,5700,-1013,-984,-1500,-333.4,0.0
2021,2,3,21/04/14,False,1356,-92,-91,-86,-19.2,
2021,5,3,21/07/14,False,1429,28,34,9,2.0,
2021,8,3,21/10/14,False,1449,121,121,61,14.0,
2021,11,3,22/01/14,False,1223,-107,-106,-120,-26.7,
2021,11,12,21/01/14,True,,,,,,0.0
2021,11,12,21/10/14,True,5415,-80,-73,-168,,0.0
2021,11,12,22/01/14,False,5457,-50,-42,-136,-30.3,0.0
2022,2,3,22/04/14,False,1084,-196,-194,-285,-62.9,
2022,5,3,22/07/14,False,1124,-116,-112,-58,-12.8,
2022,8,3,22/10/14,False,1076,-83,-82,-135,-29.7,
2022,11,3,23/01/16,False,952,-144,-144,-1212,-266.5,
2022,11,12,22/01/14,True,,,,,,0.0
2022,11,12,23/01/06,True,4236,-542,-541,-603,,0.0
2022,11,12,23/01/16,False,4236,-539,-532,-1690,-371.6,0.0
2023,2,3,23/04/14,False,824,-149,-155,-207,-45.5,
2023,5,3,23/07/14,False,872,-30,-29,-40,-8.8,
2023,8,3,23/10/13,False,801,-93,-93,-116,-25.5,
2023,11,3,24/01/15,False,715,-87,-102,-117,-25.0,
2023,11,12,23/01/16,True,,,,,,0.0
2023,11,12,24/01/15,False,3212,-359,-379,-480,-102.7,0.0
2024,2,3,24/04/15,False,619,-198,-200,-213,-37.0,
2024,5,3,24/07/12,False,676,-126,-124,-157,-27.3,
2024,8,3,24/10/15,False,650,-49,-46,-58,-9.9,
2024,11,3,25/01/15,False,582,10,-10,-7,-1.2,
2024,11,12,24/01/15,True,3400,-160,-165,-215,-37.3,0.0
2024,11,12,24/04/15,True,2800,-291,-296,-330,-57.3,0
2024,11,12,24/10/15,True,2490,-420,-430,-490,-80.7,0
2024,11,12,25/01/15,False,2527,-363,-380,-435,-73.0,0
2025,11,12,25/01/15,True,2270,11,5,-11,-1.3,0
