year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2014,12,12,,False,9227,,1247,782,41.5,18.0
2015,12,12,,False,9115,,800,525,28.3,11.0
2016,12,12,,False,9365,,1016,1042,56.7,15.0
2017,12,12,,False,18692,2441,2493,1786,99.6,30.0
2018,12,12,,False,19858,2569,2721,1333,74.3,26.0
2019,12,3,20/02/12,False,4568,440,446,322,17.9,
2019,12,12,19/12/10,True,19216,2376,2444,1688,,38.0
2019,12,12,20/02/12,False,18999,2342,2437,1696,94.5,38.0
2020,3,3,20/05/08,False,5305,765,769,458,25.2,
2020,6,3,20/08/03,False,4863,466,480,306,16.8,
2020,9,3,20/10/30,False,4136,305,277,136,7.5,
2020,12,3,21/02/10,False,4430,429,403,305,16.7,
2020,12,12,20/02/12,True,20600,2650,2750,1750,,41.0
2020,12,12,20/11/26,True,18700,1900,1900,1100,,41.0
2020,12,12,21/02/10,False,18734,1965,1929,1205,66.1,41.0
2021,3,3,21/05/07,False,4445,742,791,487,26.7,
2021,6,3,21/08/06,False,4412,427,433,247,13.5,
2021,9,3,21/11/04,False,5166,793,819,493,27.0,
2021,12,3,22/02/09,False,5610,653,733,491,26.9,
2021,12,12,21/02/10,True,19200,2450,2450,1500,,41.0
2021,12,12,22/02/09,False,19633,2615,2776,1718,94.2,41.0
2022,3,3,22/05/06,False,5553,878,905,588,32.2,
2022,6,3,22/08/04,False,5419,632,692,1010,55.4,
2022,9,3,22/11/04,False,5334,633,727,422,23.1,
2022,12,3,23/02/10,False,5868,609,736,393,21.5,
2022,12,12,22/02/09,True,20650,2500,2750,1850,,41.0
2022,12,12,22/07/14,True,20650,2500,2750,1850,,44.0
2022,12,12,22/12/15,True,21700,2600,2900,2350,,44.0
2022,12,12,23/02/10,False,22174,2752,3060,2413,132.2,54.0
2023,3,3,23/05/02,False,5142,509,498,325,17.8,
2023,6,3,23/08/09,False,5478,337,341,210,11.5,
2023,9,3,23/11/08,False,4974,237,194,110,6.0,
2023,12,3,24/03/29,False,5648,399,482,321,17.5,
2023,12,12,23/02/10,True,25500,3300,3300,2200,,54.0
2023,12,12,23/06/15,True,22500,2000,2000,1350,73.7,54.0
2023,12,12,24/03/29,False,21242,1482,1515,966,52.8,54
2024,3,3,24/05/15,False,4980,486,452,289,15.8,
2024,6,3,24/08/08,False,5338,548,519,326,17.8,
2024,9,3,24/11/13,False,5702,540,586,423,23.1,
2024,12,12,24/03/29,True,23000,2300,2250,1500,81.9,54
