year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/12/12,False,629,1,7,0,2.4,0.0
2001,3,12,01/05/24,False,2992,71,62,22,21.9,0.0
2002,3,12,02/05/24,False,1923,-492,-518,-638,-571.7,0.0
2003,3,12,03/05/26,False,676,-381,-390,-404,-360.4,0.0
2004,3,12,04/05/27,False,315,-713,-805,-787,-306.0,0.0
2005,3,12,05/05/24,False,1180,-239,-262,-237,-60.2,0.0
2006,3,12,06/05/23,False,3026,-27,-56,-90,-20.9,0.0
2007,3,12,07/05/14,False,3198,-132,-157,-234,-50.3,0.0
2008,3,12,08/05/14,False,2236,112,111,139,29.8,0.0
2009,3,12,09/05/14,False,1936,140,143,741,157.9,0.0
2010,3,12,10/05/14,False,2489,189,190,131,28.3,2.0
2011,3,12,11/05/13,False,1909,0,2,-85,-18.7,0.0
2012,3,12,12/05/11,False,1420,-261,-260,-260,-56.6,0.0
2012,9,6,12/11/09,False,731,-83,-82,-82,-18.0,0.0
2013,9,12,13/11/11,False,1841,-50,-93,-411,-72.1,0.0
2014,9,12,14/11/10,False,1273,51,58,296,49.5,0.0
2015,9,12,15/11/11,False,2373,87,77,31,4.8,0.0
2016,9,12,16/11/11,False,4311,277,260,122,17.8,0.0
2017,9,12,17/11/13,False,2668,111,161,200,29.2,0.0
2018,9,12,18/11/13,False,2248,37,25,-45,-6.7,0.0
2019,3,3,19/05/10,False,434,-84,-87,-97,-14.2,
2019,6,3,19/08/09,False,470,-26,-17,-34,-5.0,
2019,9,3,19/11/14,False,549,-38,-37,-134,-19.8,
2019,9,12,18/11/13,True,,,,,,
2019,9,12,19/02/13,True,2250,-45,-57,-126,,
2019,9,12,19/08/09,True,1900,-279,-264,-350,,
2019,9,12,19/11/14,False,1958,-231,-226,-367,-54.1,0.0
2019,12,3,20/02/14,False,431,-93,-96,-98,-14.6,
2020,3,3,20/05/15,False,476,-73,-76,-84,-12.5,
2020,6,3,20/08/07,False,494,-104,-104,-114,-16.9,
2020,9,3,20/11/13,False,566,-127,-129,-168,-24.6,
2020,9,12,19/11/14,True,2300,104,96,62,,
2020,9,12,20/06/04,True,,,,,,
2020,9,12,20/11/13,False,1967,-397,-405,-464,-68.0,0.0
2020,12,3,21/02/10,False,478,-39,-41,-44,-6.4,
2021,3,3,21/05/14,False,502,-54,-54,-44,-6.2,
2021,6,3,21/08/11,False,760,-33,-33,21,3.0,
2021,9,3,21/11/12,False,729,-22,-22,-111,-15.6,
2021,9,12,20/11/13,True,2755,159,152,123,,
2021,9,12,21/05/14,True,,,,,,
2021,9,12,21/11/12,False,2469,-148,-150,-178,-24.9,0.0
2021,12,3,22/02/10,False,652,-53,-52,-48,-6.8,
2022,3,3,22/05/13,False,581,-37,-36,-30,-4.2,
2022,6,3,22/08/10,False,545,-18,-19,-25,-3.5,
2022,9,3,22/11/11,False,546,-11,-9,-53,-7.4,
2022,9,12,21/11/12,True,3270,67,64,60,,
2022,9,12,22/05/13,True,2888,9,9,19,,
2022,9,12,22/11/11,False,2324,-119,-116,-156,-21.8,0.0
2022,12,3,23/02/10,False,463,-71,-70,-72,-9.9,
2023,3,3,23/05/12,False,565,-33,-34,-31,-4.2,
2023,6,3,23/08/10,False,535,-50,-52,-54,-7.1,
2023,9,3,23/11/10,False,573,-60,-60,-115,-14.9,
2023,9,12,22/11/11,True,2428,50,46,38,,
2023,9,12,23/05/12,True,2491,13,13,-4,,
2023,9,12,23/11/10,False,2136,-214,-216,-272,-35.3,0.0
2023,12,3,24/02/09,False,573,-32,-33,-38,-4.8,
2024,3,3,24/05/10,False,540,-35,-35,-36,-4.5,
2024,6,3,24/08/09,False,559,-7,-14,-15,-1.8,
2024,9,3,24/11/14,False,585,-52,-47,-141,-16.2,
2024,9,12,23/11/10,True,2790,29,23,19,2.4,
2024,9,12,24/05/10,True,,,,,,
2024,9,12,24/11/14,False,2257,-126,-129,-230,-26.4,0
2025,9,12,24/11/14,True,2799,7,8,7,0.7,
