year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2008,11,12,,False,10294,,157,188,417.8,0.0
2009,11,12,,False,14734,,403,248,1548.8,0.0
2010,11,12,,False,17131,,194,92,204.3,0.0
2011,11,12,,False,21042,,737,418,9.3,27.78
2012,11,12,,False,28319,895,875,483,1072.8,50.94
2013,11,12,14/01/10,False,39768,1028,1059,585,11.7,0.94
2014,11,12,15/01/09,False,50447,757,591,326,5.4,1.0
2015,11,12,16/01/08,False,63113,1269,1340,841,14.0,1.0
2016,11,12,17/01/10,False,87201,2163,2086,1333,22.4,1.0
2017,11,12,18/01/09,False,118971,3474,3304,2262,38.3,2.0
2018,11,12,19/01/08,False,163174,4384,4186,2910,42.3,4.0
2019,2,3,19/04/05,False,49130,1345,1277,814,11.7,
2019,5,3,19/07/05,False,55691,1940,1917,1481,20.9,
2019,8,3,19/10/04,False,56297,1616,1578,1135,15.7,
2019,11,3,20/01/07,False,58145,1184,1116,828,11.3,
2019,11,12,19/01/08,True,215000,5700,5500,3600,,4.0
2019,11,12,19/10/04,True,215000,6200,5900,4100,,4.0
2019,11,12,20/01/07,False,219263,6085,5888,4258,58.3,6.0
2020,2,3,20/04/03,False,61694,305,207,71,1.0,
2020,5,3,20/07/03,False,54097,-128,-230,-219,-2.9,
2020,8,3,20/10/02,False,62925,3535,3516,2661,35.6,
2020,11,3,21/01/07,False,62430,3113,3034,2227,29.9,
2020,11,12,20/01/07,True,270000,7800,7500,5300,,6.0
2020,11,12,20/04/03,True,245000,3000,2600,1850,,6.0
2020,11,12,20/11/16,True,240000,6500,6200,4400,,7.0
2020,11,12,21/01/07,False,241146,6825,6527,4740,63.6,7.0
2021,2,3,21/04/05,False,63129,2802,2734,1959,26.3,
2021,5,3,21/07/05,False,76102,3543,3467,2407,31.9,
2021,8,3,21/10/04,False,72862,3459,3403,2527,33.4,
2021,11,3,22/01/06,False,79170,3833,3784,2770,36.4,
2021,11,12,21/01/07,True,280000,11000,10700,7600,,7.0
2021,11,12,21/10/04,True,285000,13300,13000,9200,,7.0
2021,11,12,21/12/21,True,285000,13300,13000,9200,,15.0
2021,11,12,22/01/06,False,291263,13637,13388,9663,127.1,15.0
2022,2,3,22/04/04,False,81507,4382,4325,3029,39.2,
2022,5,3,22/07/04,False,100825,4769,4604,3200,41.0,
2022,8,3,22/10/03,False,106998,5605,5627,4104,52.3,
2022,11,3,23/01/05,False,128787,4692,4524,3553,45.1,
2022,11,12,22/01/06,True,350000,17500,17200,12000,,21.0
2022,11,12,22/07/04,True,380000,19150,18730,13000,,21.0
2022,11,12,22/12/23,True,418100,19440,19080,13880,,24.0
2022,11,12,23/01/05,False,418117,19448,19080,13886,176.3,24.0
2023,2,3,23/04/03,False,117937,1769,1741,1241,15.6,
2023,5,3,23/07/03,False,111891,6196,6050,4439,55.8,
2023,8,3,23/10/02,False,119395,6474,6409,4556,57.2,
2023,11,3,24/01/09,False,114241,1645,1573,1320,16.6,
2023,11,12,23/01/05,True,500000,25000,24500,17200,,32.0
2023,11,12,23/10/02,True,460000,18000,17600,12600,,32.0
2023,11,12,24/01/09,False,463464,16084,15773,11556,145.0,32.0
2024,2,3,24/04/01,False,119457,2215,2114,1458,18.2,
2024,5,3,24/07/01,False,145526,5546,5381,3940,49.2,
2024,8,3,24/10/07,False,136429,2423,2212,1531,19.1,
2024,11,3,25/01/06,False,151366,2759,2437,1077,13.4,
2024,11,12,24/01/09,True,545000,20000,19700,14000,175.2,33.0
2024,11,12,24/10/07,True,540000,12500,11800,8500,106.1,33
2024,11,12,25/01/06,False,552778,12943,12144,8006,99.9,33
2025,11,12,25/01/06,True,580000,15000,14200,9500,118.2,34
