year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,15475,1169,1231,503,57.0,15.0
2000,3,12,00/05/15,False,15109,1229,1327,689,78.0,17.0
2001,3,12,01/05/15,False,16213,1431,1453,419,47.5,15.0
2002,3,12,02/05/15,False,18570,1888,1833,1028,116.4,15.0
2003,3,12,03/05/20,False,19826,1958,2001,1065,118.2,15.0
2004,3,12,04/05/18,False,21858,1995,2030,1111,124.8,18.0
2005,3,12,05/05/16,False,22087,2032,2069,1428,160.6,20.0
2006,3,12,06/05/15,False,23811,2048,2115,1262,142.3,20.0
2007,3,12,07/05/14,False,24409,2101,2198,2784,317.0,40.0
2008,3,12,08/05/15,False,22886,1592,2110,1428,162.7,30.0
2009,3,12,09/05/15,False,23211,1322,1453,674,76.8,30.0
2010,3,12,10/05/14,False,22347,1728,1816,1080,123.0,40.0
2011,3,12,11/05/13,False,21653,1728,1817,1066,121.4,40.0
2012,3,12,12/05/11,False,22771,1489,1577,874,99.6,40.0
2013,3,12,13/05/15,False,21475,1215,1310,811,92.4,40.0
2014,3,12,14/05/15,False,22449,1359,1469,906,103.3,40.0
2015,3,12,15/05/15,False,21145,1096,1169,834,107.5,40.0
2016,3,12,16/05/13,False,21050,1327,1420,942,135.6,40.0
2017,3,12,17/05/12,False,20440,1007,1123,716,103.1,40.0
2018,3,12,18/05/11,False,22191,985,1089,640,92.1,40.0
2019,3,3,19/05/10,False,4966,235,248,171,24.6,
2019,3,12,18/05/11,True,22300,1030,1140,790,,40.0
2019,3,12,18/10/19,True,22300,1170,1290,1050,,40.0
2019,3,12,19/05/10,False,21269,1161,1277,1025,147.6,40.0
2019,6,3,19/07/31,False,5044,301,351,245,35.4,
2019,9,3,19/10/31,False,4722,184,201,135,19.5,
2019,12,3,20/01/31,False,5530,295,319,219,31.6,
2020,3,3,20/05/15,False,4989,235,248,377,54.3,
2020,3,12,19/05/10,True,21000,830,930,650,,40.0
2020,3,12,20/03/26,True,21000,1030,1130,950,,40.0
2020,3,12,20/05/15,False,20285,1015,1119,976,140.6,40.0
2020,6,3,20/07/31,False,4026,405,456,294,42.4,
2020,9,3,20/10/30,False,3694,299,309,207,29.8,
2020,12,3,21/01/29,False,3911,372,383,266,38.3,
2021,3,3,21/05/14,False,3716,317,333,223,32.1,
2021,3,12,20/05/15,True,20500,1100,1200,820,,40.0
2021,3,12,21/05/14,False,15347,1393,1481,990,142.6,40.0
2021,6,3,21/07/30,False,3811,405,451,312,45.0,
2021,9,3,21/10/29,False,3734,299,315,218,31.4,
2021,12,3,22/01/31,False,3765,352,381,265,38.2,
2022,3,3,22/05/13,False,3700,302,312,213,30.7,
2022,3,12,21/05/14,True,15000,1300,1400,980,,40.0
2022,3,12,22/05/13,False,15010,1358,1459,1008,145.2,40.0
2022,6,3,22/07/29,False,3732,316,372,264,38.1,
2022,9,3,22/10/31,False,3170,146,161,109,15.7,
2022,12,3,23/01/31,False,3379,222,254,174,25.1,
2023,3,3,23/05/12,False,3459,208,223,136,19.6,
2023,3,12,22/05/13,True,12750,1000,1080,700,,40.0
2023,3,12,23/05/12,False,13740,892,1010,683,98.4,40.0
2023,6,3,23/07/31,False,3295,171,228,161,23.3,
2023,9,3,23/10/31,False,3497,146,161,91,13.1,
2023,12,3,24/01/31,False,3587,161,189,114,16.4,
2024,3,3,24/05/10,False,3425,108,119,93,13.4,
2024,3,12,23/05/12,True,12900,630,740,520,74.8,40.0
2024,3,12,24/05/10,False,13804,586,697,459,66.2,40
2024,6,3,24/07/31,False,3615,172,230,161,23.3,
2024,9,3,24/11/08,False,3565,197,211,145,20.9,
2024,12,3,25/01/31,False,3659,183,212,144,20.8,
2025,3,12,24/05/10,True,13900,750,860,570,82.0,40
