year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/15,False,235096,5956,3244,-11419,-276.8,0.0
2000,3,12,00/05/30,False,235772,7527,4939,917,22.4,15.0
2001,3,12,01/05/28,False,270181,4905,2232,-14451,-352.0,0.0
2002,3,12,02/05/28,False,231872,5731,3462,35,0.9,0.0
2003,3,12,03/05/22,False,212861,6139,3314,-11497,-280.6,0.0
2004,3,12,04/05/21,False,161285,4472,2341,-9593,-207.2,0.0
2005,3,12,05/05/20,False,136970,5875,4486,2080,39.6,0.0
2006,3,12,06/05/18,False,162863,5693,4470,6037,110.6,0.0
2007,3,12,07/05/15,False,142407,1957,1293,333,3.9,0.0
2008,3,12,08/05/14,False,161200,1785,936,255,2.5,0.0
2009,3,12,09/05/13,False,155729,3074,1793,554,7.1,2.5
2010,3,12,10/05/14,False,135450,3278,2420,864,11.6,2.5
2011,3,12,11/05/13,False,122113,4213,3369,1217,16.7,5.0
2012,3,12,12/05/15,False,107957,1888,1204,918,12.2,5.0
2013,3,12,13/05/14,False,128003,2846,2173,1107,13.8,5.0
2014,3,12,14/05/14,False,144838,4026,3362,1997,25.0,7.0
2015,3,12,15/05/13,False,148468,5921,4607,3346,41.2,9.0
2016,3,12,16/05/12,False,156235,8464,7501,4520,47.9,12.0
2017,3,12,17/05/11,False,152587,7123,6326,4303,45.7,12.0
2018,3,12,18/05/11,False,172635,10828,10534,7050,75.0,15.0
2019,3,3,19/05/13,False,47458,2881,2823,2089,22.2,
2019,3,12,18/05/11,True,182000,8200,7800,5100,,12.0
2019,3,12,18/11/12,True,164000,8200,7800,5100,,12.0
2019,3,12,19/05/13,False,163860,7815,8069,5445,57.9,12.0
2019,6,3,19/08/08,False,38821,2237,2117,1380,14.7,
2019,9,3,19/11/13,False,47543,2620,2636,1662,17.7,
2019,12,3,20/02/07,False,46757,2707,2720,1763,18.7,
2020,3,3,20/05/13,False,41684,1704,1695,961,10.2,
2020,3,12,19/05/13,True,183000,9100,8900,5500,,15.0
2020,3,12,20/05/13,False,174805,9268,9168,5766,61.3,15.0
2020,6,3,20/08/06,False,34430,1548,1471,895,9.5,
2020,9,3,20/11/11,False,41423,2496,2295,1463,15.6,
2020,12,3,21/02/08,False,47903,4878,4857,3340,35.6,
2021,3,3,21/05/12,False,49220,5337,5480,3478,37.0,
2021,3,12,20/05/13,True,175000,8100,7700,5000,,12.0
2021,3,12,21/01/27,True,169000,10900,10700,7000,,20.0
2021,3,12,21/04/23,True,172900,14200,14100,9170,,20.0
2021,3,12,21/05/12,False,172976,14259,14103,9176,97.7,25.0
2021,6,3,21/08/05,False,34216,1277,1262,743,7.9,
2021,9,3,21/11/11,False,39679,1810,1764,1118,11.9,
2021,12,3,22/02/08,False,39108,2435,2441,1610,17.1,
2022,3,3,22/05/12,False,39521,4094,3672,2392,25.5,
2022,3,12,21/05/12,True,170000,9200,9100,6000,,20.0
2022,3,12,22/03/22,True,152282,8939,8834,5962,,0.0
2022,3,12,22/05/12,False,152524,9616,9139,5863,62.4,20.0
2022,6,3,22/08/09,False,36005,879,828,838,8.9,
2022,9,3,22/11/10,False,37476,1520,1553,941,10.0,
2022,12,3,23/02/14,False,43321,2716,2551,1125,12.0,
2023,3,3,23/05/11,False,51549,3880,3619,2752,29.3,
2023,3,12,22/05/12,True,182000,9700,9650,6500,,
2023,3,12,22/08/09,True,182000,9700,9650,6500,,25.0
2023,3,12,23/01/27,True,171000,8000,7900,4900,,25.0
2023,3,12,23/05/11,False,168351,8995,8551,5656,60.2,25.0
2023,6,3,23/08/09,False,42697,468,13,-111,-1.2,
2023,9,3,23/11/09,False,46067,3722,3655,2290,24.3,
2023,12,3,24/02/08,False,48460,3427,3374,2237,23.8,
2024,3,3,24/05/10,False,49557,3270,3015,2600,27.6,
2024,3,12,23/05/11,True,192500,10100,9600,6000,63.7,63.0
2024,3,12,24/05/10,False,186781,10887,10057,7016,74.5,74
2024,6,3,24/08/07,False,33773,-351,-614,-76,-0.8,
2024,9,3,24/11/11,False,39830,3123,3045,1922,20.5,
2025,3,12,24/05/10,True,190000,11600,11100,7600,80.9,80
2025,3,12,24/11/11,True,182000,11600,11100,7600,80.9,80
