year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,185404,1482,654,-1960,-86.8,30.0
2000,3,12,00/05/23,False,187521,5431,3923,-7168,-320.9,30.0
2001,3,12,01/05/22,False,192052,7099,6654,635,28.5,60.0
2002,3,12,02/05/21,False,184918,2833,4122,-735,-33.0,0.0
2003,3,12,03/05/21,False,207642,8937,9260,2663,114.7,50.0
2004,3,12,04/05/12,False,228525,11119,10918,6040,265.5,60.0
2005,3,12,05/05/10,False,270329,9642,9992,5501,241.5,60.0
2006,3,12,06/05/09,False,290455,6723,8272,2917,126.3,60.0
2007,3,12,07/05/09,False,356083,14573,15111,6959,313.3,70.0
2008,3,12,08/05/09,False,387080,18271,17643,8397,377.2,70.0
2009,3,12,09/05/12,False,329262,49,-1395,-5229,-236.2,35.0
2010,3,12,10/05/11,False,252020,3896,5530,661,30.3,25.0
2011,3,12,11/05/10,False,320082,24151,23972,17014,775.4,80.0
2012,3,12,12/05/11,False,337158,21537,22755,13897,628.7,90.0
2013,3,12,13/05/10,False,305752,10473,13561,7789,352.4,80.0
2014,3,12,14/05/08,False,352710,18170,20390,12761,552.6,90.0
2015,3,12,15/05/08,False,370425,13591,15852,7052,276.0,120.0
2016,3,12,16/05/10,False,355320,4327,2825,-3161,-123.7,110.0
2017,3,12,17/05/09,False,355316,19247,18852,14544,569.3,120.0
2018,3,12,18/05/11,False,393743,20885,20881,15202,595.1,150.0
2019,3,3,19/05/14,False,105305,-10727,-10822,-9001,-352.4,
2019,3,12,18/05/11,True,415000,23900,22900,16600,,150.0
2019,3,12,18/08/07,True,416000,23900,22300,16000,,150.0
2019,3,12,18/11/06,True,416000,700,-500,-2300,,
2019,3,12,18/12/19,True,416000,-1800,-3000,-4200,,
2019,3,12,19/02/13,True,416000,-12000,-12900,-10000,,
2019,3,12,19/05/14,False,412214,-28496,-29510,-24757,-969.2,0.0
2019,6,3,19/08/09,False,101643,3608,3659,1782,69.8,
2019,9,3,19/11/13,False,95995,890,546,-116,-4.5,
2019,12,3,20/02/13,False,91905,-8178,-8355,-8906,-348.7,
2020,3,3,20/05/27,False,92041,-36618,-37269,-54639,-2139.1,
2020,3,12,19/05/14,True,410000,19400,18500,14000,,
2020,3,12,19/11/13,True,390000,6500,6000,2800,,
2020,3,12,20/02/13,True,380000,-11400,-12200,-14000,,0.0
2020,3,12,20/05/27,False,381584,-40298,-41419,-61879,-2422.5,0.0
2020,6,3,20/08/07,False,60417,-3196,-3396,-3827,-149.8,
2020,9,3,20/11/06,False,78408,525,-36,70,2.7,
2020,12,3,21/02/09,False,90951,8515,8253,6893,269.9,
2021,3,3,21/05/13,False,98261,12453,11519,13951,546.2,
2021,3,12,20/05/27,True,,,,,,
2021,3,12,20/11/06,True,310000,4000,2300,500,,
2021,3,12,21/02/09,True,320000,11600,10300,7200,,
2021,3,12,21/05/13,False,328037,18297,16340,17087,669.0,75.0
2021,6,3,21/08/05,False,94919,7020,6639,4680,182.9,
2021,9,3,21/11/05,False,90963,6777,6035,4822,183.9,
2021,12,3,22/02/08,False,100252,9529,9507,7872,299.7,
2022,3,3,22/05/13,False,102226,6675,6636,5175,196.2,
2022,3,12,21/05/13,True,365000,21000,19000,16000,,90.0
2022,3,12,21/11/05,True,380000,25500,22500,17000,,90.0
2022,3,12,22/02/08,True,380000,28000,25500,19000,,90.0
2022,3,12,22/05/13,False,388360,30001,28817,22549,855.0,105.0
2022,6,3,22/08/05,False,100409,7479,7521,5012,187.1,
2022,9,3,22/11/04,False,109477,7347,7014,5592,209.2,
2022,12,3,23/02/08,False,106931,5593,5604,4370,163.0,
2023,3,3,23/05/11,False,114388,12128,11631,12236,462.5,
2023,3,12,22/05/13,True,410000,26500,26000,18000,,120.0
2023,3,12,22/11/04,True,442000,29700,28900,20400,,140.0
2023,3,12,23/05/11,False,431205,32547,31770,27210,1028.4,200.0
2023,6,3,23/08/08,False,107268,6381,6370,5070,189.3,
2023,9,3,23/11/07,False,110638,4740,4300,3100,115.0,
2023,12,3,24/02/08,False,110830,4267,3935,2787,103.1,
2024,3,3,24/05/10,False,114045,7029,6756,4861,181.2,
2024,3,12,23/05/11,True,450000,29800,27900,20000,,200.0
2024,3,12,24/02/08,True,443000,22000,21000,14000,559.1,200.0
2024,3,12,24/05/10,False,442781,22417,21361,15818,589.6,200
2024,6,3,24/08/08,False,108746,6101,5830,3906,146.7,
2024,9,3,24/11/11,False,104711,2233,1926,1276,46.3,
2025,3,12,24/05/10,True,448000,22500,20500,13500,539.1,200
