year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/03,False,16180,2562,1922,749,32.8,16.0
2000,3,12,00/05/26,False,16066,1232,816,-1229,-53.8,16.0
2001,3,12,01/05/24,False,15918,1396,1590,662,30.2,16.0
2002,3,12,02/05/24,False,15325,1497,1750,512,24.7,16.0
2003,3,12,03/05/23,False,16399,1350,1316,304,13.5,16.0
2004,3,12,04/05/21,False,15696,1132,1104,591,27.5,16.0
2005,3,12,05/05/20,False,15990,1346,1495,-558,-28.2,16.0
2006,3,12,06/05/19,False,19388,3174,3296,1503,75.8,20.0
2007,3,12,07/05/18,False,23083,5489,5708,3268,158.7,24.0
2008,3,12,08/05/15,False,26517,6334,6280,3321,161.4,28.0
2009,3,12,09/05/15,False,25745,3482,3823,2171,105.5,32.0
2010,3,12,10/05/14,False,26511,4253,4451,2434,118.3,32.0
2011,3,12,11/05/13,False,26867,2646,2712,1648,80.2,32.0
2012,3,12,12/05/15,False,28341,1084,1725,912,44.4,20.0
2013,3,12,13/05/14,False,26667,923,1224,713,34.7,20.0
2014,3,12,14/05/14,False,22701,266,657,373,18.2,20.0
2015,3,12,15/05/14,False,23744,529,934,560,27.3,20.0
2016,3,12,16/05/13,False,19679,-425,-613,-505,-24.6,20.0
2017,3,12,17/05/12,False,12727,-2370,-2621,-3234,-157.6,18.0
2018,3,12,18/05/11,False,16252,1021,1155,2004,97.7,20.0
2019,3,3,19/05/14,False,10432,4729,4724,3288,161.2,
2019,3,12,18/05/11,True,29800,8200,8400,6600,,
2019,3,12,18/11/06,True,36800,15300,15500,10800,,
2019,3,12,19/05/14,False,37935,16927,17109,11838,580.3,40.0
2019,6,3,19/08/09,False,8238,3975,4049,2786,137.1,
2019,9,3,19/11/13,False,9585,4057,4033,2900,142.7,
2019,12,3,20/02/13,False,7881,2877,3032,2060,101.4,
2020,3,3,20/05/14,False,9432,2914,2882,1889,92.9,
2020,3,12,19/05/14,True,47000,19800,20000,14000,,
2020,3,12,19/10/25,True,40000,15200,15400,10600,,60.0
2020,3,12,20/03/30,True,35000,13800,14000,9500,,60.0
2020,3,12,20/05/14,False,35136,13823,13996,9635,474.0,60.0
2020,6,3,20/08/12,False,4806,1135,1250,887,43.7,
2020,9,3,20/11/13,False,5394,1198,1198,853,42.0,
2020,12,3,21/02/12,False,4740,130,221,184,9.1,
2021,3,3,21/05/13,False,6359,618,824,572,28.1,
2021,3,12,20/05/14,True,,,,,,
2021,3,12,20/08/12,True,21400,3100,3300,2200,,40.0
2021,3,12,21/05/13,False,21299,3081,3493,2496,122.8,40.0
2021,6,3,21/08/11,False,4613,615,728,503,24.8,
2021,9,3,21/11/11,False,5152,686,720,505,24.9,
2021,12,3,22/02/10,False,6431,1205,1410,981,48.3,
2022,3,3,22/05/12,False,6723,716,921,1050,51.7,
2022,3,12,21/05/13,True,21700,2800,3000,2000,,
2022,3,12,21/11/11,True,21700,2800,3000,2000,,40.0
2022,3,12,22/04/26,True,22919,3222,3779,3039,,40.0
2022,3,12,22/05/12,False,22919,3222,3779,3039,149.5,40.0
2022,6,3,22/08/10,False,6375,1414,1976,1392,68.5,
2022,9,3,22/11/11,False,6143,930,1065,744,36.6,
2022,12,3,23/02/13,False,7526,1726,1834,1270,62.5,
2023,3,3,23/05/12,False,10357,2420,2735,1996,98.2,
2023,3,12,22/05/12,True,30000,3300,3500,2300,,
2023,3,12,22/11/11,True,30900,5500,5900,4000,,
2023,3,12,23/02/13,True,30900,5500,5900,4000,,64.0
2023,3,12,23/04/27,True,30401,6490,7610,5402,,64.0
2023,3,12,23/05/12,False,30401,6490,7610,5402,265.8,64.0
2023,6,3,23/08/10,False,8157,2477,3135,2107,103.7,
2023,9,3,23/11/10,False,8634,2391,2516,1756,86.4,
2023,12,3,24/02/13,False,9419,2905,2883,2001,98.5,
2024,3,3,24/05/14,False,11097,2444,3021,1435,70.6,
2024,3,12,23/05/12,True,37800,6600,6900,4700,,68.0
2024,3,12,24/02/13,True,36600,9900,10500,7000,344.4,100.0
2024,3,12,24/05/14,False,37307,10217,11555,7299,359.2,100
2024,6,3,24/08/09,False,8400,2377,3125,2276,112.2,
2024,9,3,24/11/13,False,7984,2201,1694,1285,63.6,
2025,3,12,24/05/14,True,36900,8200,9000,6000,295.2,100
