year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,4,12,,False,8710,241,246,101,75.6,2.6
2000,4,12,00/10/10,False,13760,338,358,183,126.1,4.17
2001,4,12,01/06/25,False,11973,26,12,2,0.5,4.17
2002,4,12,02/06/28,False,9887,-120,-82,-95,-16.3,4.17
2003,4,12,03/06/27,False,9402,235,279,52,8.8,7.29
2004,4,12,04/06/28,False,8849,278,310,12,2.0,7.29
2005,4,12,05/06/27,False,11160,161,230,83,14.0,10.42
2006,4,12,06/06/26,False,14179,704,791,335,54.6,13.75
2007,4,12,07/06/14,False,17011,880,924,549,87.0,20.0
2008,4,12,08/06/13,False,23205,726,758,403,63.5,20.0
2009,4,12,09/06/12,False,19238,609,548,-336,-53.2,18.0
2010,4,12,10/06/14,False,20058,780,654,331,52.4,26.0
2011,4,12,11/06/10,False,20796,477,389,169,26.9,20.0
2012,4,12,12/06/08,False,26291,684,634,316,50.1,20.0
2013,4,12,13/06/07,False,27695,731,672,442,70.0,20.0
2014,4,12,14/06/16,False,27175,583,527,328,52.0,20.0
2015,4,12,15/06/12,False,26179,153,38,-89,-14.2,18.0
2016,4,12,16/06/10,False,26128,536,424,282,44.7,20.0
2017,4,12,17/06/14,False,26224,436,388,251,39.8,20.0
2018,4,12,18/06/14,False,26681,478,382,142,22.5,20.0
2019,1,3,19/03/08,False,6514,125,96,59,9.3,
2019,4,3,19/06/14,False,5980,8,0,-74,-11.6,
2019,4,12,18/06/14,True,,,,,,20.0
2019,4,12,19/06/14,False,24363,354,302,132,20.7,20.0
2019,7,3,19/09/11,False,4937,68,46,64,10.1,
2019,10,3,19/12/12,False,5633,85,72,67,10.5,
2020,1,3,20/03/12,False,5555,185,170,110,17.2,
2020,4,3,20/06/30,False,5200,-70,-87,-54,-8.4,
2020,4,12,19/06/14,True,,,,,,20.0
2020,4,12,20/06/30,False,21325,268,201,187,29.2,20.0
2020,7,3,20/09/14,False,4423,262,245,158,24.7,
2020,10,3,20/12/15,False,4771,141,124,133,20.8,
2021,1,3,21/03/10,False,6052,222,212,158,24.7,
2021,4,3,21/06/17,False,5733,-33,-44,-794,-124.1,
2021,4,12,20/06/30,True,,,,,,20.0
2021,4,12,20/12/15,True,,,,,,22.0
2021,4,12,21/06/17,False,20979,592,537,-345,-53.9,22.0
2021,7,3,21/09/14,False,4226,321,304,274,42.4,
2021,10,3,21/12/15,False,4279,156,149,129,20.0,
2022,1,3,22/03/15,False,4617,234,218,76,11.8,
2022,4,3,22/06/16,False,4908,-116,-115,-164,-25.4,
2022,4,12,21/06/17,True,,,,,,20.0
2022,4,12,21/12/10,True,,,,,,22.0
2022,4,12,22/06/16,False,18030,595,556,315,48.7,22.0
2022,7,3,22/09/14,False,3675,330,316,222,34.4,
2022,10,3,22/12/15,False,4189,163,166,103,16.0,
2023,1,3,23/03/17,False,4126,218,197,141,21.8,
2023,4,3,23/06/19,False,4951,-98,-118,-76,-11.8,
2023,4,12,22/06/16,True,,,,,,20.0
2023,4,12,22/12/14,True,,,,,,22.0
2023,4,12,23/06/09,True,,,,,,24.0
2023,4,12,23/06/19,False,16941,613,561,390,60.3,24.0
2023,7,3,23/09/14,False,3908,341,336,224,34.7,
2023,10,3,23/12/14,False,4405,158,151,160,24.8,
2024,1,3,24/03/18,False,4502,270,251,170,26.3,
2024,4,3,24/06/19,False,4596,-145,-160,-123,-19.1,
2024,4,12,23/06/19,True,,,,,,24.0
2024,4,12,24/03/18,True,,,,,,22
2024,4,12,24/06/19,False,17411,624,578,431,66.8,22
2024,7,3,24/09/17,False,4081,325,295,203,31.4,
2025,4,12,24/06/19,True,,,,,,20
