year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,12,12,,False,6,,-153,-154,-213.8,0.0
2019,12,12,,False,28,,-135,-136,-146.0,0.0
2020,12,12,,False,279,,-434,-457,-380.6,0.0
2021,12,12,,False,445,-649,-564,-568,-363.1,0.0
2022,12,12,,False,635,-475,-321,-322,-204.8,0.0
2023,3,3,,False,165,-73,-44,-44,-26.6,
2023,6,3,,False,178,-90,-78,-79,-47.5,
2023,9,3,,False,250,-48,-48,-48,-28.4,
2023,12,3,24/02/14,False,363,-18,-11,-11,-6.2,
2023,12,12,23/12/18,True,955,-247,-181,-185,,0.0
2023,12,12,24/02/14,False,956,-229,-181,-182,-103.1,0.0
2024,3,3,24/05/15,False,190,-73,-73,-74,-31.1,
2024,6,3,24/08/14,False,187,-86,-86,-87,-36.2,
2024,9,3,24/11/14,False,298,-12,-13,-13,-5.4,
2024,12,12,24/02/14,True,1363,-64,-52,-55,-22.8,0.0
2024,12,12,24/11/14,True,1009,-170,-170,-173,-71.6,0
