year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2012,3,12,,False,513,,130,92,3076.2,0.0
2013,3,12,,False,582,,182,110,3674.2,1966.67
2014,3,12,,False,724,,204,129,4309.1,2200.0
2015,3,12,,False,716,224,224,141,4721.5,2700.0
2016,3,12,,False,845,271,271,174,5827.2,2900.0
2017,3,12,17/04/27,False,961,288,278,190,30.9,9.49
2018,3,12,18/04/26,False,1107,324,324,222,33.5,10.34
2019,3,3,19/04/23,False,424,138,117,68,9.9,
2019,3,12,18/04/26,True,1260,379,360,239,,11.0
2019,3,12,19/01/24,True,1340,441,420,276,,11.0
2019,3,12,19/04/23,False,1448,514,489,312,45.5,11.0
2019,6,3,19/07/25,False,355,104,104,67,9.0,
2019,9,3,19/10/24,False,428,163,164,124,16.7,
2019,12,3,20/01/23,False,387,133,133,86,11.6,
2020,3,3,20/04/23,False,453,188,187,135,18.1,
2020,3,12,19/04/23,True,1600,560,560,375,,16.0
2020,3,12,20/04/23,False,1623,588,588,412,55.3,16.0
2020,6,3,20/07/22,False,398,133,139,91,12.3,
2020,9,3,20/10/22,False,476,197,198,134,18.0,
2020,12,3,21/01/21,False,456,171,171,112,15.0,
2021,3,3,21/04/22,False,594,282,282,198,26.5,
2021,3,12,20/04/23,True,1790,650,650,436,,20.0
2021,3,12,21/04/22,False,1924,783,790,535,71.7,20.0
2021,6,3,21/07/21,False,489,204,204,134,18.0,
2021,9,3,21/10/21,False,540,264,264,180,24.2,
2021,12,3,22/01/20,False,537,207,208,135,18.1,
2022,3,3,22/04/21,False,547,232,232,155,20.7,
2022,3,12,21/04/22,True,2100,880,880,610,,22.0
2022,3,12,22/04/21,False,2113,907,908,604,80.8,22.0
2022,6,3,22/07/20,False,531,205,205,134,18.0,
2022,9,3,22/10/20,False,525,262,262,177,23.7,
2022,12,3,23/01/26,False,567,254,254,169,22.6,
2023,3,3,23/04/27,False,544,278,278,190,25.4,
2023,3,12,22/04/21,True,2340,1005,1005,692,,24.0
2023,3,12,23/04/27,False,2167,999,999,670,89.6,24.0
2023,6,3,23/07/20,False,540,206,206,137,18.3,
2023,9,3,23/10/19,False,632,277,277,187,25.0,
2023,12,3,24/01/25,False,640,269,270,181,24.2,
2024,3,3,24/04/25,False,689,298,300,208,27.8,
2024,3,12,23/04/27,True,2390,1100,1100,748,99.9,26.0
2024,3,12,24/04/25,False,2501,1050,1053,713,95.3,26
2024,6,3,24/07/25,False,641,213,213,139,18.7,
2024,9,3,24/10/24,False,736,316,317,215,28.8,
2024,12,3,25/01/23,False,687,224,223,146,19.5,
2025,3,12,24/04/25,True,2800,1170,1170,784,104.7,32
