year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/23,False,8488,143,-173,-236,-12.5,0.0
2001,3,12,01/05/22,False,8852,315,295,-237,-12.6,3.0
2002,3,12,02/05/22,False,8074,75,364,-21,-1.2,1.0
2003,3,12,03/05/16,False,8885,249,149,59,3.2,3.0
2004,3,12,04/05/17,False,9241,369,293,57,3.0,3.0
2005,3,12,05/05/12,False,10570,524,461,181,9.3,5.0
2006,3,12,06/05/11,False,10996,462,464,194,10.7,4.0
2006,12,9,07/02/13,False,8673,495,481,155,8.7,4.0
2007,12,12,08/02/12,False,10953,307,247,0,0.0,4.0
2008,12,12,09/02/13,False,10609,280,141,-28,-1.6,2.0
2009,12,12,10/02/15,False,8448,-311,-386,-646,-36.3,0.0
2010,12,12,11/02/14,False,9565,254,138,35,2.0,2.0
2011,12,12,12/02/13,False,8244,430,357,219,12.4,5.0
2012,12,12,13/02/13,False,7921,118,146,68,4.0,5.0
2013,12,12,14/02/13,False,8811,90,504,402,23.5,10.0
2014,12,12,15/02/13,False,8434,-271,-178,-245,-14.7,5.0
2015,12,12,16/02/15,False,8154,-500,-597,-716,-43.1,0.0
2016,12,12,17/02/13,False,8102,140,33,3,0.2,3.0
2017,12,12,18/02/13,False,7799,100,124,117,7.2,5.0
2018,12,12,19/02/13,False,7400,-165,-249,-330,-20.4,0.0
2019,3,3,19/05/08,False,1704,-75,-76,-227,-14.0,
2019,6,3,19/08/07,False,1769,-63,-115,-129,-8.0,
2019,9,3,19/11/06,False,1805,-29,-77,-93,-5.7,
2019,12,3,20/02/12,False,1815,-106,-93,-1060,-65.3,
2019,12,12,19/02/13,True,7800,70,50,15,,
2019,12,12,19/08/01,True,7500,-100,-160,-340,,
2019,12,12,19/11/06,True,7500,-100,-160,-340,,0.0
2019,12,12,20/01/31,True,7093,-273,-361,-1509,,0.0
2019,12,12,20/02/12,False,7093,-273,-361,-1509,-93.0,0.0
2020,3,3,20/05/15,False,1430,-82,-134,-138,-8.5,
2020,6,3,20/08/07,False,1245,-27,-55,-29,-1.8,
2020,9,3,20/11/06,False,1263,-39,-42,-89,-5.5,
2020,12,3,21/02/12,False,1371,2,0,-66,-4.1,
2020,12,12,20/02/12,True,6510,60,35,0,,
2020,12,12,20/08/07,True,,,,,,
2020,12,12,20/11/06,True,5400,-120,-215,-210,,
2020,12,12,21/02/05,True,5309,-146,-231,-322,,
2020,12,12,21/02/12,False,5309,-146,-231,-322,-19.9,0.0
2021,3,3,21/05/14,False,1222,0,57,40,2.5,
2021,6,3,21/08/10,False,1248,21,25,16,1.0,
2021,9,3,21/11/08,False,1375,34,32,24,1.5,
2021,12,3,22/02/14,False,1486,38,53,2058,127.3,
2021,12,12,21/02/12,True,6000,150,110,60,,
2021,12,12,21/08/10,True,5250,80,120,70,,
2021,12,12,21/12/10,True,5300,100,150,1900,,5.0
2021,12,12,22/02/14,False,5331,93,167,2138,132.2,5.0
2022,3,3,22/05/13,False,1287,12,28,22,1.4,
2022,6,3,22/08/10,False,1307,15,-40,-4,-0.3,
2022,9,3,22/11/11,False,1359,48,-11,-21,-1.8,
2022,12,3,23/02/14,False,1401,10,37,43,2.7,
2022,12,12,22/02/14,True,5500,120,100,80,,5.0
2022,12,12,23/02/08,True,5354,85,14,40,,2.5
2022,12,12,23/02/14,False,5354,85,14,40,2.5,2.5
2023,3,3,23/05/12,False,1254,-51,-32,-43,-2.8,
2023,6,3,23/08/10,False,1248,-20,-52,-87,-5.5,
2023,9,3,23/11/14,False,1277,-40,44,26,1.6,
2023,12,3,24/02/14,False,1329,-14,-4,-4,-0.3,
2023,12,12,23/02/14,True,5400,90,90,70,,2.5
2023,12,12,23/08/10,True,5120,-85,-90,-150,,
2023,12,12,24/02/07,True,5108,-125,-44,-108,,0.0
2023,12,12,24/02/14,False,5108,-125,-44,-108,-6.8,0.0
2024,3,3,24/05/10,False,1121,-35,-36,-43,-2.7,
2024,6,3,24/08/09,False,1216,-56,426,359,22.6,
2024,9,3,24/11/08,False,1314,-19,-60,125,7.9,
2024,12,12,24/02/14,True,5250,90,90,70,4.4,2.5
2024,12,12,24/06/14,True,5250,90,90,70,4.4,22.5
2024,12,12,24/08/09,True,5000,-35,410,540,34.0,25
