year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,207391,13977,6244,1508,29.6,30.0
2000,3,12,00/05/22,False,224110,15437,9205,4916,96.5,30.0
2001,3,12,01/05/18,False,244181,15665,11521,6320,124.0,30.0
2002,3,12,02/05/17,False,226950,10296,3768,791,15.6,30.0
2003,3,12,03/05/12,False,225527,12852,6328,316,6.1,30.0
2004,3,12,04/05/12,False,219393,13195,9247,6038,117.6,30.0
2005,3,12,05/05/12,False,237552,18172,15338,11012,215.1,30.0
2006,3,12,06/05/12,False,263373,24311,21493,13964,263.1,30.0
2007,3,12,07/05/11,False,292764,34737,31672,18460,336.2,30.0
2008,3,12,08/05/12,False,307453,35325,30399,18888,344.3,45.0
2009,3,12,09/05/12,False,300999,22738,20359,-5597,-102.1,30.0
2010,3,12,10/05/12,False,273154,16483,15355,7458,117.6,30.0
2011,3,12,11/05/12,False,289786,20144,17341,9765,140.3,30.0
2012,3,12,12/05/11,False,282381,13720,11524,9351,134.4,30.0
2013,3,12,13/04/30,False,258632,6772,3232,-37916,-544.9,15.0
2014,3,12,14/04/30,False,287330,20270,14965,10218,146.9,30.0
2015,3,12,15/04/30,False,302085,19530,12920,-65349,-939.3,0.0
2016,3,12,16/05/12,False,307115,23071,17725,-100563,-1445.5,0.0
2017,3,12,17/04/28,False,299106,38533,33998,52165,738.9,0.0
2018,3,12,18/04/27,False,308061,41268,36196,19698,259.8,30.0
2019,3,3,19/04/26,False,86372,9808,9726,14709,211.7,
2019,3,12,18/04/27,True,328000,38000,34000,27000,,50.0
2019,3,12,19/04/26,False,324661,35262,33400,34279,493.3,50.0
2019,6,3,19/07/29,False,76465,7026,6298,4859,70.0,
2019,9,3,19/10/31,False,76284,7586,7345,5541,79.8,
2019,12,3,20/01/31,False,83794,10142,10137,7611,109.6,
2020,3,3,20/05/15,False,79553,9527,9057,1926,27.7,
2020,3,12,19/04/26,True,343000,39000,39000,30500,,70.0
2020,3,12,19/10/31,True,322000,35000,34000,26000,,70.0
2020,3,12,20/05/15,False,316096,34281,32837,19937,287.1,70.0
2020,6,3,20/07/28,False,70624,6653,6674,5205,74.9,
2020,9,3,20/10/28,False,72665,6288,5824,4789,69.0,
2020,12,3,21/01/29,False,77634,8759,8683,9324,134.3,
2021,3,3,21/04/28,False,81484,9221,9615,5216,74.7,
2021,3,12,20/05/15,True,310000,28000,28000,22000,,
2021,3,12,20/10/28,True,300000,28000,28000,22000,,70.0
2021,3,12,21/01/29,True,300000,30000,30000,26000,,70.0
2021,3,12,21/04/28,False,302407,30921,30796,24534,351.1,70.0
2021,6,3,21/07/28,False,67497,7496,7904,4941,68.7,
2021,9,3,21/10/28,False,65163,4169,4094,4316,60.0,
2021,12,3,22/01/31,False,78949,5453,5667,4119,57.2,
2022,3,3,22/04/28,False,82221,7421,8190,14624,203.2,
2022,3,12,21/04/28,True,271000,26000,26000,22000,,70.0
2022,3,12,21/10/28,True,293000,22000,22000,22000,,70.0
2022,3,12,22/04/28,False,293830,24539,25855,28000,389.1,70.0
2022,6,3,22/07/27,False,84017,5108,7109,4482,62.3,
2022,9,3,22/10/28,False,82353,3188,3761,2083,29.0,
2022,12,3,23/01/31,False,92640,4865,2443,1961,27.3,
2023,3,3,23/04/28,False,92780,1175,1470,838,11.7,
2023,3,12,22/04/28,True,360000,24500,25000,17500,,70.0
2023,3,12,22/10/28,True,370000,21000,24000,15000,,70.0
2023,3,12,23/01/31,True,356000,18000,18000,12000,,70.0
2023,3,12,23/04/28,False,351790,14336,14783,9364,130.2,70.0
2023,6,3,23/07/27,False,84886,5142,5653,4304,59.8,
2023,9,3,23/10/27,False,81219,3434,3309,1924,26.7,
2023,12,3,24/01/31,False,84150,8361,8018,5679,78.9,
2024,3,3,24/04/26,False,91735,8700,9312,5844,81.2,
2024,3,12,23/04/28,True,380000,30000,30000,22000,,70.0
2024,3,12,23/10/27,True,355000,30000,30000,22000,,70.0
2024,3,12,24/01/31,True,345000,26000,26000,18000,250.2,70.0
2024,3,12,24/04/26,False,341990,25637,26292,17751,246.7,80
2024,6,3,24/07/26,False,82524,7502,8424,7402,102.9,
2024,9,3,24/10/29,False,83014,6456,5182,4239,58.9,
2024,12,3,25/01/31,False,87849,7113,8374,5277,73.4,
2025,3,12,24/04/26,True,352000,33000,31000,25000,347.5,100
2025,3,12,25/01/31,True,348000,31000,31000,25000,347.5,100
