year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/26,False,122874,120,-445,-3162,-78.3,0.0
2001,3,12,01/05/25,False,117544,9,-672,-7542,-186.8,0.0
2002,3,12,02/05/24,False,109198,1133,407,-12953,-320.8,0.0
2003,3,12,03/05/23,False,103764,3563,2748,824,20.4,0.0
2004,3,12,04/05/21,False,99540,2842,2317,1396,33.5,7.5
2005,3,12,05/05/20,False,93339,1948,1570,1139,26.9,7.5
2006,3,12,06/05/19,False,84211,1233,878,-5110,-120.8,7.5
2007,3,12,07/05/18,False,78187,-200,-650,763,18.1,10.0
2008,3,12,08/05/16,False,78477,-2124,-2686,-5650,-136.3,10.0
2009,3,12,09/05/15,False,77887,-499,-544,2227,52.7,20.0
2009,9,6,09/11/13,False,33104,-2613,-2621,-3249,-76.9,5.0
2010,9,12,10/11/15,False,78105,1818,1981,305,7.7,10.0
2011,9,12,11/11/14,False,80249,1927,2121,550,16.3,10.0
2012,9,12,12/11/14,False,80659,2245,2374,1536,44.1,12.5
2013,9,12,13/11/14,False,86858,2081,2327,1778,50.6,12.5
2014,9,12,14/11/13,False,90134,280,478,31,0.9,12.5
2015,9,12,15/11/13,False,95945,1599,1742,265,7.3,12.5
2016,9,12,16/11/14,False,99049,2732,2922,1368,37.4,15.0
2017,9,12,17/11/14,False,102177,3382,3525,3330,91.4,15.0
2018,9,12,18/11/14,False,107030,3652,4002,3058,81.9,17.5
2019,3,3,19/05/10,False,39193,2650,2710,1554,41.6,
2019,6,3,19/08/09,False,33002,227,207,-206,-5.5,
2019,9,3,19/11/13,False,34722,805,1053,488,13.1,
2019,9,12,18/11/14,True,135000,3800,4000,2500,,18.75
2019,9,12,19/05/10,True,138000,4200,4400,2650,,18.75
2019,9,12,19/11/13,False,140559,4523,4755,1940,52.2,18.75
2019,12,3,20/02/14,False,34711,1149,1076,494,13.4,
2020,3,3,20/05/15,False,41127,3144,3174,1883,50.9,
2020,6,3,20/08/07,False,33274,743,876,359,9.7,
2020,9,3,20/11/13,False,34452,39,147,-415,-11.2,
2020,9,12,19/11/13,True,143000,5100,5300,2800,,20.0
2020,9,12,20/06/30,True,141000,4600,4800,1950,,20.0
2020,9,12,20/11/13,False,143564,5075,5273,2321,62.7,20.0
2020,12,3,21/02/10,False,35766,1929,1759,946,25.5,
2021,3,3,21/05/14,False,42311,3041,3067,1398,36.8,
2021,6,3,21/08/06,False,35428,1263,1313,-301,-7.6,
2021,9,3,21/11/12,False,36783,6,-13,574,14.2,
2021,9,12,20/11/13,True,146000,5600,5700,2800,,22.0
2021,9,12,21/05/14,True,147000,6000,5700,2900,,22.0
2021,9,12,21/08/06,True,147000,6000,5700,2300,,22.0
2021,9,12,21/11/12,False,150288,6239,6126,2617,64.6,22.0
2021,12,3,22/02/10,False,36888,1324,1134,702,16.1,
2022,3,3,22/05/13,False,42744,3001,3254,1844,42.3,
2022,6,3,22/08/10,False,37379,460,622,301,6.9,
2022,9,3,22/11/11,False,39021,1642,1919,593,13.6,
2022,9,12,21/11/12,True,157000,6700,6800,3400,,24.0
2022,9,12,22/11/11,False,156032,6427,6929,3440,78.7,24.0
2022,12,3,23/02/10,False,38208,605,575,232,5.3,
2023,3,3,23/05/12,False,42966,2619,2691,1006,22.9,
2023,6,3,23/08/10,False,38187,83,220,-85,-1.9,
2023,9,3,23/11/10,False,44755,2863,2991,2041,46.3,
2023,9,12,22/11/11,True,162000,6700,7000,3600,,25.0
2023,9,12,23/08/10,True,160000,5600,6100,3300,,25.0
2023,9,12,23/11/10,False,164116,6170,6477,3194,72.5,25.0
2023,12,3,24/02/09,False,42749,836,1029,-38,-0.9,
2024,3,3,24/05/10,False,50756,4305,4125,1810,42.1,
2024,6,3,24/08/09,False,44646,18,-35,98,2.3,
2024,9,3,24/11/08,False,47415,1721,1784,390,9.1,
2024,9,12,23/11/10,True,185000,6400,6600,2700,64.0,25.0
2024,9,12,24/11/08,False,185566,6880,6903,2260,53.0,25
2025,9,12,24/11/08,True,200000,7000,7200,3500,82.9,26
