year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2021,3,12,,False,31142,,1572,983,64.7,27.83
2022,3,12,,False,31265,,1466,1050,69.1,27.83
2023,3,12,,False,34115,2213,2377,1834,120.7,27.83
2024,3,12,,False,38973,3353,3474,2524,166.1,394.44
2024,6,3,,False,10351,1145,1183,841,55.3,
2024,9,3,24/11/12,False,11511,1484,1557,1077,70.9,
2025,3,12,24/10/01,True,39583,2930,2944,2058,135.3,40
2025,3,12,24/11/12,True,39583,3030,3044,2128,140.0,40
