year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/04/22,False,124361,-8852,-8254,-11732,-75.2,4.0
2000,3,12,00/04/21,False,106814,-8460,-6985,-12607,-80.8,4.0
2001,3,12,01/04/20,False,117196,-2326,-2390,-3394,-21.9,4.0
2002,3,12,02/04/19,False,91509,-6430,-4683,-5580,-36.0,4.0
2003,3,12,03/04/18,False,130095,1344,2624,1527,9.9,4.0
2004,3,12,04/04/20,False,152072,12323,13238,12534,80.8,6.0
2005,3,12,05/04/20,False,232105,72960,74030,50628,326.5,20.0
2006,3,12,06/04/20,False,209163,57535,58213,33944,218.9,20.0
2007,3,12,07/04/20,False,208561,34186,35969,21612,139.4,20.0
2008,3,12,08/04/25,False,244948,15226,17219,10134,65.8,20.0
2009,3,12,09/04/24,False,278426,53408,55303,32252,216.5,20.0
2010,3,12,10/04/23,False,105670,-3412,-2910,-6785,-45.6,10.0
2011,3,12,11/04/20,False,148956,-9165,-9095,-10425,-70.0,8.0
2012,3,12,12/04/20,False,166791,-11263,-11193,-14273,-95.8,5.0
2013,3,12,13/04/19,False,137261,-16710,-16265,-146609,-984.1,2.0
2014,3,12,14/04/18,False,139031,2434,3170,2315,15.5,2.0
2015,3,12,15/04/21,False,165658,13205,13854,10497,70.5,6.0
2016,3,12,16/04/19,False,134159,17784,18039,19156,129.0,8.0
2017,3,12,17/04/21,False,121748,10514,11164,11140,77.3,10.0
2018,3,12,18/04/20,False,164137,10475,11803,11305,78.9,10.0
2019,3,3,19/04/23,False,52692,4875,5413,4870,34.7,
2019,3,12,18/04/20,True,206000,12000,12000,11000,,12.0
2019,3,12,18/10/23,True,206000,13000,13000,12000,,12.0
2019,3,12,19/01/22,True,207000,15000,15500,14500,,12.0
2019,3,12,19/04/23,False,207109,16027,17311,15444,110.0,13.0
2019,6,3,19/07/23,False,50965,4120,4282,3804,27.9,
2019,9,3,19/10/24,False,44952,3611,3697,3519,25.8,
2019,12,3,20/01/21,False,44134,6617,6880,6050,44.9,
2020,3,3,20/04/30,False,39873,3012,2999,422,3.2,
2020,3,12,19/04/23,True,210000,12000,12000,11000,,14.0
2020,3,12,19/07/23,True,200000,13000,13000,11500,,14.0
2020,3,12,19/10/24,True,183000,14000,14000,13000,,14.0
2020,3,12,20/01/21,True,180000,17000,17500,16000,,15.0
2020,3,12,20/04/30,False,179924,17360,17858,13795,103.5,15.0
2020,6,3,20/07/22,False,36378,3237,3533,3136,24.9,
2020,9,3,20/10/23,False,30980,27,146,187,1.5,
2020,12,3,21/01/22,False,34030,847,1098,893,7.2,
2021,3,3,21/04/23,False,40060,-116,217,1673,13.7,
2021,3,12,20/04/30,True,,,,,,
2021,3,12,20/07/15,True,134000,6200,6500,5500,,16.0
2021,3,12,20/10/23,True,134000,5300,5600,4800,,16.0
2021,3,12,21/01/22,True,140000,3000,3700,3000,,16.0
2021,3,12,21/04/23,False,141448,3995,4994,5889,48.0,16.0
2021,6,3,21/07/21,False,53071,3715,4060,3634,30.4,
2021,9,3,21/10/22,False,63040,7299,7634,6794,56.9,
2021,12,3,22/01/21,False,75320,11688,12277,10638,89.4,
2022,3,3,22/04/22,False,79452,9071,9455,10871,91.8,
2022,3,12,21/04/23,True,221000,12000,12000,11000,,16.0
2022,3,12,21/07/21,True,244000,22000,22000,19000,,16.0
2022,3,12,21/10/22,True,274000,31000,32000,28000,,25.0
2022,3,12,22/01/21,True,270000,32000,33000,29000,,25.0
2022,3,12,22/04/22,False,270883,31773,33426,31937,269.8,25.0
2022,6,3,22/07/22,False,90651,7233,7895,6809,59.3,
2022,9,3,22/10/21,False,87761,13410,13602,11853,103.7,
2022,12,3,23/01/20,False,93938,12548,12603,10734,94.3,
2023,3,3,23/04/21,False,88895,4872,5157,1452,12.8,
2023,3,12,22/04/22,True,400000,30000,31000,24000,,30.0
2023,3,12,22/07/22,True,396000,39000,40000,31500,,30.0
2023,3,12,22/10/21,True,375000,41000,42000,32000,,40.0
2023,3,12,23/01/20,True,366000,41000,42000,32000,,40.0
2023,3,12,23/04/21,False,361245,38063,39257,30848,272.4,40.0
2023,6,3,23/07/21,False,102755,12286,12956,8845,79.9,
2023,9,3,23/10/20,False,86397,9253,9537,6767,61.1,
2023,12,3,24/01/19,False,87476,8618,8891,6539,59.1,
2024,3,3,24/04/26,False,90614,7909,8335,5807,52.7,
2024,3,12,23/04/21,True,385000,30000,31000,21000,,40.0
2024,3,12,23/07/21,True,385000,35000,36000,24000,,40.0
2024,3,12,23/10/20,True,369000,36500,37500,24500,,50.0
2024,3,12,24/01/19,True,367000,37500,38500,26500,242.7,50.0
2024,3,12,24/04/26,False,367242,38066,39719,27958,253.5,50
2024,6,3,24/07/26,False,93948,9695,10249,6559,60.2,
2024,9,3,24/10/25,False,80322,4222,4645,3272,30.2,
2024,12,3,25/01/24,False,80442,9595,9927,7033,65.2,
2025,3,12,24/04/26,True,370000,30000,31000,21000,192.3,50
2025,3,12,24/07/26,True,364000,32000,33000,22000,202.6,50
2025,3,12,24/10/25,True,308000,24000,25000,16500,153.7,50
2025,3,12,25/01/24,True,323000,28000,29000,19000,179.8,50
