year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/11,False,71071,4376,4744,1832,54.1,28.0
2000,3,12,00/05/15,False,71554,4080,4416,1987,61.0,28.0
2001,3,12,01/05/14,False,70819,2527,2973,1017,32.3,10.0
2002,3,12,02/05/13,False,72122,1461,2050,694,22.0,16.0
2003,3,12,03/05/12,False,65668,2328,2604,1058,33.2,20.0
2004,3,12,04/05/10,False,58675,2114,2521,1087,34.4,22.0
2005,3,12,05/05/09,False,59345,2046,2615,-7348,-239.8,24.0
2006,3,12,06/05/15,False,58216,2315,3194,1092,35.4,26.0
2007,3,12,07/05/14,False,59890,1380,2190,202,6.8,26.0
2008,3,12,08/05/12,False,62301,752,1278,-325,-10.9,13.0
2009,3,12,09/05/11,False,60641,1747,1802,552,17.8,12.0
2010,3,12,10/05/10,False,60009,2282,2523,1634,53.0,16.0
2011,3,12,11/05/09,False,63175,3223,3602,1854,60.1,20.0
2012,3,12,12/05/10,False,62672,2087,2366,1823,59.1,20.0
2013,3,12,13/05/10,False,62371,1889,2124,1520,49.3,20.0
2014,3,12,14/05/12,False,65329,2157,2378,1744,56.6,22.0
2015,3,12,15/05/11,False,66310,1554,1523,672,21.8,22.0
2016,3,12,16/05/12,False,71113,3824,4011,2284,74.1,24.0
2017,3,12,17/05/11,False,70929,4663,4892,3050,98.9,26.0
2018,3,12,18/05/11,False,71387,3734,3911,2385,77.4,28.0
2019,3,3,19/05/10,False,16007,-441,-412,-651,-21.1,
2019,3,12,18/05/11,True,72000,3800,3950,2500,,28.0
2019,3,12,18/10/29,True,66000,400,500,-800,,28.0
2019,3,12,19/05/10,False,66264,517,724,-907,-29.4,28.0
2019,6,3,19/08/09,False,16131,226,287,189,6.2,
2019,9,3,19/11/08,False,18077,674,689,213,6.9,
2019,12,3,20/02/07,False,17872,241,333,220,7.1,
2020,3,3,20/05/25,False,16905,-81,-77,-257,-8.3,
2020,3,12,19/05/10,True,70000,1600,1800,1000,,28.0
2020,3,12,20/05/08,True,68900,1050,1200,360,,28.0
2020,3,12,20/05/25,False,68985,1060,1232,365,11.8,28.0
2020,6,3,20/08/07,False,16038,-337,-329,-463,-15.0,
2020,9,3,20/11/13,False,17636,184,153,-244,-7.9,
2020,12,3,21/02/12,False,19916,1128,1218,934,30.3,
2021,3,3,21/05/14,False,18382,447,385,770,25.0,
2021,3,12,20/05/25,True,,,,,,
2021,3,12,20/11/13,True,68000,-500,-400,-1600,,22.0
2021,3,12,21/02/12,True,70000,400,500,0,,22.0
2021,3,12,21/05/10,True,71900,1400,1400,950,,22.0
2021,3,12,21/05/14,False,71972,1422,1427,997,32.3,22.0
2021,6,3,21/08/13,False,18644,857,872,760,24.7,
2021,9,3,21/11/12,False,19898,1251,1266,1213,39.4,
2021,12,3,22/02/10,False,20560,1026,1141,1116,36.2,
2022,3,3,22/05/13,False,19345,339,355,330,10.7,
2022,3,12,21/05/14,True,73000,1700,1800,1100,,24.0
2022,3,12,21/11/12,True,76000,2600,2600,2200,,28.0
2022,3,12,22/02/10,True,78000,3300,3500,3100,,28.0
2022,3,12,22/05/13,False,78447,3473,3634,3419,110.9,28.0
2022,6,3,22/08/12,False,19388,226,321,305,9.9,
2022,9,3,22/11/11,False,22069,633,664,450,14.6,
2022,12,3,23/02/14,False,22740,66,183,156,5.1,
2023,3,3,23/05/12,False,20862,-884,-812,-1228,-39.9,
2023,3,12,22/05/13,True,85000,3300,3400,2000,,28.0
2023,3,12,22/11/11,True,85000,1500,1700,1100,,28.0
2023,3,12,23/05/08,True,85000,40,350,-320,,28.0
2023,3,12,23/05/12,False,85059,41,356,-317,-10.3,28.0
2023,6,3,23/08/10,False,22143,952,1063,691,22.4,
2023,9,3,23/11/10,False,23995,1416,1502,809,26.2,
2023,12,3,24/02/09,False,24412,1170,1260,1604,52.0,
2024,3,3,24/05/15,False,22508,647,567,-531,-17.2,
2024,3,12,23/05/12,True,90000,2700,2800,1400,,28.0
2024,3,12,24/02/09,True,92000,3700,3900,2400,77.8,28.0
2024,3,12,24/05/15,False,93058,4185,4392,2573,83.5,28
2024,6,3,24/08/09,False,22511,990,1160,866,28.1,
2024,9,3,24/11/08,False,25067,1721,1688,916,29.7,
2025,3,12,24/05/15,True,94000,4250,4450,2650,85.9,30
