year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/24,False,280335,14322,13560,1192,9.1,17.5
2001,3,12,01/05/17,False,295309,11856,12969,7192,55.4,17.5
2002,3,12,02/05/10,False,276584,779,2175,-1422,-11.1,15.0
2003,3,12,03/05/08,False,272199,4998,5501,231,1.5,15.0
2004,3,12,04/04/27,False,273462,8865,8875,1949,15.4,15.0
2005,3,12,05/04/26,False,283518,12158,12573,5206,41.9,18.5
2006,3,12,06/04/24,False,303959,14105,15598,4144,33.8,15.0
2007,3,12,07/04/23,False,339558,11362,11890,5622,46.9,15.0
2007,12,9,08/02/13,False,252823,1402,1461,-5325,-45.0,11.25
2008,12,12,09/02/13,False,326120,5354,4203,-11990,-101.4,15.0
2009,12,12,10/02/15,False,266725,579,1009,595,5.0,15.0
2010,12,12,11/02/15,False,261873,3282,3324,815,6.9,15.0
2011,12,12,12/02/14,False,260004,4072,4098,-5460,-46.2,15.0
2012,12,12,13/02/13,False,275821,4852,6142,2428,20.5,15.0
2013,12,12,14/02/13,False,288083,6426,8276,4804,40.6,15.0
2014,12,12,15/02/13,False,293054,7598,9643,5065,42.8,15.0
2015,12,12,16/02/12,False,304276,11102,11880,6312,53.4,17.5
2016,12,12,17/02/13,False,307625,15438,15690,12182,103.0,22.0
2017,12,12,18/02/13,False,315622,17591,19130,15000,126.8,29.0
2018,12,12,19/02/12,False,315155,18296,19178,14231,120.3,32.0
2019,3,3,19/04/22,False,89269,8239,9105,7187,60.8,
2019,6,3,19/07/29,False,78383,3380,3520,2480,21.0,
2019,9,3,19/10/28,False,75817,3130,3049,1907,16.1,
2019,12,3,20/02/14,False,76731,1994,2524,3729,31.5,
2019,12,12,19/02/12,True,326000,18800,19700,14400,,37.0
2019,12,12,19/04/22,True,322000,16800,18400,14400,,37.0
2019,12,12,20/02/14,False,320200,16743,18198,15303,129.4,39.0
2020,3,3,20/04/27,False,90283,8936,8901,6064,51.3,
2020,6,3,20/08/03,False,65530,1154,566,224,1.9,
2020,9,3,20/10/26,False,67851,2108,2320,2042,17.3,
2020,12,3,21/02/12,False,76980,2609,2386,-33,-0.3,
2020,12,12,20/02/14,True,334000,17400,18500,15400,,45.0
2020,12,12,20/04/27,True,,,,,,
2020,12,12,20/08/03,True,290000,9500,9100,5000,,39.0
2020,12,12,20/10/26,True,296000,12400,12200,6900,,39.0
2020,12,12,21/02/12,False,300644,14807,14173,8297,70.1,39.0
2021,3,3,21/05/10,False,90157,9982,5383,2172,18.4,
2021,6,3,21/07/30,False,77983,4728,5081,6160,52.2,
2021,9,3,21/10/25,False,73721,3713,4076,3173,27.0,
2021,12,3,22/02/15,False,78309,1581,1875,2198,18.7,
2021,12,12,21/02/12,True,311000,15200,16000,11800,,40.0
2021,12,12,21/05/10,True,321000,18600,14200,11800,,40.0
2021,12,12,21/07/30,True,322000,20200,16100,12300,,43.0
2021,12,12,22/02/15,False,320170,20004,16415,13703,116.8,47.0
2022,3,3,22/04/28,False,86437,10043,10688,7681,66.4,
2022,6,3,22/07/29,False,69987,2688,3926,3164,27.4,
2022,9,3,22/11/14,False,68475,2232,2941,2208,19.1,
2022,12,3,23/02/13,False,76030,4165,3606,5184,44.9,
2022,12,12,22/02/15,True,307000,20800,22200,15900,,56.0
2022,12,12,22/07/29,True,307000,20800,23200,16400,,57.0
2022,12,12,22/11/14,True,306000,19300,22200,18500,,57.0
2022,12,12,23/02/13,False,300929,19128,21161,18237,157.8,57.0
2023,3,3,23/04/28,False,92555,10815,11220,7666,66.4,
2023,6,3,23/07/31,False,81030,4958,6046,4081,35.4,
2023,9,3,23/10/30,False,75228,3904,4401,3127,27.1,
2023,12,3,24/02/13,False,79940,4153,4322,4195,36.4,
2023,12,12,23/02/13,True,337000,20000,21400,15600,,58.0
2023,12,12,23/07/31,True,337000,23000,25200,18500,,65.0
2023,12,12,24/02/13,False,328753,23830,25989,19069,165.6,66.5
2024,3,3,24/04/26,False,95935,11665,12565,11978,105.5,
2024,6,3,24/07/29,False,82746,4011,5409,3647,32.2,
2024,9,3,24/10/28,False,72868,1834,1223,749,6.6,
2024,12,12,24/02/13,True,355000,24500,25500,21400,188.9,76.0
2024,12,12,24/10/28,True,338000,21500,23500,21400,188.9,76
