year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,7,12,,False,2347,146,142,76,52.9,0.0
2000,12,5,,False,1484,82,91,74,52.1,0.0
2001,12,12,,False,4590,203,206,61,42.9,0.0
2002,12,12,,False,8253,1031,984,566,52.5,5.56
2003,12,12,04/10/28,False,11276,1133,984,491,42.7,0.0
2004,12,12,05/02/21,False,14569,2063,1850,850,18.3,0.0
2005,12,12,06/02/21,False,16153,1959,1972,894,18.3,1.67
2006,12,12,07/02/19,False,22765,3652,3458,1772,36.2,2.5
2007,12,12,08/02/20,False,28259,4805,4534,2104,43.0,5.0
2008,12,12,09/02/13,False,31073,6077,5043,2453,50.1,8.33
2009,12,12,10/02/12,False,32491,6269,6167,3390,69.3,8.33
2010,12,12,11/02/14,False,38444,7221,6946,3774,77.1,12.67
2011,12,12,12/02/13,False,41741,6395,6222,2670,54.6,10.0
2012,12,12,13/02/14,False,44494,6519,6610,3270,66.8,10.0
2013,12,12,14/02/14,False,47426,6856,7129,4236,86.6,10.0
2014,12,12,15/02/13,False,51691,6406,6708,4294,88.0,10.0
2015,12,12,16/02/12,False,53804,5392,5431,3880,79.5,10.0
2016,12,12,17/02/14,False,55365,3515,3598,1951,40.4,10.0
2017,12,12,18/02/14,False,57253,4268,4398,2203,46.2,10.0
2018,12,12,19/02/14,False,60197,5249,5257,2424,50.8,10.0
2019,3,3,19/05/09,False,13049,48,32,-43,-0.9,
2019,6,3,19/08/08,False,16022,2213,1982,1332,27.9,
2019,9,3,19/11/07,False,14683,1233,1307,788,16.5,
2019,12,3,20/02/14,False,17367,2889,2901,488,10.2,
2019,12,12,19/02/14,True,63000,5500,5560,3100,,10.0
2019,12,12,20/02/14,False,61121,6383,6222,2565,53.8,10.0
2020,3,3,20/05/08,False,10232,-2088,-2568,-2417,-50.7,
2020,6,3,20/08/07,False,1561,-5652,-5618,-4302,-90.2,
2020,9,3,20/11/06,False,5310,-3139,-2611,-1998,-41.9,
2020,12,3,21/02/12,False,10011,-597,-430,-1911,-40.1,
2020,12,12,20/02/14,True,64000,6700,6500,3800,,10.0
2020,12,12,20/05/08,True,,,,,,10.0
2020,12,12,20/05/29,True,,,,,,
2020,12,12,20/10/19,True,,,,,,0.0
2020,12,12,21/02/10,True,27114,-11476,-11227,-10628,,0.0
2020,12,12,21/02/12,False,27114,-11476,-11227,-10628,-222.8,0.0
2021,3,3,21/05/07,False,5138,-3774,-3340,-2787,-58.4,
2021,6,3,21/08/12,False,7988,-1744,-1667,-1665,-34.9,
2021,9,3,21/11/11,False,7990,-1895,-1857,-1425,-29.9,
2021,12,3,22/02/14,False,12313,1022,1412,-260,-5.5,
2021,12,12,21/02/12,True,40000,1000,580,380,,0.0
2021,12,12,21/08/06,True,38000,-2900,-2610,-2510,,0.0
2021,12,12,21/11/05,True,32500,-6970,-6680,-5820,,0.0
2021,12,12,22/02/14,False,33429,-6391,-5452,-6137,-128.7,0.0
2022,3,3,22/05/12,False,8699,-1845,-973,-1283,-26.9,
2022,6,3,22/08/10,False,13840,1496,2311,1285,32.1,
2022,9,3,22/11/10,False,12088,-29,820,285,6.0,
2022,12,3,23/02/14,False,17072,3354,2600,1211,25.4,
2022,12,12,22/02/14,True,60230,5325,5055,3355,,0.0
2022,12,12,22/08/05,True,54100,3500,4800,2280,,0.0
2022,12,12,22/11/10,True,54100,3500,4800,2280,,5.0
2022,12,12,23/02/14,False,51699,2976,4758,1498,31.4,5.0
2023,3,3,23/05/11,False,12250,-13,72,37,0.8,
2023,6,3,23/08/09,False,14592,1431,2093,1999,41.9,
2023,9,3,23/11/09,False,12818,112,404,285,6.0,
2023,12,3,24/02/14,False,17814,3811,3173,2409,50.5,
2023,12,12,23/02/14,True,57990,4508,4171,2927,,10.0
2023,12,12,23/08/04,True,58300,4738,4771,3950,,10.0
2023,12,12,24/02/14,False,57474,5341,5742,4730,99.2,10.0
2024,3,3,24/05/10,False,13428,747,1342,1000,21.0,
2024,6,3,24/08/09,False,15121,1583,1950,2037,42.7,
2024,9,3,24/11/08,False,14224,346,-917,-742,-15.6,
2024,12,12,24/02/14,True,60775,6003,5730,4095,85.9,10.0
2024,12,12,24/05/08,True,63217,6421,6202,4327,90.7,10
2024,12,12,24/08/08,True,63380,6847,6316,5024,105.3,10
