year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/18,False,572923,16920,8035,4434,65.5,25.0
2000,12,12,01/02/23,False,564064,16295,8558,1304,19.3,25.0
2001,12,12,02/02/22,False,557233,19785,9469,4389,64.8,25.0
2002,12,12,03/02/21,False,511751,10978,2366,1168,17.3,25.0
2003,12,12,04/02/20,False,479520,13330,6788,2412,34.8,25.0
2004,12,12,05/02/18,False,494929,23647,18005,4643,65.4,25.0
2005,12,12,06/02/17,False,453671,10300,6602,3629,51.0,25.0
2006,12,12,07/02/16,False,435090,8612,5857,2338,31.9,25.0
2007,12,12,08/02/15,False,449011,12362,8118,5508,70.5,25.0
2008,12,12,09/02/13,False,414558,14685,10526,7640,97.5,35.0
2009,12,12,10/02/12,False,387534,12895,10725,4535,57.9,35.0
2010,12,12,11/02/10,False,389244,15403,14328,10772,137.5,35.0
2011,12,12,12/02/10,False,449452,18883,16807,3164,40.4,35.0
2012,12,12,13/02/08,False,492490,14414,13689,5393,68.9,35.0
2013,12,12,14/02/12,False,509834,15344,15130,9451,121.0,35.0
2014,12,12,15/02/12,False,518740,14728,14565,340,4.4,35.0
2015,12,12,16/02/10,False,533748,13950,13211,6108,78.4,35.0
2016,12,12,17/02/13,False,541847,20267,19202,9469,121.6,37.0
2017,12,12,18/02/15,False,536585,12806,11538,7187,92.3,40.0
2018,12,12,19/02/13,False,493908,11588,10629,8521,109.4,42.0
2019,3,3,19/05/09,False,100958,-4147,-4494,-3590,-46.1,
2019,6,3,19/08/06,False,127249,4283,4159,2780,35.7,
2019,9,3,19/11/06,False,132808,7633,7335,5370,69.0,
2019,12,3,20/02/13,False,130881,4439,4588,-204,-2.6,
2019,12,12,19/02/13,True,548800,12600,11300,8700,,42.0
2019,12,12,19/11/06,True,542000,6200,4900,3300,,42.0
2019,12,12,20/02/07,True,491900,12200,,4400,,42.0
2019,12,12,20/02/13,False,491896,12208,11588,4356,55.9,42.0
2020,3,3,20/05/14,False,99824,-6078,-6304,-4649,-59.7,
2020,6,3,20/08/06,False,100159,-3320,-3625,-1780,-22.9,
2020,9,3,20/11/06,False,115363,7357,7079,5504,70.6,
2020,12,3,21/02/10,False,119377,-13897,-16514,-15146,-194.4,
2020,12,12,20/02/13,True,504400,8500,,5000,,42.0
2020,12,12,20/05/14,True,,,,,,42.0
2020,12,12,20/08/06,True,444500,-7900,,-6500,,42.0
2020,12,12,20/12/23,True,436000,-18200,,-15800,,42.0
2020,12,12,21/02/04,True,434700,-15900,,-16100,,42.0
2020,12,12,21/02/10,False,434723,-15938,-19364,-16071,-206.3,42.0
2021,3,3,21/05/07,False,89894,-6160,-6230,-5199,-66.8,
2021,6,3,21/08/06,False,109812,25262,25282,17540,225.2,
2021,9,3,21/11/05,False,109355,4846,4831,3390,43.5,
2021,12,3,22/02/10,False,128098,-1919,-2698,-3400,-43.7,
2021,12,12,21/02/10,True,468200,18000,,12000,,42.0
2021,12,12,21/08/06,True,447200,18000,,12000,,42.0
2021,12,12,22/02/10,False,437159,22029,21185,12331,158.3,42.0
2022,3,3,22/05/12,False,93246,-4508,-4302,-3993,-51.3,
2022,6,3,22/08/10,False,120542,4267,5060,3607,46.4,
2022,9,3,22/11/09,False,132024,7776,8220,5678,72.9,
2022,12,3,23/02/15,False,132610,2571,2389,158,2.0,
2022,12,12,22/02/10,True,478700,7300,,5000,,42.0
2022,12,12,23/02/06,True,478400,10100,,5400,,42.0
2022,12,12,23/02/15,False,478422,10106,11367,5450,70.0,42.0
2023,3,3,23/05/11,False,108768,-3282,-3826,-3596,-46.2,
2023,6,3,23/08/10,False,129759,472,485,-1508,-19.4,
2023,9,3,23/11/10,False,139222,12383,11941,8162,104.8,
2023,12,3,24/02/14,False,140883,2247,3544,5666,72.7,
2023,12,12,23/02/15,True,490000,9500,,5500,,45.0
2023,12,12,23/11/10,True,510000,12000,,7000,,45.0
2023,12,12,24/02/14,False,518632,11820,12144,8724,112.0,47.0
2024,3,3,24/05/14,False,112761,-1936,-1507,-1977,-25.4,
2024,6,3,24/08/13,False,134897,9566,10566,8057,103.4,
2024,9,3,24/11/12,False,137929,10041,7915,5425,69.6,
2024,12,12,24/02/14,True,523500,17600,,10000,128.4,52.0
2024,12,12,24/11/12,True,526000,17600,,10000,128.3,52
2024,12,12,25/01/30,True,530000,10500,,7500,96.3,52
