year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2015,6,12,,False,625,,-226,-228,-57.0,0.0
2016,6,12,,False,765,,-80,-133,-35.7,0.0
2017,6,12,,False,976,,76,75,11.2,0.0
2018,6,12,,False,1160,167,116,212,41.1,0.0
2019,6,12,,False,1399,250,247,221,36.6,0.0
2020,3,3,,False,425,137,131,115,25.6,
2020,6,3,20/07/31,False,443,48,44,7,1.4,
2020,6,12,20/07/15,True,1641,405,398,330,,0.0
2020,6,12,20/07/31,False,1641,412,401,318,63.5,0.0
2020,9,3,20/11/13,False,457,139,129,89,17.4,
2020,12,3,21/02/09,False,479,118,118,82,15.9,
2021,3,3,21/05/12,False,515,133,133,93,17.9,
2021,6,3,21/08/12,False,578,179,179,156,30.0,
2021,6,12,20/07/31,True,2004,450,430,281,,0.0
2021,6,12,21/05/12,True,2025,532,522,387,,10.0
2021,6,12,21/08/12,False,2029,569,559,420,80.8,10.0
2021,9,3,21/11/09,False,599,232,232,161,30.7,
2021,12,3,22/02/08,False,606,221,221,153,29.2,
2022,3,3,22/05/10,False,616,212,213,146,27.8,
2022,6,3,22/08/09,False,633,161,151,79,15.1,
2022,6,12,21/08/12,True,2569,732,734,469,,10.0
2022,6,12,22/05/10,True,2569,732,734,469,,20.0
2022,6,12,22/08/09,False,2454,826,817,539,102.7,20.0
2022,9,3,22/11/09,False,657,165,165,112,21.3,
2022,12,3,23/02/09,False,657,147,146,99,18.8,
2023,3,3,23/05/11,False,672,177,177,121,23.0,
2023,6,3,23/08/09,False,679,129,121,108,20.5,
2023,6,12,22/08/09,True,2734,657,658,452,,20.0
2023,6,12,23/08/09,False,2665,618,609,440,83.3,30.0
2023,9,3,23/11/14,False,697,137,137,93,17.7,
2023,12,3,24/02/13,False,728,196,194,129,24.4,
2024,3,3,24/05/14,False,748,197,182,118,22.3,
2024,6,3,24/08/14,False,776,162,155,123,23.4,
2024,6,12,23/08/09,True,3002,649,649,443,83.7,30.0
2024,6,12,24/05/14,True,3002,649,649,443,83.7,32
2024,6,12,24/08/14,False,2949,692,668,463,88.0,32
2024,9,3,24/11/13,False,903,211,212,148,29.1,
2025,6,12,24/08/14,True,3503,809,786,539,105.6,32
