year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,3,12,,False,123,15,13,7,0.6,0.0
2002,3,12,,False,257,99,102,53,0.3,0.0
2003,3,12,03/10/09,False,603,218,220,127,0.7,0.0
2004,3,12,04/05/21,False,1256,491,474,274,1.3,0.17
2005,3,12,05/05/17,False,2138,816,790,478,2.2,0.21
2006,3,12,06/05/16,False,2921,779,780,417,1.9,0.19
2007,3,12,07/05/15,False,4887,1299,1304,856,3.8,0.38
2008,3,12,08/05/13,False,6941,1915,1930,1307,5.7,0.56
2009,3,12,09/05/14,False,9713,3914,3936,2271,9.9,1.5
2010,3,12,10/05/13,False,13047,5456,5465,3187,13.9,3.0
2011,3,12,11/05/12,False,16803,7854,7861,4579,19.8,4.75
2012,3,12,12/05/10,False,18463,9010,9017,5267,22.7,6.25
2013,3,12,13/05/09,False,23276,11616,11611,7090,31.1,8.75
2014,3,12,14/05/13,False,29814,14680,14774,9066,40.5,12.5
2015,3,12,15/05/13,False,35787,16808,17167,10890,49.2,16.0
2016,3,12,16/05/11,False,41275,19534,19580,13100,59.6,21.0
2017,3,12,17/05/10,False,43464,21447,21457,14812,68.1,28.0
2018,3,12,18/05/10,False,46782,22876,22820,15699,74.0,32.0
2019,3,3,19/05/09,False,14948,6874,6791,4618,22.0,
2019,3,12,18/05/10,True,52000,25200,25080,17090,,36.0
2019,3,12,19/05/09,False,54832,25070,24839,16697,79.7,36.0
2019,6,3,19/08/01,False,14224,6448,6336,4325,20.7,
2019,9,3,19/11/06,False,15305,7121,7007,4770,22.9,
2019,12,3,20/02/04,False,15727,7316,7191,4884,23.4,
2020,3,3,20/05/12,False,15722,6332,6085,4369,21.0,
2020,3,12,19/05/09,True,62000,26700,26500,18000,,40.0
2020,3,12,20/05/12,False,60978,27217,26619,18348,88.3,40.0
2020,6,3,20/08/04,False,9502,2209,2156,1418,6.9,
2020,9,3,20/11/05,False,12244,4668,4423,3024,14.7,
2020,12,3,21/02/03,False,16022,6592,6537,4447,21.6,
2021,3,3,21/05/11,False,13309,4826,4788,2874,14.0,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/08/04,True,,,,,,40.0
2021,3,12,21/05/11,False,51077,18295,17904,11763,57.1,40.0
2021,6,3,21/08/04,False,12021,4012,3967,2750,13.4,
2021,9,3,21/11/05,False,11861,4109,4060,3024,14.7,
2021,12,3,22/02/03,False,14053,5661,6786,4674,22.8,
2022,3,3,22/05/11,False,13788,5365,6084,3846,18.7,
2022,3,12,21/05/11,True,59000,23600,23500,16100,,40.0
2022,3,12,21/10/20,True,55800,21500,21300,14600,,40.0
2022,3,12,22/05/11,False,51723,19147,20897,14294,69.7,40.0
2022,6,3,22/08/03,False,14015,5374,5645,4171,20.4,
2022,9,3,22/11/02,False,14225,5532,5685,3879,19.0,
2022,12,3,23/02/02,False,16321,7012,7036,4785,23.4,
2023,3,3,23/05/10,False,16259,6029,4887,3297,16.2,
2023,3,12,22/05/11,True,64500,25900,25800,17600,,40.0
2023,3,12,23/05/10,False,60820,23947,23253,16132,79.3,40.0
2023,6,3,23/08/03,False,15362,5171,5296,3651,18.2,
2023,9,3,23/11/07,False,16073,6128,6220,4265,21.2,
2023,12,3,24/02/06,False,17244,7000,6989,4761,23.7,
2024,3,3,24/05/09,False,18249,7520,7617,5418,27.1,
2024,3,12,23/05/10,True,67700,27100,26900,18400,,46.0
2024,3,12,24/02/06,True,66500,25500,25600,17500,88.6,46.0
2024,3,12,24/05/09,False,66928,25819,26122,18095,90.5,46
2024,6,3,24/08/06,False,17713,6977,7086,4824,24.4,
2024,9,3,24/11/06,False,18650,7057,7007,4766,24.1,
2025,3,12,24/05/09,True,74000,28500,28400,19400,98.2,50
