year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,9,12,,False,9051,494,387,2,0.0,0.0
2000,9,12,,False,9184,321,190,66,1.2,0.0
2001,9,12,,False,9088,694,592,359,6.4,0.0
2002,9,12,,False,8700,379,190,85,1.5,0.0
2003,9,12,04/07/06,False,9575,757,703,381,6.8,2.5
2004,9,12,04/11/12,False,9725,1364,1282,732,12.9,3.63
2005,9,12,05/11/15,False,10661,1581,1510,890,15.2,4.5
2006,9,12,06/11/15,False,11796,2310,2117,1248,21.5,6.38
2007,9,12,07/11/14,False,13586,2942,2751,1630,28.1,8.38
2008,9,12,08/11/14,False,14995,3608,3532,2214,38.1,19.0
2009,9,12,09/11/12,False,10300,1047,1335,837,14.5,7.5
2010,9,12,10/11/12,False,10078,898,978,638,11.6,5.75
2011,9,12,11/11/15,False,9047,395,371,217,4.0,2.0
2012,9,12,12/11/15,False,8606,97,143,65,1.2,0.5
2013,9,12,13/11/14,False,11158,1340,1299,799,14.5,7.25
2014,9,12,14/11/14,False,13406,2765,2646,1669,30.3,15.0
2015,9,12,15/11/06,False,14244,3210,3092,1996,36.3,18.0
2016,9,12,16/11/14,False,14138,3145,3244,2192,39.8,19.75
2017,9,12,17/11/14,False,15641,3461,3497,2358,42.8,21.25
2018,9,12,18/11/14,False,17148,3734,3772,2578,46.8,23.25
2019,3,3,19/04/26,False,3681,829,836,571,10.4,
2019,6,3,19/07/26,False,5410,1462,1428,1002,18.2,
2019,9,3,19/11/14,False,5365,1049,1065,777,14.1,
2019,9,12,18/11/14,True,18150,3440,3450,2390,,21.5
2019,9,12,19/07/26,True,18500,3900,3900,2700,,24.5
2019,9,12,19/11/14,False,18616,4203,4179,2935,53.3,26.5
2019,12,3,20/01/29,False,4475,1067,1081,757,13.8,
2020,3,3,20/05/08,False,4194,987,956,655,12.0,
2020,6,3,20/07/28,False,5294,1483,1505,1052,19.4,
2020,9,3,20/11/13,False,5516,1203,1204,884,16.4,
2020,9,12,19/11/14,True,19400,3870,3880,2670,,24.0
2020,9,12,20/02/21,True,19400,3870,3880,2670,,24.5
2020,9,12,20/07/28,True,19400,4500,4500,3100,,28.5
2020,9,12,20/11/13,False,19479,4740,4746,3348,61.9,31.0
2020,12,3,21/01/27,False,5767,1431,1437,1001,18.7,
2021,3,3,21/04/28,False,4977,1288,1358,928,17.3,
2021,6,3,21/07/28,False,6775,2141,2125,1499,27.9,
2021,9,3,21/11/12,False,6233,1164,1172,979,18.2,
2021,9,12,20/11/13,True,23350,5190,5200,3560,,33.0
2021,9,12,21/11/12,False,23752,6024,6092,4407,82.1,41.0
2021,12,3,22/01/26,False,7350,2204,2230,1562,29.1,
2022,3,3,22/04/27,False,6089,1740,1788,1152,21.5,
2022,6,3,22/07/27,False,7694,2456,2438,1655,30.9,
2022,9,3,22/11/15,False,7820,1982,2047,1649,30.7,
2022,9,12,21/11/12,True,26430,6620,6630,4720,,44.0
2022,9,12,22/07/27,True,28930,8060,8060,5650,,52.5
2022,9,12,22/11/15,False,28953,8382,8503,6018,112.2,56.0
2022,12,3,23/01/27,False,8117,2581,2444,1712,31.9,
2023,3,3,23/04/26,False,7099,2342,2449,1744,32.5,
2023,6,3,23/07/28,False,9375,3114,3235,2233,41.6,
2023,9,3,23/11/15,False,9025,1788,1730,1379,25.7,
2023,9,12,22/11/15,True,31690,8780,8780,6260,,58.0
2023,9,12,23/07/28,True,33980,11440,11470,8210,,76.0
2023,9,12,23/11/15,False,33616,9825,9858,7068,131.7,66.0
2023,12,3,24/01/30,False,8145,2835,2727,1913,35.9,
2024,3,3,24/04/26,False,8309,2440,2618,1825,34.5,
2024,6,3,24/07/31,False,9042,2564,2716,1885,35.7,
2024,9,3,24/11/15,False,10294,2491,2441,1754,33.3,
2024,9,12,23/11/15,True,35120,9630,9630,6770,128.9,63.0
2024,9,12,24/11/15,False,35790,10330,10502,7377,139.9,70
2024,12,3,25/01/31,False,7838,2488,2562,1804,34.3,
2025,9,12,24/11/15,True,33920,8770,8760,6220,118.4,59
