year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,4,12,,False,680,36,4,0,-0.4,0.0
2002,4,12,,False,2055,-88,-200,-124,-15.6,0.0
2003,4,12,,False,3225,289,277,142,16.7,0.0
2004,4,12,05/05/27,False,3749,242,224,92,10.6,0.0
2005,4,12,05/06/13,False,4193,425,492,280,30.0,0.0
2006,4,12,06/06/15,False,5319,766,752,444,37.3,10.0
2007,4,12,07/06/11,False,6939,1251,1252,664,52.5,16.0
2008,4,12,08/06/05,False,8550,1870,1882,1027,79.3,25.0
2009,4,12,09/06/08,False,10308,2709,2695,1580,119.7,40.0
2010,4,12,10/06/07,False,11224,3015,3040,1532,116.0,42.0
2011,4,12,11/06/08,False,11813,3073,3089,1626,131.1,42.0
2012,4,12,12/06/13,False,10088,2583,2594,1579,126.7,42.0
2013,4,12,13/06/13,False,8889,1422,1655,917,73.0,42.0
2014,4,12,14/06/13,False,8155,722,752,375,29.7,22.0
2015,4,12,15/06/12,False,7581,516,728,242,19.0,10.0
2016,4,12,16/06/13,False,5558,239,160,-539,-42.4,0.0
2017,4,12,17/06/12,False,4846,294,298,134,10.6,5.0
2018,4,12,18/06/05,False,4408,-695,-700,-863,-67.8,0.0
2019,4,3,19/06/10,False,996,-42,-5,-49,-3.9,
2019,4,12,18/06/05,True,,,,,,
2019,4,12,19/03/04,True,4160,-340,,,,
2019,4,12,19/06/10,False,4170,-341,-299,-357,-28.1,0.0
2019,7,3,19/09/05,False,885,-35,-68,-85,-6.7,
2019,10,3,19/12/02,False,881,0,7,-6,-0.5,
2020,1,3,20/03/06,False,1054,42,49,-168,-13.2,
2020,4,3,20/06/15,False,969,37,13,32,2.5,
2020,4,12,19/06/10,True,,,,,,
2020,4,12,20/03/06,True,3760,-30,,,,
2020,4,12,20/06/15,False,3789,44,1,-227,-17.8,0.0
2020,7,3,20/09/04,False,1015,45,21,3,0.3,
2020,10,3,20/12/02,False,1082,41,45,31,2.5,
2021,1,3,21/03/04,False,1299,87,86,63,5.0,
2021,4,3,21/06/15,False,1396,183,224,189,14.8,
2021,4,12,20/06/15,True,,,,,,
2021,4,12,20/06/22,True,3760,-110,,,,
2021,4,12,20/12/02,True,4300,160,,,,
2021,4,12,21/04/23,True,4780,340,,,,
2021,4,12,21/06/15,False,4792,356,376,286,22.4,7.0
2021,7,3,21/09/10,False,1197,117,121,87,6.9,
2021,10,3,21/12/08,False,1162,61,97,63,4.9,
2022,1,3,22/03/09,False,1256,-2,9,-15,-1.2,
2022,4,3,22/06/14,False,1189,-104,-15,-143,-11.6,
2022,4,12,21/06/15,True,4900,250,,,,
2022,4,12,21/12/24,True,4900,180,,,,
2022,4,12,22/06/14,False,4804,72,212,-8,-0.7,3.0
2022,7,3,22/09/13,False,1112,-135,-113,-128,-10.1,
2022,10,3,22/12/12,False,1031,-94,-43,-65,-5.1,
2023,1,3,23/03/10,False,1129,-96,-161,-158,-12.4,
2023,4,3,23/06/14,False,1103,-37,-24,-118,-9.3,
2023,4,12,22/06/14,True,4170,-180,,,,
2023,4,12,22/10/21,True,4520,-360,,,,
2023,4,12,23/04/21,True,4520,-360,,,,10.0
2023,4,12,23/06/14,False,4375,-362,-341,-469,-36.9,10.0
2023,7,3,23/09/13,False,1069,26,41,-60,-5.0,
2023,10,3,23/12/11,False,1085,97,128,121,10.1,
2024,1,3,24/03/12,False,1141,78,71,32,2.6,
2024,4,3,24/06/14,False,1078,79,110,69,5.7,
2024,4,12,23/06/14,True,4000,250,,,,10.0
2024,4,12,24/03/12,True,4420,285,,,,10.0
2024,4,12,24/04/19,True,4420,285,,,,5
2024,4,12,24/06/14,False,4373,280,350,162,13.4,5
2024,7,3,24/09/13,False,1041,114,91,63,5.3,
2024,10,3,24/12/11,False,1027,105,118,92,7.7,
2025,4,12,24/06/14,True,4300,280,,,,5
