year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,3,12,,False,52225,,1137,-796,-2823.4,5318.33
2014,3,12,,False,58423,,2607,2394,8468.7,3536.67
2015,3,12,,False,60181,2622,2673,1451,5185.5,12209.0
2016,3,12,,False,63070,3311,3308,1993,672.3,1774.57
2017,3,12,17/05/09,False,65413,3654,3626,2473,28.5,14.33
2018,3,12,18/05/09,False,74329,4188,4164,2710,29.5,15.0
2019,3,3,19/05/09,False,22003,1188,1159,955,10.2,
2019,3,12,18/05/09,True,83630,4743,4687,2933,,16.0
2019,3,12,19/05/09,False,84251,5030,5011,3506,37.5,19.0
2019,6,3,19/08/05,False,23337,1085,1101,2134,22.7,
2019,9,3,19/11/11,False,23724,1408,1393,901,9.6,
2019,12,3,20/02/05,False,24366,1480,1432,926,9.8,
2020,3,3,20/05/20,False,24292,1492,1448,778,8.3,
2020,3,12,19/05/09,True,95300,5700,5600,5000,,19.5
2020,3,12,20/05/20,False,95719,5465,5374,4739,50.3,19.5
2020,6,3,20/08/13,False,24960,1162,1077,622,6.6,
2020,9,3,20/11/10,False,25400,1911,1889,1160,12.3,
2020,12,3,21/02/09,False,27758,1761,1766,1026,10.9,
2021,3,3,21/05/13,False,28064,1228,1343,730,7.7,
2021,3,12,20/05/20,True,102700,5470,5330,3310,,19.5
2021,3,12,21/02/09,True,105500,6050,5930,3580,,19.5
2021,3,12,21/05/13,False,106182,6062,6075,3538,37.5,19.5
2021,6,3,21/08/11,False,29095,1607,1712,1070,11.3,
2021,9,3,21/11/09,False,29055,1841,1772,1064,11.3,
2021,12,3,22/02/08,False,29105,1805,1763,1076,11.4,
2022,3,3,22/05/11,False,29984,1066,1050,292,3.1,
2022,3,12,21/05/13,True,115400,6700,6550,3930,,20.0
2022,3,12,22/05/11,False,117239,6319,6297,3502,37.1,20.0
2022,6,3,22/08/10,False,32059,1483,1572,908,9.6,
2022,9,3,22/11/09,False,33081,1637,1694,944,10.0,
2022,12,3,23/02/08,False,33300,1810,1964,823,8.7,
2023,3,3,23/05/11,False,32648,1395,1517,497,5.3,
2023,3,12,22/05/11,True,127700,6780,7100,4000,,20.0
2023,3,12,23/05/11,False,131088,6325,6747,3172,33.5,20.0
2023,6,3,23/08/10,False,32923,1195,1081,3390,35.8,
2023,9,3,23/11/08,False,34060,1315,1402,500,5.3,
2023,12,3,24/02/08,False,34055,1550,1598,516,5.5,
2024,3,3,24/05/10,False,34101,1457,1483,-2149,-23.0,
2024,3,12,23/05/11,True,135000,6370,6150,5700,,20.0
2024,3,12,24/02/08,True,135000,5430,5440,4250,46.1,20.0
2024,3,12,24/05/10,False,135139,5517,5564,2257,24.1,20
2024,6,3,24/08/08,False,34101,1714,1596,853,9.3,
2024,9,3,24/11/11,False,34287,1964,1859,1082,11.7,
2025,3,12,24/05/10,True,139000,6200,6050,2500,27.1,20
