year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/17,False,217244,3990,3122,1061,51.7,7.5
2000,3,12,00/05/23,False,233113,3912,4841,2295,111.9,10.0
2001,3,12,01/05/24,False,238237,4610,4312,569,27.7,7.5
2002,3,12,02/05/23,False,235989,4126,4226,-1381,-67.3,7.5
2003,3,12,03/05/22,False,241561,3789,3992,1922,93.5,10.0
2004,3,12,04/05/21,False,247293,3397,3489,1677,79.1,10.0
2005,3,12,05/05/20,False,250136,3644,3668,927,45.2,10.0
2006,3,12,06/05/23,False,245384,2877,3037,1251,58.6,10.0
2007,3,12,07/05/22,False,249031,2308,2481,1410,68.8,10.0
2008,3,12,08/05/15,False,257232,2193,2321,1120,55.5,10.0
2009,3,12,09/05/14,False,264424,2398,2502,1035,51.3,10.0
2010,3,12,10/05/13,False,263710,2936,2904,1341,66.5,13.0
2011,3,12,11/05/12,False,275898,3337,3512,2114,104.7,10.0
2012,3,12,12/05/14,False,298418,3354,3595,1822,90.3,10.0
2013,3,12,13/05/10,False,313576,3718,4130,1089,54.0,10.0
2014,3,12,14/05/09,False,345935,2563,2919,1045,51.8,10.0
2015,3,12,15/05/08,False,349067,2640,2996,2641,130.8,15.0
2016,3,12,16/05/10,False,368708,3885,4411,3381,167.5,20.0
2017,3,12,17/05/12,False,379573,3822,4365,2916,144.5,20.0
2018,3,12,18/05/10,False,428349,3153,3554,3118,154.7,20.0
2019,3,3,19/05/10,False,113311,310,390,1635,81.1,
2019,3,12,18/05/10,True,470000,4800,5300,3300,,20.0
2019,3,12,18/11/05,True,480000,4000,4500,2300,,20.0
2019,3,12,19/05/07,True,488000,3500,3800,3200,,20.0
2019,3,12,19/05/10,False,488704,3546,3899,3220,159.8,20.0
2019,6,3,19/08/09,False,129557,685,883,139,6.9,
2019,9,3,19/11/12,False,134245,1286,1330,941,46.6,
2019,12,3,20/02/10,False,138469,2313,2405,1531,75.8,
2020,3,3,20/05/18,False,119831,220,341,-456,-22.5,
2020,3,12,19/05/10,True,520000,4500,5000,3000,,20.0
2020,3,12,20/03/02,True,520000,4500,5000,3000,,25.0
2020,3,12,20/05/18,False,522102,4504,4959,2155,106.1,25.0
2020,6,3,20/08/11,False,114112,-1201,-1026,-722,-30.5,
2020,9,3,20/11/10,False,123767,276,682,1165,49.3,
2020,12,3,21/02/10,False,133664,1793,1785,1011,42.7,
2021,3,3,21/05/11,False,112291,299,487,408,17.2,
2021,3,12,20/05/18,True,,,,,,
2021,3,12,20/08/11,True,504000,3770,4150,3120,,30.0
2021,3,12,21/04/19,True,484000,600,1660,1630,,30.0
2021,3,12,21/05/11,False,483834,1167,1928,1862,78.7,30.0
2021,6,3,21/08/10,False,119235,732,1073,417,17.6,
2021,9,3,21/11/10,False,122265,1081,1251,538,22.7,
2021,12,3,22/02/10,False,140125,3650,3835,2563,108.2,
2022,3,3,22/05/11,False,122010,1415,1735,3203,135.2,
2022,3,12,21/05/11,True,510000,4100,4500,2300,,30.0
2022,3,12,21/08/30,True,510000,4100,4500,4600,,30.0
2022,3,12,22/02/10,True,510000,5700,6500,5800,,30.0
2022,3,12,22/03/14,True,510000,5700,6500,5800,,40.0
2022,3,12,22/05/11,False,503635,6878,7894,6721,283.8,40.0
2022,6,3,22/08/10,False,136378,2143,2279,1981,83.8,
2022,9,3,22/11/10,False,145319,2088,2022,988,41.8,
2022,12,3,23/02/10,False,161679,4332,4579,2795,118.2,
2023,3,3,23/05/10,False,144606,3012,3276,2104,88.9,
2023,3,12,22/05/11,True,550000,8200,8800,6200,,40.0
2023,3,12,23/02/10,True,580000,10500,11000,6900,,50.0
2023,3,12,23/05/10,False,587982,11575,12156,7868,332.6,50.0
2023,6,3,23/08/10,False,151650,3268,3516,2159,91.2,
2023,9,3,23/11/10,False,157441,3330,3439,1785,75.4,
2023,12,3,24/02/09,False,171645,3692,3816,2014,85.0,
2024,3,3,24/05/10,False,231981,3629,3986,2498,102.6,
2024,3,12,23/05/10,True,650000,13300,14000,8800,,50.0
2024,3,12,23/11/10,True,700000,16000,17000,10000,,50.0
2024,3,12,24/03/11,True,700000,16000,17000,10000,361.2,60.0
2024,3,12,24/05/10,False,712717,13919,14757,8456,347.3,60
2024,6,3,24/08/06,False,239760,2366,2765,958,34.6,
2024,9,3,24/11/06,False,240006,3641,4805,3241,117.0,
2025,3,12,24/05/10,True,900000,17000,18000,9000,325.1,60
