year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,11,12,17/01/24,False,507,266,67,65,974.0,376.0
2017,5,6,17/07/20,False,1021,547,446,445,2526.0,2533.0
2017,11,6,18/01/22,False,1032,519,421,420,2384.0,2392.0
2018,5,6,18/07/19,False,1442,734,571,570,2427.0,2435.0
2018,11,6,19/01/22,False,1450,714,578,577,2454.0,2466.0
2019,5,6,19/07/19,False,1434,699,560,559,2377.0,2390.0
2019,11,6,20/01/21,False,1440,696,566,565,2403.0,2415.0
2020,5,6,20/07/21,False,1433,678,546,545,2316.0,2328.0
2020,11,6,21/01/20,False,1358,594,467,466,1983.0,1996.0
2021,5,6,21/07/20,False,1348,593,460,459,1951.0,1970.0
2021,11,6,22/01/20,False,1344,589,393,392,1667.0,1686.0
2021,11,12,21/07/20,True,1343,577,422,421,,1810.0
2021,11,12,21/11/25,True,1344,585,386,385,,1655.0
2022,5,6,22/01/20,True,1285,534,369,368,,1585.0
2022,5,6,22/02/22,True,1285,539,333,332,,1429.0
2022,5,6,22/07/20,False,1291,554,354,353,1503.0,1521.0
2022,5,12,22/07/20,False,1291,554,354,353,1503.0,1521
2022,11,6,22/07/20,True,1256,520,330,329,,1420.0
2022,11,6,22/11/15,True,1225,489,313,312,,1345.0
2022,11,6,23/01/20,False,1237,505,327,327,1389.0,1404.0
2022,11,12,23/01/20,False,1237,505,327,327,1389.0,1404
2023,5,6,23/01/20,True,1207,512,345,344,,1442.0
2023,5,6,23/07/20,False,1221,523,349,349,1483.0,1444.0
2023,5,12,23/07/20,False,1221,523,349,349,1483.0,1444
2023,11,6,23/07/20,True,1147,481,326,325,,1396.0
2023,11,6,23/09/25,True,1197,509,334,333,,1431.0
2023,11,6,24/01/22,False,1202,516,342,341,1451.0,1464.0
2024,5,6,24/01/22,True,1293,560,348,347,1474.4,1490.0
2024,5,6,24/05/27,True,1301,567,367,366,1555.0,1568
2024,5,6,24/07/22,False,1301,568,368,367,1562.0,1575
2024,11,6,24/07/22,True,1291,559,432,431,1831.3,1848
2024,11,6,24/11/18,True,1287,556,425,424,1801.6,1817
2024,11,6,25/01/22,False,1287,560,430,429,1823.0,1837
2025,5,6,25/01/22,True,1682,829,598,597,1919.5,1932
