year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1998,12,12,99/02/25,False,12360,-1425,-2494,-2484,-277.2,0.0
1999,12,12,00/02/25,False,12195,-912,-1766,-3714,-415.3,0.0
2000,12,12,01/02/26,False,10024,13,-150,2762,308.3,0.0
2001,12,12,02/02/27,False,9786,-171,-205,-337,-37.6,0.0
2002,12,12,03/02/27,False,10052,-78,-121,-252,-24.5,0.0
2003,12,12,04/02/25,False,10207,-26,-84,-125,-12.2,0.0
2004,12,12,05/02/23,False,10123,783,551,156,15.2,0.0
2005,12,12,06/02/27,False,9827,1081,543,444,43.2,0.0
2006,12,12,07/02/16,False,10293,857,309,239,23.3,0.0
2007,12,12,08/02/18,False,10563,1015,481,392,38.1,3.0
2008,12,12,09/02/18,False,10486,927,425,212,20.6,3.0
2009,12,12,10/02/12,False,9495,636,162,95,9.3,3.0
2010,12,12,11/02/14,False,9912,648,190,91,8.9,3.0
2011,12,12,12/02/09,False,9736,490,57,-42,-4.1,3.0
2012,12,12,13/02/13,False,10346,424,58,20,2.0,3.0
2013,12,12,14/02/13,False,10475,396,7,1,0.1,3.0
2014,12,12,15/02/13,False,10508,122,-227,-345,-33.5,3.0
2015,12,12,16/02/15,False,10765,561,168,-278,-26.7,3.0
2016,12,12,17/02/10,False,10707,613,339,261,23.7,3.0
2018,3,15,18/05/09,False,12715,566,323,269,24.3,5.0
2019,3,3,19/05/10,False,2559,1,-41,-80,-7.2,
2019,3,12,18/05/09,True,10352,435,250,120,,3.0
2019,3,12,19/05/10,False,10573,563,391,174,15.7,3.0
2019,6,3,19/08/08,False,2787,330,283,177,16.0,
2019,9,3,19/11/07,False,2264,-111,-155,-114,-10.4,
2019,12,3,20/02/07,False,2846,284,241,151,13.7,
2020,3,3,20/05/13,False,1728,-414,-515,-517,-46.6,
2020,3,12,19/05/10,True,10232,491,245,111,,3.0
2020,3,12,20/03/10,True,9750,150,-110,-192,,3.0
2020,3,12,20/05/13,False,9625,89,-146,-303,-27.3,3.0
2020,6,3,20/08/11,False,344,-1065,-1111,-1112,-100.3,
2020,9,3,20/11/05,False,915,-748,-501,-503,-45.4,
2020,12,3,21/02/09,False,1734,-36,114,110,9.9,
2021,3,3,21/05/12,False,854,-718,-442,-463,-41.5,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,21/05/12,False,3847,-2567,-1940,-1968,-176.3,0.0
2021,6,3,21/08/12,False,753,-596,-350,-352,-29.2,
2021,9,3,21/11/09,False,811,-711,-417,33,2.7,
2021,12,3,22/02/10,False,1627,-188,1,-2,-0.2,
2022,3,3,22/05/09,False,1076,-464,-326,-330,-28.2,
2022,3,12,21/05/12,True,,,,,,
2022,3,12,22/05/09,False,4267,-1959,-1092,-651,-55.7,0.0
2022,6,3,22/08/10,False,1575,-131,-35,-38,-3.2,
2022,9,3,22/11/09,False,1421,-297,-256,-260,-21.6,
2022,12,3,23/02/14,False,2373,317,322,317,27.2,
2023,3,3,23/05/10,False,1981,82,48,43,3.6,
2023,3,12,22/05/09,True,,,,,,
2023,3,12,23/05/10,False,7350,-29,79,62,5.2,0.0
2023,6,3,23/08/10,False,2305,320,283,280,22.4,
2023,9,3,23/11/09,False,1929,31,-3,-9,-0.7,
2023,12,3,24/02/14,False,2699,527,492,489,38.9,
2024,3,3,24/05/14,False,2205,75,35,174,13.8,
2024,3,12,23/05/10,True,8600,270,120,100,,3.0
2024,3,12,24/02/14,True,9000,750,600,550,45.6,3.0
2024,3,12,24/05/14,False,9138,953,807,934,74.2,5
2024,6,3,24/08/13,False,2369,351,314,273,21.8,
2024,9,3,24/11/11,False,1905,-39,-78,-51,-3.9,
2025,3,12,24/05/14,True,8950,450,320,300,24.9,3
