year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,11707,-917,-943,-1348,-421.3,0.0
2000,3,12,00/05/22,False,9873,-324,-240,-132,-41.5,0.0
2001,3,12,01/05/21,False,10694,146,-39,-38,-12.2,0.0
2002,3,12,02/05/20,False,9025,-244,-444,-466,-145.7,0.0
2003,3,12,03/05/19,False,9707,-123,-334,-767,-239.8,0.0
2004,3,12,04/05/21,False,9576,165,-90,-149,-46.9,0.0
2005,3,12,05/05/23,False,8677,569,338,628,196.5,10.0
2006,3,12,06/05/22,False,11886,979,756,696,217.9,15.0
2007,3,12,07/05/21,False,13777,1556,1395,779,243.9,25.0
2008,3,12,08/05/15,False,17700,2265,2109,1257,393.6,40.0
2009,3,12,09/05/18,False,19047,2435,2261,1273,398.6,35.0
2010,3,12,10/05/14,False,13425,1177,1063,558,174.9,25.0
2011,3,12,11/05/13,False,12322,671,683,290,91.0,15.0
2012,3,12,12/05/11,False,11854,567,627,305,95.8,15.0
2013,3,12,13/05/13,False,10470,454,476,276,86.5,15.0
2014,3,12,14/05/12,False,10628,495,566,321,100.7,20.0
2015,3,12,15/05/13,False,10621,649,715,423,132.7,25.0
2016,3,12,16/05/13,False,12069,859,895,574,179.7,35.0
2017,3,12,17/05/12,False,12491,702,758,551,172.3,35.0
2018,3,12,18/05/14,False,13640,758,804,546,170.8,50.0
2019,3,3,19/05/14,False,3362,172,179,134,41.8,
2019,3,12,18/05/14,True,12000,600,630,430,,35.0
2019,3,12,19/04/15,True,12030,790,820,570,,45.0
2019,3,12,19/05/14,False,12036,787,819,560,174.6,45.0
2019,6,3,19/08/05,False,3180,408,417,288,89.9,
2019,9,3,19/11/05,False,3153,414,424,293,91.1,
2019,12,3,20/02/03,False,2432,143,148,101,31.4,
2020,3,3,20/05/18,False,2752,-28,-14,-7,-2.2,
2020,3,12,19/05/14,True,11500,700,730,500,,40.0
2020,3,12,19/11/05,True,12000,1000,1030,700,,60.0
2020,3,12,20/05/18,False,11517,937,975,675,209.9,60.0
2020,6,3,20/08/03,False,2687,241,244,167,52.1,
2020,9,3,20/11/04,False,2077,76,85,57,17.7,
2020,12,3,21/02/01,False,2200,-3,7,3,0.9,
2021,3,3,21/05/14,False,2474,158,173,131,40.8,
2021,3,12,20/05/18,True,,,,,,
2021,3,12,21/05/14,False,9438,472,509,358,111.4,35.0
2021,6,3,21/08/02,False,2371,159,165,114,35.6,
2021,9,3,21/11/08,False,2459,205,218,149,46.4,
2021,12,3,22/02/07,False,2710,99,103,68,21.1,
2022,3,3,22/05/13,False,2602,86,108,63,19.6,
2022,3,12,21/05/14,True,9600,500,530,370,,35.0
2022,3,12,22/05/13,False,10142,549,594,394,122.3,40.0
2022,6,3,22/08/01,False,2225,304,310,210,65.5,
2022,9,3,22/11/07,False,2078,33,51,38,11.8,
2022,12,3,23/02/06,False,2140,53,57,37,11.5,
2023,3,3,23/05/15,False,2621,160,184,121,37.6,
2023,3,12,22/05/13,True,8500,370,410,280,,25.0
2023,3,12,22/11/07,True,9000,500,540,360,,40.0
2023,3,12,23/05/15,False,9064,550,602,406,126.0,50.0
2023,6,3,23/08/07,False,2402,113,122,82,25.4,
2023,9,3,23/11/06,False,2351,197,216,145,45.0,
2023,12,3,24/02/05,False,2197,129,162,114,35.4,
2024,3,3,24/05/13,False,2686,112,143,115,35.6,
2024,3,12,23/05/15,True,9500,300,350,240,,40.0
2024,3,12,23/11/06,True,9500,550,600,410,126.7,50.0
2024,3,12,24/05/13,False,9636,551,643,456,141.1,60
2024,6,3,24/08/05,False,2716,211,218,166,51.6,
2024,9,3,24/11/05,False,2854,-106,-82,-56,-17.3,
2024,12,3,25/02/03,False,2802,13,31,17,5.3,
2025,3,12,24/05/13,True,13000,650,710,500,154.6,70
2025,3,12,24/10/15,True,13400,450,500,360,111.2,70
