year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/24,False,12974,364,214,179,46.4,20.0
2000,3,12,00/05/22,False,11676,169,25,-7,-2.0,20.0
2001,3,12,01/05/18,False,11280,-167,-306,-339,-87.9,6.0
2002,3,12,02/05/17,False,10976,-24,-169,-655,-170.1,0.0
2003,3,12,03/05/16,False,8356,123,11,-115,-30.1,0.0
2004,3,12,04/05/21,False,8425,17,-106,-123,-32.2,0.0
2005,3,12,05/05/20,False,7386,282,136,-2514,-653.9,0.0
2006,3,12,06/05/19,False,7006,431,326,288,75.0,0.0
2007,3,12,07/05/18,False,7038,272,184,162,42.3,0.0
2008,3,12,08/05/20,False,6602,17,-63,-90,-23.5,0.0
2009,3,12,09/05/15,False,6920,112,24,55,14.4,0.0
2010,3,12,10/05/14,False,8186,247,152,109,28.5,0.0
2011,3,12,11/05/13,False,9046,411,325,452,117.8,4.0
2012,3,12,12/05/11,False,8839,317,246,166,43.4,4.0
2013,3,12,13/05/14,False,10157,592,538,115,30.0,4.0
2014,3,12,14/05/14,False,11546,554,510,261,68.2,6.0
2015,3,12,15/05/15,False,11388,496,502,280,73.1,16.0
2016,3,12,16/05/13,False,12414,596,575,345,90.1,6.0
2017,3,12,17/05/15,False,12321,334,314,135,35.3,6.0
2018,3,12,18/05/15,False,11000,123,108,33,8.7,6.0
2019,3,3,19/05/15,False,3503,237,226,375,97.8,
2019,3,12,18/05/15,True,12500,320,300,160,,6.0
2019,3,12,19/03/25,True,11600,320,300,530,,6.0
2019,3,12,19/05/15,False,11530,340,317,607,158.4,8.0
2019,6,3,19/08/09,False,2246,-36,-27,-25,-6.8,
2019,9,3,19/11/13,False,4757,201,199,173,45.2,
2019,12,3,20/02/13,False,3108,221,215,175,45.7,
2020,3,3,20/05/25,False,3550,83,76,35,9.1,
2020,3,12,19/05/15,True,12700,400,380,234,,10.0
2020,3,12,20/05/25,False,13661,469,463,358,93.5,10.0
2020,6,3,20/08/07,False,3021,179,189,160,41.9,
2020,9,3,20/12/07,False,3340,177,178,126,32.9,
2020,12,3,21/02/12,False,2673,41,38,26,6.8,
2021,3,3,21/05/14,False,3259,-62,-68,-69,-18.0,
2021,3,12,20/05/25,True,12000,169,150,107,,8.0
2021,3,12,21/04/26,True,12000,169,150,107,,13.0
2021,3,12,21/05/14,False,12293,335,337,243,63.4,13.0
2021,6,3,21/08/16,False,2220,-115,-99,-74,-19.6,
2021,9,3,21/11/15,False,2616,-41,-43,-72,-18.8,
2021,12,3,22/02/14,False,3231,291,284,219,57.8,
2022,3,3,22/05/16,False,3157,169,160,96,25.2,
2022,3,12,21/05/14,True,11880,395,380,220,,15.0
2022,3,12,22/05/16,False,11224,304,302,169,44.3,15.0
2022,6,3,22/08/10,False,2369,-78,-55,-31,-8.3,
2022,9,3,22/11/11,False,3885,528,527,328,85.6,
2022,12,3,23/02/13,False,4565,619,621,437,114.0,
2023,3,3,23/05/15,False,2843,-214,-212,-124,-32.4,
2023,3,12,22/05/16,True,11500,300,300,165,,15.0
2023,3,12,22/11/11,True,12000,380,370,255,,15.0
2023,3,12,23/02/13,True,13400,660,680,460,,15.0
2023,3,12,23/03/27,True,13400,660,680,460,,30.0
2023,3,12,23/05/15,False,13662,855,881,610,159.2,40.0
2023,6,3,23/08/09,False,2951,-57,-39,-32,-8.6,
2023,9,3,23/11/13,False,3648,296,296,178,47.0,
2023,12,3,24/02/13,False,4216,360,359,202,53.4,
2024,3,3,24/05/15,False,3437,-33,-29,36,9.5,
2024,3,12,23/05/15,True,13100,520,526,366,,25.0
2024,3,12,23/11/13,True,14100,629,636,404,106.5,25.0
2024,3,12,24/05/15,False,14252,566,587,384,101.3,25
2024,6,3,24/08/09,False,3500,129,141,100,26.6,
2024,9,3,24/11/13,False,4439,401,400,161,42.6,
2025,3,12,24/05/15,True,15000,504,510,357,94.3,25
2025,3,12,24/08/09,True,16800,800,802,521,137.7,25
2025,3,12,24/11/13,True,16800,800,802,521,137.7,0
