year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,3,12,,False,108,,0,-45,-40.8,0.0
2018,3,12,,False,150,,9,-23,-21.2,0.0
2019,3,12,,False,197,,12,-21,-17.9,0.0
2020,3,12,,False,1212,117,139,82,70.2,0.0
2021,3,12,,False,963,-35,-24,-33,-28.2,0.0
2021,12,3,22/02/10,False,368,8,-2,-16,-13.5,
2022,3,3,22/05/12,False,400,51,51,19,15.3,
2022,3,12,21/12/21,True,1139,111,105,66,,0.0
2022,3,12,22/02/10,True,1300,111,105,66,,0.0
2022,3,12,22/04/27,True,1379,191,178,81,,0.0
2022,3,12,22/05/12,False,1388,200,187,91,73.4,0.0
2022,6,3,22/08/12,False,353,-2,-3,-7,-5.6,
2022,9,3,22/11/11,False,386,-3,-2,-6,-4.5,
2022,12,3,23/02/10,False,448,24,22,12,15.8,
2023,3,3,23/05/12,False,466,61,62,45,32.2,
2023,3,12,22/05/12,True,1742,205,201,122,,0.0
2023,3,12,23/03/15,True,1742,80,78,27,,0.0
2023,3,12,23/05/10,True,1653,80,79,44,,0.0
2023,3,12,23/05/12,False,1653,80,79,44,31.5,0.0
2023,6,3,23/08/14,False,406,3,5,-1,-0.7,
2023,10,4,23/12/13,False,619,19,20,10,7.5,
2023,10,7,23/08/02,True,1000,-3,-2,-18,,0.0
2023,10,7,23/12/13,False,1025,22,25,9,6.8,0.0
2024,1,3,24/03/13,False,504,49,50,22,15.3,
2024,4,3,24/06/14,False,588,96,105,59,41.7,
2024,7,3,24/09/13,False,496,10,11,0,1.1,
2024,10,3,24/12/13,False,573,-18,-19,-9,-6.6,
2024,10,12,23/12/13,True,2000,100,100,60,44.0,0.0
2024,10,12,24/11/18,True,2150,130,140,60,41.5,0
2024,10,12,24/12/13,False,2161,137,147,72,52.8,0
2025,10,12,24/12/13,True,2700,150,150,80,65.3,0
