year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/15,False,1379840,35720,22112,8893,11.9,8.0
2000,3,12,00/05/18,False,1132027,28802,27368,5711,7.7,8.0
2001,3,12,01/05/18,False,1313347,35313,33448,-6466,-8.8,8.0
2002,3,12,02/05/17,False,1403671,17622,25676,-74078,-102.4,8.0
2003,3,12,03/05/16,False,1341003,28491,29908,3124,4.3,6.0
2004,3,12,04/05/18,False,1346297,37974,41940,21193,29.4,8.0
2005,3,12,05/05/12,False,1404640,43356,52576,25076,34.8,8.0
2006,3,12,06/05/12,False,1476424,46658,50859,34489,47.9,12.0
2007,3,12,07/05/15,False,1567960,47538,53320,40652,56.5,12.0
2008,3,12,08/05/15,False,1691635,28667,32312,18595,25.8,8.0
2009,3,12,09/05/15,False,1682462,27363,31829,10966,15.2,8.0
2010,3,12,10/05/13,False,1341456,-62534,-59608,-53354,-74.2,8.0
2011,3,12,11/05/13,False,1131864,23174,22207,15423,21.5,8.0
2012,3,12,12/05/11,False,1245772,31145,35241,5142,7.2,8.0
2013,3,12,13/05/14,False,1448305,35153,44690,13195,18.4,8.0
2014,3,12,14/05/13,False,1612756,31991,40135,21627,30.1,8.0
2015,3,12,15/05/13,False,1773981,48388,59913,28695,40.0,10.0
2016,3,12,16/05/12,False,1777834,106380,111208,63437,88.4,18.0
2017,3,12,17/05/10,False,1872721,133742,140106,94501,131.7,28.0
2018,3,12,18/05/14,False,1900655,137800,143951,92662,129.1,28.0
2019,3,3,19/05/13,False,557172,48930,49978,33980,47.3,
2019,3,12,18/05/14,True,1970000,139000,144500,98000,,28.0
2019,3,12,19/05/13,False,2039685,155480,163054,113155,157.7,32.0
2019,6,3,19/08/07,False,446720,25399,28112,22733,31.7,
2019,9,3,19/11/11,False,518570,47365,48639,34080,47.5,
2019,12,3,20/02/12,False,533130,45660,48912,34950,48.7,
2020,3,3,20/05/15,False,574623,34447,33342,21330,29.7,
2020,3,12,19/05/13,True,2030000,150000,156500,110000,,32.0
2020,3,12,20/05/15,False,2073043,152871,159005,113093,157.6,32.0
2020,6,3,20/08/03,False,415109,19733,22418,22758,31.7,
2020,9,3,20/11/09,False,437572,35138,34709,24397,34.0,
2020,12,3,21/02/08,False,424223,31979,33955,24006,33.5,
2021,3,3,21/05/12,False,489989,36311,37702,27619,38.5,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/08/03,True,1860000,119000,126000,94000,,32.0
2021,3,12,21/05/12,False,1766893,123161,128784,98780,137.6,32.0
2021,6,3,21/08/05,False,436414,14478,17648,12293,17.1,
2021,9,3,21/11/08,False,462746,4820,5498,6596,9.2,
2021,12,3,22/02/10,False,476981,26807,29600,19483,27.2,
2022,3,3,22/05/12,False,546743,-5054,-2902,755,1.1,
2022,3,12,21/05/12,True,1910000,95000,98500,71500,,32.0
2022,3,12,21/11/08,True,1960000,34500,40000,35000,,32.0
2022,3,12,22/05/12,False,1922884,41051,49844,39127,54.6,32.0
2022,6,3,22/08/10,False,410331,8434,12992,11279,15.7,
2022,9,3,22/11/07,False,514060,33351,35667,27215,38.0,
2022,12,3,23/02/06,False,516704,23928,24373,18056,25.2,
2023,3,3,23/05/11,False,542793,28087,27770,21121,29.5,
2023,3,12,22/05/12,True,2050000,100000,104000,76000,,42.0
2023,3,12,22/11/07,True,2045000,86000,94000,71000,,42.0
2023,3,12,23/05/11,False,1983888,93800,100802,77671,108.3,42.0
2023,6,3,23/08/07,False,487444,4167,9315,6591,9.2,
2023,9,3,23/11/06,False,593916,26676,28694,23150,32.3,
2023,12,3,24/02/05,False,620189,20365,23089,17751,24.8,
2024,3,3,24/05/13,False,623613,28173,30417,27567,38.5,
2024,3,12,23/05/11,True,2280000,74000,79000,55000,,42.0
2024,3,12,23/11/06,True,2280000,74000,79000,59000,,42.0
2024,3,12,24/03/04,True,2280000,74000,79000,59000,82.3,72.0
2024,3,12,24/05/13,False,2325162,79381,91515,75059,104.7,75
2024,6,3,24/08/06,False,574706,15372,20300,25847,36.1,
2024,9,3,24/11/11,False,665890,30125,29419,29253,40.8,
2025,3,12,24/05/13,True,2510000,93000,98000,87000,121.3,80
