year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,14741,2837,2583,1206,4.7,2.95
2000,3,12,00/05/22,False,16911,4870,5144,2993,11.8,2.95
2001,3,12,01/05/22,False,20077,7073,7606,4133,16.0,3.29
2002,3,12,02/05/17,False,24037,9165,9897,5514,21.3,4.61
2003,3,12,03/05/21,False,26805,10714,11894,6218,24.1,7.9
2004,3,12,04/05/19,False,27708,10472,12661,7109,27.8,11.85
2005,3,12,05/05/16,False,28140,9482,12270,7490,29.4,13.35
2006,3,12,06/05/17,False,26224,7733,11981,7336,28.8,13.15
2007,3,12,07/05/15,False,24359,5351,9186,5166,20.4,10.68
2008,3,12,08/05/13,False,29112,6636,10274,5256,20.8,14.69
2009,3,12,09/05/11,False,28087,6181,6981,25,0.1,13.35
2010,3,12,10/05/10,False,34502,641,3023,2604,8.1,3.47
2011,3,12,11/05/09,False,32081,3305,4788,2741,8.5,5.34
2012,3,12,12/05/07,False,35525,5758,7472,4640,14.3,7.21
2013,3,12,13/05/07,False,34639,6208,8835,5656,17.4,8.81
2014,3,12,14/05/01,False,37576,7140,10728,6936,21.3,10.68
2015,3,12,15/04/30,False,37799,9652,13568,9434,28.9,14.69
2016,3,12,16/04/28,False,38332,11069,15755,10855,33.1,16.67
2017,3,12,17/04/27,False,37034,8781,15211,11624,35.4,17.95
2018,3,12,18/04/26,False,38926,11711,18293,13017,39.5,19.87
2019,3,3,19/04/26,False,12162,4991,6850,5228,15.9,
2019,3,12,18/04/26,True,41000,12000,17500,12500,,19.23
2019,3,12,19/04/26,False,38968,12092,18307,13694,41.5,21.15
2019,6,3,19/07/22,False,7228,956,1247,2210,6.7,
2019,9,3,19/10/25,False,9336,2483,4830,3721,11.3,
2019,12,3,20/01/27,False,10112,2990,5222,3787,11.5,
2020,3,3,20/04/27,False,15969,7673,7570,5588,17.0,
2020,3,12,19/04/26,True,43000,12000,16000,13000,,20.0
2020,3,12,20/04/27,False,42645,14102,18869,15306,46.5,23.46
2020,6,3,20/07/27,False,11363,4387,8957,6628,20.1,
2020,9,3,20/10/26,False,11778,4060,6332,5217,15.8,
2020,12,3,21/01/25,False,20808,10920,14585,10357,31.3,
2021,3,3,21/04/26,False,16421,5030,9425,7348,22.2,
2021,3,12,20/04/27,True,,,,,,
2021,3,12,20/10/26,True,51000,17000,25000,18000,,27.5
2021,3,12,21/01/25,True,56000,22000,33000,25000,,38.46
2021,3,12,21/04/26,False,60370,24397,39299,29550,89.3,45.0
2021,6,3,21/07/26,False,20520,9718,18408,13381,40.3,
2021,9,3,21/10/25,False,16700,6705,6656,4761,14.3,
2021,12,3,22/01/31,False,18107,10704,13697,10151,30.5,
2022,3,3,22/04/25,False,17432,7400,9935,7066,21.4,
2022,3,12,21/04/26,True,65000,24500,36500,26500,,40.5
2022,3,12,22/01/31,True,71000,31500,43500,32000,,49.0
2022,3,12,22/04/25,False,72759,34527,48696,35359,107.3,54.0
2022,6,3,22/07/25,False,18653,11657,9086,6750,21.4,
2022,9,3,22/10/31,False,16109,6664,8581,6898,21.9,
2022,12,3,23/01/30,False,14677,4673,-787,-171,-0.5,
2023,3,3,23/04/24,False,28978,16139,23019,17458,55.4,
2023,3,12,22/04/25,True,77000,32500,42500,31500,,48.0
2023,3,12,23/01/30,True,77000,34000,31000,23500,,48.0
2023,3,12,23/04/24,False,78417,39133,39899,30935,98.2,50.0
2023,6,3,23/07/31,False,18297,7506,14687,10552,33.5,
2023,9,3,23/10/30,False,21425,6349,8514,6243,19.8,
2023,12,3,24/01/29,False,21414,6461,10624,7488,23.7,
2024,3,3,24/04/30,False,23448,8178,11916,9509,30.1,
2024,3,12,23/04/24,True,95000,37500,40500,31000,98.2,50.0
2024,3,12,24/04/15,True,84000,27000,44000,32000,101.4,50
2024,3,12,24/04/30,False,84584,28494,45741,33792,107.1,54
2024,6,3,24/07/29,False,17607,5723,18703,13638,43.2,
2024,9,3,24/10/28,False,17590,4928,2297,2337,7.4,
2024,12,3,25/01/27,False,17373,4424,12144,9186,29.1,
2025,3,12,24/04/30,True,90000,30000,40000,30000,95.0,48
