year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,2905,175,183,97,165.9,6.84
2000,3,12,,False,2864,192,199,-70,-99.8,8.55
2001,3,12,01/12/19,False,3151,304,314,177,236.3,17.09
2002,3,12,02/05/27,False,4216,509,496,280,21.4,2.56
2003,3,12,03/05/26,False,4133,375,369,202,12.0,2.05
2004,3,12,04/05/19,False,4093,190,231,129,7.4,2.05
2005,3,12,05/05/27,False,3730,231,255,112,5.7,2.67
2006,3,12,06/05/25,False,5863,584,635,371,19.1,3.33
2007,3,12,07/05/14,False,7003,811,820,466,25.4,5.0
2008,3,12,08/05/14,False,7751,902,908,513,28.3,5.0
2009,3,12,09/05/14,False,8112,918,913,509,27.7,5.67
2010,3,12,10/05/13,False,7303,355,363,152,7.4,5.67
2011,3,12,11/05/13,False,7612,4,8,-36,-1.8,5.67
2012,3,12,12/05/14,False,8378,459,466,164,8.1,5.67
2013,3,12,13/05/14,False,9626,738,752,435,21.4,6.67
2014,3,12,14/05/14,False,10481,876,882,499,25.3,8.33
2015,3,12,15/05/14,False,12567,1155,1162,663,36.5,10.0
2016,3,12,16/05/12,False,13135,1322,1330,833,45.8,13.33
2017,3,12,17/05/12,False,12223,1175,1183,807,44.4,13.33
2018,3,12,18/05/14,False,11988,896,903,610,33.6,13.33
2019,3,3,19/05/15,False,3436,326,326,227,12.5,
2019,3,12,18/05/14,True,12300,1000,1006,685,,13.33
2019,3,12,19/05/15,False,12802,1030,1038,651,35.8,16.67
2019,6,3,19/07/31,False,2905,177,181,123,6.8,
2019,9,3,19/10/31,False,2999,232,232,158,8.7,
2019,12,3,20/01/31,False,2791,190,195,133,7.3,
2020,3,3,20/05/15,False,2991,316,315,217,12.0,
2020,3,12,19/05/15,True,13500,1130,1136,773,,16.67
2020,3,12,20/01/31,True,11600,830,838,570,,16.67
2020,3,12,20/05/15,False,11686,915,923,631,34.8,16.67
2020,6,3,20/07/31,False,2729,159,165,113,6.3,
2020,9,3,20/10/30,False,2891,257,256,176,9.7,
2020,12,3,21/01/29,False,3073,314,318,220,12.1,
2021,3,3,21/05/14,False,3496,346,346,239,13.2,
2021,3,12,20/05/15,True,11700,920,927,632,,16.67
2021,3,12,21/04/14,True,12180,1080,1089,740,,23.33
2021,3,12,21/05/14,False,12189,1076,1085,748,41.2,23.33
2021,6,3,21/07/30,False,3378,313,316,218,12.1,
2021,9,3,21/10/29,False,3538,373,374,256,14.2,
2021,12,3,22/01/31,False,3609,372,376,260,14.4,
2022,3,3,22/05/13,False,3686,269,271,208,11.5,
2022,3,12,21/05/14,True,13200,1230,1238,842,,16.67
2022,3,12,21/07/30,True,13200,1230,1238,842,,20.0
2022,3,12,22/01/31,True,14000,1340,1348,917,,20.0
2022,3,12,22/05/13,False,14211,1327,1337,942,52.0,20.0
2022,6,3,22/07/29,False,3653,333,336,232,12.8,
2022,9,3,22/10/31,False,3874,407,408,277,15.3,
2022,12,3,23/01/31,False,3850,431,434,301,16.6,
2023,3,3,23/05/12,False,4069,343,344,306,16.8,
2023,3,12,22/05/13,True,15000,1370,1378,953,,20.0
2023,3,12,22/07/29,True,15000,1370,1378,953,,23.33
2023,3,12,23/01/31,True,15300,1500,1508,1026,,26.67
2023,3,12,23/05/12,False,15446,1514,1522,1116,61.4,26.67
2023,6,3,23/07/31,False,3944,328,332,228,12.6,
2023,9,3,23/10/30,False,4054,364,364,243,13.4,
2023,12,3,24/01/31,False,4027,418,422,292,16.0,
2024,3,3,24/05/13,False,4255,464,465,319,17.5,
2024,3,12,23/05/12,True,16500,1550,1558,1061,,26.66
2024,3,12,23/07/31,True,16500,1550,1558,1061,58.1,40.0
2024,3,12,24/05/13,False,16280,1574,1583,1082,59.3,40
2024,6,3,24/07/31,False,4273,332,336,231,12.7,
2024,9,3,24/10/31,False,4510,418,421,280,15.3,
2024,12,3,25/01/31,False,4322,423,428,295,16.1,
2025,3,12,24/05/13,True,17800,1700,1710,1189,65.2,40
