year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/02/29,False,91246,22103,21447,6427,52.5,27.5
2000,12,12,01/02/27,False,100588,25030,24604,12914,107.8,25.0
2001,12,12,02/02/26,False,97467,18947,17906,5916,50.5,25.0
2002,12,12,03/02/26,False,98384,11586,11104,5951,51.4,25.0
2003,12,12,04/02/25,False,118413,14109,14312,8012,68.5,25.0
2004,12,12,05/02/24,False,128084,19019,17281,9655,82.9,25.0
2005,3,3,05/05/26,False,42551,6342,3981,1787,15.0,6.25
2006,3,12,06/05/25,False,77560,9501,10816,7023,59.8,27.5
2007,3,12,07/05/24,False,76677,3421,6701,3771,33.0,30.0
2008,3,12,08/05/23,False,62462,447,5432,3365,33.1,50.0
2009,3,12,09/05/14,False,49689,-3885,6001,1711,12.6,50.0
2010,3,12,10/05/13,False,63328,3740,13517,11947,120.9,50.0
2011,3,12,11/05/13,False,85880,15276,24687,20451,207.3,60.0
2012,3,12,12/05/14,False,95120,20741,28282,20516,240.4,60.0
2013,3,12,13/05/14,False,177111,34434,35577,20123,235.5,70.0
2014,3,12,14/05/14,False,181570,36909,35405,20361,237.7,70.0
2015,3,12,15/05/13,False,198605,42870,42059,26235,305.9,80.0
2016,3,12,16/05/11,False,214954,38967,37444,28143,298.6,80.0
2017,3,12,17/05/10,False,186218,36599,35655,27058,274.8,80.0
2018,3,12,18/05/10,False,132765,13931,13105,6799,69.0,80.0
2019,3,3,19/05/10,False,33529,2007,1668,-516,-5.2,
2019,3,12,18/05/10,True,155300,27000,26300,17400,,80.0
2019,3,12,19/05/10,False,144980,28014,27451,16341,165.7,80.0
2019,6,3,19/08/08,False,36809,8102,8172,5857,59.4,
2019,9,3,19/11/13,False,37102,5448,5360,3550,36.0,
2019,12,3,20/02/10,False,40423,9255,9058,5889,59.7,
2020,3,3,20/05/12,False,30239,746,688,576,5.8,
2020,3,12,19/05/10,True,155700,28600,27700,18000,,80.0
2020,3,12,20/05/12,False,144573,23551,23278,15872,160.9,80.0
2020,6,3,20/08/06,False,16173,-4415,-4491,-5813,-58.9,
2020,9,3,20/11/10,False,21608,-265,-203,-366,-3.7,
2020,12,3,21/02/09,False,38328,6533,7082,3651,37.0,
2021,3,3,21/05/13,False,31635,3458,3411,3393,34.4,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/08/21,True,124800,6900,6300,1000,,
2021,3,12,21/02/09,True,106400,3300,3800,-1200,,80.0
2021,3,12,21/05/13,False,107744,5311,5799,865,8.8,80.0
2021,6,3,21/08/05,False,32051,4367,4331,2633,26.7,
2021,9,3,21/11/10,False,26703,366,513,-90,-0.9,
2021,12,3,22/02/09,False,33622,5224,5032,2061,20.9,
2022,3,3,22/05/13,False,29182,278,591,-2411,-24.5,
2022,3,12,21/05/13,True,150700,22300,21400,13900,,80.0
2022,3,12,22/01/14,True,120600,9000,8700,1400,,80.0
2022,3,12,22/05/13,False,121558,10235,10467,2193,22.2,80.0
2022,6,3,22/08/04,False,34731,7855,7827,5355,54.3,
2022,9,3,22/11/09,False,36199,7482,7309,5443,55.2,
2022,12,3,23/02/08,False,45323,12824,12657,9708,98.4,
2023,3,3,23/05/12,False,26037,-1256,-1162,179,1.8,
2023,3,12,22/05/13,True,138000,20700,20000,13300,,80.0
2023,3,12,23/02/08,True,140300,26400,25900,18900,,80.0
2023,3,12,23/05/12,False,142290,26905,26631,20685,209.7,80.0
2023,6,3,23/08/09,False,34942,7491,7436,4943,50.1,
2023,9,3,23/11/09,False,31773,4680,4011,2493,25.3,
2023,12,3,24/02/09,False,36089,7143,7099,4173,42.3,
2024,3,3,24/05/10,False,33577,4116,4200,5002,50.7,
2024,3,12,23/05/12,True,154600,30000,28700,21000,,80.0
2024,3,12,24/02/09,True,135400,22600,21600,13700,138.9,80.0
2024,3,12,24/05/10,False,136381,23430,22746,16611,168.4,80
2024,6,3,24/08/08,False,35586,8654,8725,5628,57.1,
2024,9,3,24/11/08,False,36204,6750,6567,4787,48.5,
2025,3,12,24/05/10,True,158200,30000,29200,20000,202.8,80
