year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2006,3,12,,False,6140,148,95,52,303.1,0.0
2007,3,12,,False,17787,1049,746,737,3287.6,0.0
2008,3,12,,False,23059,1912,1413,703,915.7,0.0
2009,3,12,,False,18624,-3890,-4232,-5903,-7687.2,0.0
2010,3,12,,False,17836,2892,2585,2231,2905.3,0.0
2011,3,12,11/05/11,False,21381,5181,4835,4151,509.4,0.0
2012,3,12,12/05/09,False,24190,2709,2401,-5530,-595.8,0.0
2013,3,12,13/05/09,False,21306,-42,101,500,53.9,0.0
2014,3,12,14/05/09,False,21668,837,783,61,6.6,0.0
2015,3,12,15/05/15,False,21303,1329,1306,-477,-51.4,0.0
2016,3,12,16/05/13,False,22731,2783,2555,465,50.2,0.0
2017,3,12,17/05/12,False,18812,2334,2539,1242,133.9,0.0
2017,12,9,18/02/19,False,17961,1878,1790,334,36.1,0.0
2018,12,12,19/02/14,False,21739,1670,1539,1038,111.9,0.0
2019,3,3,19/05/15,False,4025,-297,-358,-47,-5.2,
2019,6,3,19/08/09,False,3854,-376,-428,-409,-44.6,
2019,9,3,19/11/11,False,4375,175,98,66,7.2,
2019,12,3,20/02/12,False,4654,388,295,147,16.1,
2019,12,12,19/02/14,True,,,,,,
2019,12,12,19/11/11,True,16800,-150,-410,-100,,
2019,12,12,20/02/05,True,16900,-120,-400,-250,,
2019,12,12,20/02/12,False,16908,-110,-393,-243,-26.7,0.0
2020,3,3,20/05/15,False,4699,351,331,172,19.0,
2020,6,3,20/08/14,False,4476,-30,-80,111,12.2,
2020,9,3,20/11/13,False,4297,-54,-162,-165,-18.2,
2020,12,3,21/02/09,False,4867,162,72,120,13.2,
2020,12,12,20/02/12,True,,,,,,
2020,12,12,20/11/13,True,18240,420,160,-40,,
2020,12,12,21/02/09,False,18339,429,161,238,26.2,0.0
2021,3,3,21/05/14,False,5490,581,526,279,30.8,
2021,6,3,21/08/13,False,6319,1023,991,484,53.2,
2021,9,3,21/11/12,False,6694,1169,1174,488,53.7,
2021,12,3,22/02/10,False,7439,1388,1395,542,59.6,
2021,12,12,21/02/09,True,,,,,,
2021,12,12,21/08/13,True,25400,,,,,
2021,12,12,21/11/12,True,25700,4050,3950,1700,,
2021,12,12,22/02/10,False,25942,4161,4086,1793,197.2,17.0
2022,3,3,22/05/13,False,7578,1449,1555,579,63.7,
2022,6,3,22/08/10,False,8222,1573,1798,551,60.6,
2022,9,3,22/11/10,False,8716,1788,2009,946,104.0,
2022,12,3,23/02/10,False,8696,2029,1983,1058,116.3,
2022,12,12,22/02/10,True,,,,,,
2022,12,12,22/08/10,True,32350,6180,6450,2200,,
2022,12,12,22/11/10,True,33050,6400,7100,2650,,
2022,12,12,23/01/16,True,33050,6400,7100,2650,,52.0
2022,12,12,23/02/10,False,33212,6839,7345,3134,344.6,54.0
2023,3,3,23/05/12,False,8245,1690,1695,1137,125.1,
2023,6,3,23/08/10,False,8617,1600,1799,780,85.8,
2023,9,3,23/11/10,False,9184,1935,2079,984,108.2,
2023,12,3,24/02/06,False,9357,1963,1838,1193,131.2,
2023,12,12,23/02/10,True,,,,,,
2023,12,12,23/08/10,True,34660,6730,6890,3345,,
2023,12,12,23/11/10,True,35080,7000,7420,3650,,
2023,12,12,24/01/15,True,35080,7000,7420,3650,,110.0
2023,12,12,24/02/06,False,35403,7188,7411,4094,450.1,110.0
2024,3,3,24/05/14,False,8949,1697,1714,921,101.3,
2024,6,3,24/08/14,False,9930,2103,2184,896,98.5,
2024,9,3,24/11/14,False,9231,1684,1492,756,83.1,
2024,12,12,24/02/06,True,,,,,,
2024,12,12,24/08/14,True,38080,7950,8020,3540,389.1,
2024,12,12,24/11/14,True,37000,6940,6830,3170,348.5,
2024,12,12,25/01/15,True,37000,6940,6830,3170,348.5,110
