year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,189746,4816,4460,1960,53.7,20.0
2000,3,12,00/05/29,False,182062,4496,4113,2131,58.4,16.0
2001,3,12,01/05/23,False,205017,6224,4992,3371,92.3,18.0
2002,3,12,02/05/22,False,194645,2867,2574,1124,31.0,14.0
2003,3,12,03/05/21,False,227043,3215,3036,835,23.6,14.0
2004,3,12,04/05/19,False,170911,2525,2722,1529,45.0,14.0
2005,3,12,05/05/18,False,190541,3719,3747,2045,61.7,18.0
2006,3,12,06/05/17,False,209437,4446,4656,2720,82.4,25.0
2007,3,12,07/05/16,False,269523,6073,5953,3776,116.8,33.0
2008,3,12,08/05/14,False,262065,5061,5422,3414,107.0,38.0
2009,3,12,09/05/19,False,229643,3711,4084,2209,71.6,38.0
2010,3,12,10/05/14,False,178415,2190,2183,1340,44.3,20.0
2011,3,12,11/05/18,False,182670,2163,2256,1447,47.8,20.0
2012,3,12,12/05/16,False,144159,1008,802,516,17.1,20.0
2013,3,12,13/05/15,False,147963,2032,1629,1131,38.7,20.0
2014,3,12,14/05/14,False,192240,2517,2658,1806,63.8,20.0
2015,3,12,15/05/13,False,219091,3260,3117,2003,71.1,40.0
2016,3,12,16/05/13,False,199075,1913,1500,977,34.7,40.0
2017,3,12,17/05/15,False,167654,804,-952,-1575,-55.9,25.0
2018,3,12,18/05/14,False,157257,1763,1787,947,33.6,33.0
2019,3,3,19/05/13,False,32740,702,636,702,32.7,
2019,3,12,18/05/14,True,166000,2130,1900,1350,,48.0
2019,3,12,18/08/03,True,166000,2130,1900,1350,,70.0
2019,3,12,19/02/05,True,150000,1850,1600,1350,,70.0
2019,3,12,19/05/13,False,147879,1965,1737,1449,67.5,70.0
2019,6,3,19/08/05,False,27095,247,218,-54,-2.9,
2019,9,3,19/11/05,False,39318,944,900,913,47.7,
2019,12,3,20/02/05,False,29949,199,152,0,0.0,
2020,3,3,20/05/27,False,26723,568,588,592,30.9,
2020,3,12,19/05/13,True,124000,2150,1900,1500,,70.0
2020,3,12,20/05/27,False,123085,1958,1858,1451,75.7,70.0
2020,6,3,20/08/05,False,21758,-80,-61,-166,-8.7,
2020,9,3,20/11/05,False,32212,638,540,533,27.8,
2020,12,3,21/02/03,False,30790,506,406,283,14.8,
2021,3,3,21/05/12,False,28031,1103,993,996,51.9,
2021,3,12,20/05/27,True,,,,,,
2021,3,12,20/11/05,True,108000,1600,1550,1350,,35.0
2021,3,12,21/02/03,True,111000,1850,1650,1500,,40.0
2021,3,12,21/04/21,True,112000,2160,1880,1650,,40.0
2021,3,12,21/05/12,False,112791,2167,1878,1646,85.8,40.0
2021,6,3,21/08/05,False,24514,461,333,196,10.2,
2021,9,3,21/11/05,False,32533,885,814,593,34.3,
2021,12,3,22/02/03,False,32175,1006,792,611,39.2,
2022,3,3,22/05/20,False,34361,1857,1621,1124,76.2,
2022,3,12,21/05/12,True,108000,1570,1500,1150,,50.0
2022,3,12,21/11/05,True,109500,2320,2100,1500,,80.0
2022,3,12,22/02/03,True,120000,3500,3100,2300,,100.0
2022,3,12,22/05/20,False,123583,4209,3560,2524,171.1,100.0
2022,6,3,22/08/05,False,35675,1953,1165,766,62.9,
2022,9,3,22/11/07,False,47319,2294,1769,1394,114.4,
2022,12,3,23/02/03,False,43088,1240,1094,834,68.4,
2023,3,3,23/05/11,False,35025,1360,1483,838,68.8,
2023,3,12,22/05/20,True,131500,3030,2900,2100,,85.0
2023,3,12,22/11/07,True,155600,6200,4500,3300,,135.0
2023,3,12,23/05/11,False,161107,6847,5511,3832,314.4,135.0
2023,6,3,23/08/04,False,32999,977,552,182,15.0,
2023,9,3,23/11/06,False,41312,1860,1325,1109,90.9,
2023,12,3,24/02/05,False,34040,1071,626,463,38.0,
2024,3,3,24/05/10,False,31846,1840,1405,986,80.8,
2024,3,12,23/05/11,True,157000,4400,3500,2600,213.1,100.0
2024,3,12,24/04/22,True,140000,5700,3900,2700,221.3,105
2024,3,12,24/05/10,False,140197,5748,3908,2740,224.7,105
2024,6,3,24/08/06,False,34957,1255,874,530,43.5,
2024,9,3,24/11/06,False,40196,972,1049,827,67.7,
2025,3,12,24/05/10,True,150000,4300,3600,2600,213.1,105
